# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.745329e-03   3.186819e-09   0.000000e+00   1.318540e-09   6
  2.468268e-03   3.099444e-09   0.000000e+00   6.416464e-10   12
  3.022999e-03   3.505142e-09   3.311369e-11   7.451730e-10   8
  3.490659e-03   1.644571e-08   0.000000e+00   1.857104e-09   6
  3.902675e-03   1.543694e-08   0.000000e+00   5.183464e-09   24
  4.275166e-03   2.880589e-08   6.243978e-11   5.125418e-09   24
  4.936537e-03   2.022464e-08   0.000000e+00   9.654859e-09   12
  5.235988e-03   2.866337e-08   7.064254e-11   5.606629e-09   30
  5.519216e-03   4.301918e-08   0.000000e+00   1.008230e-08   24
  5.788602e-03   4.655205e-08   1.081489e-10   1.228319e-08   24
  6.045998e-03   6.379381e-08   6.622738e-11   1.377500e-08   8
  6.292874e-03   6.270407e-08   8.830318e-11   8.305812e-09   24
  6.530424e-03   6.794029e-08   0.000000e+00   1.018684e-08   48
  6.981317e-03   1.040148e-07   0.000000e+00   4.887159e-08   6
  7.196177e-03   9.395882e-08   1.248796e-10   1.410457e-08   48
  7.404805e-03   9.767661e-08   0.000000e+00   1.086361e-08   36
  7.607714e-03   1.568937e-07   8.830318e-11   3.509420e-08   24
  7.805350e-03   1.021744e-07   0.000000e+00   1.883023e-08   24
  7.998103e-03   1.012065e-07   0.000000e+00   1.473490e-08   48
  8.186320e-03   1.731674e-07   1.248796e-10   2.639509e-08   24
  8.550332e-03   1.654620e-07   1.248796e-10   2.788569e-08   24
  8.726646e-03   1.232565e-07   0.000000e+00   2.162363e-08   30
  8.899468e-03   1.430654e-07   0.000000e+00   1.694345e-08   72
  9.068997e-03   1.511221e-07   1.324548e-10   3.300442e-08   32
  9.398886e-03   2.358876e-07   0.000000e+00   2.935363e-08   72
  9.559562e-03   1.545100e-07   0.000000e+00   2.424548e-08   48
  9.873073e-03   9.479440e-08   0.000000e+00   3.027016e-08   12
  1.010154e-02   1.950398e-07   7.538884e-05   1.906849e-08   96
  1.032551e-02   2.680161e-07   1.248796e-10   3.631567e-08   48
  1.047198e-02   3.431984e-07   1.412851e-10   6.461356e-08   30
  1.072330e-02   3.455839e-07   6.170808e-05   3.465859e-08   96
  1.103843e-02   2.340029e-07   0.000000e+00   4.774750e-08   24
  1.122072e-02   3.557162e-07   6.385942e-05   3.081261e-08   144
  1.144489e-02   2.718655e-07   2.162977e-10   7.175635e-08   24
  1.167532e-02   4.430804e-07   5.664673e-05   5.469577e-08   96
  1.183740e-02   4.093890e-07   0.000000e+00   6.776432e-08   48
  1.220114e-02   5.747637e-07   4.200804e-05   6.987285e-08   62
