# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   4.327752e-05   0.000000e+00   1.869411e-05   6
  1.777153e-01   4.464560e-05   0.000000e+00   9.554232e-06   12
  2.176559e-01   4.823108e-05   2.384186e-09   1.057625e-05   8
  2.513274e-01   2.070964e-04   0.000000e+00   2.388816e-05   6
  2.809926e-01   1.734444e-04   0.000000e+00   5.929795e-05   24
  3.078120e-01   2.890953e-04   4.495664e-09   5.240081e-05   24
  3.554306e-01   1.644815e-04   0.000000e+00   7.924519e-05   12
  3.769911e-01   2.136660e-04   5.086263e-09   4.195372e-05   30
  3.973835e-01   2.957648e-04   0.000000e+00   6.970944e-05   24
  4.167794e-01   2.934343e-04   7.786718e-09   7.799028e-05   24
  4.353118e-01   3.682990e-04   4.768372e-09   7.942588e-05   8
  4.530869e-01   3.373034e-04   6.357829e-09   4.514254e-05   24
  4.701905e-01   3.407211e-04   0.000000e+00   5.147510e-05   48
  5.026548e-01   4.569754e-04   0.000000e+00   2.152410e-04   6
  5.181247e-01   3.880588e-04   8.991328e-09   5.861926e-05   48
  5.331460e-01   3.806775e-04   0.000000e+00   4.260304e-05   36
  5.477554e-01   5.795622e-04   6.357829e-09   1.301313e-04   24
  5.619852e-01   3.577704e-04   0.000000e+00   6.557032e-05   24
  5.758634e-01   3.353023e-04   0.000000e+00   4.864866e-05   48
  5.894150e-01   5.423614e-04   8.991328e-09   8.271114e-05   24
  6.156239e-01   4.775764e-04   8.991328e-09   7.984941e-05   24
  6.283185e-01   3.357442e-04   0.000000e+00   5.908694e-05   30
  6.407617e-01   3.772194e-04   0.000000e+00   4.464222e-05   72
  6.529678e-01   3.803869e-04   9.536743e-09   8.346769e-05   32
  6.767198e-01   5.511536e-04   0.000000e+00   6.870093e-05   72
  6.882885e-01   3.457789e-04   0.000000e+00   5.419501e-05   48
  7.108613e-01   1.968876e-04   0.000000e+00   6.265961e-05   12
  7.273110e-01   3.869443e-04   5.427997e-03   3.773583e-05   96
  7.434365e-01   5.009973e-04   8.991328e-09   6.821301e-05   48
  7.539822e-01   6.282511e-04   1.017253e-08   1.186294e-04   30
  7.720780e-01   5.989229e-04   4.442982e-03   5.982723e-05   96
  7.947671e-01   3.750303e-04   0.000000e+00   7.658241e-05   24
  8.078915e-01   5.542708e-04   4.597878e-03   4.819002e-05   144
  8.240320e-01   4.046155e-04   1.557344e-08   1.054654e-04   24
  8.406230e-01   6.246818e-04   4.078565e-03   7.622414e-05   96
  8.522927e-01   5.654917e-04   0.000000e+00   9.257519e-05   48
  8.784818e-01   7.376129e-04   3.024579e-03   8.980430e-05   62
  8.917918e-01   5.563363e-04   4.253298e-03   7.153201e-05   132
  9.061739e-01   3.803016e-04   1.271566e-08   7.177478e-05   24
  9.197543e-01   6.127052e-04   4.251090e-03   5.623126e-05   168
  9.445606e-01   7.557948e-04   4.179554e-03   6.667960e-05   96
  9.631875e-01   5.345392e-04   3.557186e-03   5.414930e-05   96
  9.860433e-01   5.904341e-04   3.964957e-03   5.238467e-05   168
  1.005310e+00   8.281305e-04   0.000000e+00   3.900695e-04   6
  1.013133e+00   6.914533e-04   0.000000e+00   7.207997e-05   96
  1.022438e+00   6.752693e-04   3.081996e-03   7.170765e-05   120
  1.041311e+00   5.603160e-04   3.578749e-03   4.786453e-05   144
  1.051378e+00   6.687070e-04   0.000000e+00   9.765939e-05   48
  1.070509e+00   6.088612e-04   3.651792e-03   6.955689e-05   84
  1.081000e+00   6.885838e-04   2.491750e-08   6.594749e-05   120
  1.090449e+00   5.478049e-04   3.313740e-03   6.807798e-05   80
  1.105074e+00   5.323709e-04   3.364535e-03   4.185003e-05   144
  1.123970e+00   6.953682e-04   0.000000e+00   1.371919e-04   24
  1.133201e+00   7.757904e-04   3.246628e-03   6.977063e-05   150
  1.147601e+00   7.172400e-04   3.368559e-03   5.527573e-05   120
  1.163416e+00   6.665569e-04   3.069733e-03   6.000873e-05   168
  1.178830e+00   1.032873e-03   1.798266e-08   1.811462e-04   24
  1.188528e+00   6.120660e-04   3.307029e-03   4.177706e-05   264
  1.198755e+00   4.908542e-04   1.798266e-08   7.445576e-05   48
  1.216189e+00   6.617902e-04   3.063158e-03   5.839220e-05   144
  1.235512e+00   8.358112e-04   3.015167e-03   1.096231e-04   72
  1.246540e+00   6.772576e-04   3.101478e-03   4.618617e-05   180
  1.261955e+00   7.326074e-04   2.247234e-03   5.873566e-05   198
  1.269141e+00   7.804612e-04   0.000000e+00   9.036681e-05   48
  1.285036e+00   6.432624e-04   3.041694e-03   5.251785e-05   168
  1.296831e+00   7.748565e-04   3.044222e-03   7.523496e-05   144
  1.314676e+00   7.503563e-04   4.277300e-03   4.186267e-05   248
  1.338772e+00   5.550420e-04   2.948852e-03   4.230917e-05   192
  1.355181e+00   7.391454e-04   4.554933e-03   5.158123e-05   240
  1.365057e+00   8.232567e-04   0.000000e+00   9.629580e-05   72
  1.380120e+00   8.654267e-04   2.779615e-03   8.115952e-05   126
  1.389623e+00   9.242974e-04   2.564571e-03   7.814482e-05   168
  1.407767e+00   8.892113e-04   2.804328e-03   5.298949e-05   288
  1.426839e+00   8.372652e-04   1.476986e-03   7.672255e-05   156
  1.436715e+00   7.214462e-04   2.484720e-03   6.741410e-05   168
  1.451693e+00   7.850594e-04   4.259613e-03   5.129237e-05   264
  1.465478e+00   7.454406e-04   0.000000e+00   9.981350e-05   48
  1.475722e+00   7.625761e-04   4.239347e-03   5.373494e-05   264
  1.490407e+00   7.866877e-04   2.498827e-03   6.977295e-05   144
  1.501498e+00   9.034015e-04   5.112474e-03   1.105556e-04   78
  1.517654e+00   7.417622e-04   3.323319e-03   4.407399e-05   336
  1.532889e+00   6.978170e-04   2.528505e-03   4.979995e-05   200
  1.542895e+00   6.855490e-04   4.950846e-03   5.592890e-05   192
  1.556403e+00   8.781206e-04   2.484459e-03   6.648161e-05   240
  1.568812e+00   9.465884e-04   4.979003e-03   7.000296e-05   168
  1.581561e+00   7.854714e-04   3.986332e-03   7.279645e-05   120
  1.596873e+00   8.943715e-04   3.115666e-03   5.112525e-05   324
  1.611730e+00   8.073770e-04   2.449443e-03   5.827099e-05   192
  1.621842e+00   9.350376e-04   4.392943e-03   7.129409e-05   168
  1.639042e+00   7.022272e-04   3.618152e-03   4.083943e-05   342
  1.654551e+00   9.805097e-04   2.913340e-03   5.397300e-05   336
  1.670270e+00   1.101832e-03   2.229470e-03   1.312343e-04   72
  1.680871e+00   8.911793e-04   3.565739e-03   6.308888e-05   288
