# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   2.139137e-06   0.000000e+00   6.032464e-07   6
  2.961922e-02   3.427246e-06   0.000000e+00   5.440181e-07   12
  3.627599e-02   1.442037e-05   3.973643e-10   3.545830e-06   8
  4.188790e-02   4.231495e-06   0.000000e+00   1.383497e-06   6
  4.683210e-02   8.877256e-06   0.000000e+00   2.222619e-06   24
  5.130199e-02   1.686846e-05   7.492773e-10   4.270920e-06   24
  5.923844e-02   1.002050e-05   0.000000e+00   3.542564e-06   12
  6.283185e-02   1.844498e-05   8.477105e-10   4.999682e-06   30
  6.623059e-02   1.514428e-05   0.000000e+00   2.319794e-06   24
  6.946323e-02   2.159432e-05   1.297786e-09   4.439121e-06   24
  7.255197e-02   3.373881e-05   7.947286e-10   1.069193e-05   8
  7.551449e-02   3.670582e-05   1.059638e-09   6.654062e-06   24
  7.836509e-02   5.917488e-05   0.000000e+00   7.593208e-06   48
  8.377580e-02   4.526487e-05   0.000000e+00   8.703525e-06   6
  8.635412e-02   2.639558e-05   1.498555e-09   4.010617e-06   48
  8.885766e-02   4.923996e-05   0.000000e+00   6.334089e-06   36
  9.129257e-02   4.925743e-05   1.059638e-09   8.476461e-06   24
  9.366420e-02   2.528140e-05   0.000000e+00   5.933460e-06   24
  9.597724e-02   5.154345e-05   0.000000e+00   1.048931e-05   48
  9.823584e-02   4.759872e-05   1.498555e-09   9.006952e-06   24
  1.026040e-01   5.153691e-05   1.498555e-09   1.033785e-05   24
  1.047198e-01   4.812125e-05   0.000000e+00   7.961201e-06   30
  1.067936e-01   4.773849e-05   0.000000e+00   6.213589e-06   72
  1.088280e-01   5.282735e-05   1.589457e-09   5.769679e-06   32
  1.127866e-01   7.521095e-05   0.000000e+00   9.745155e-06   72
  1.147147e-01   5.724002e-05   0.000000e+00   1.145437e-05   48
  1.184769e-01   2.971320e-05   0.000000e+00   8.250343e-06   12
  1.212185e-01   6.768302e-05   9.046661e-04   6.490533e-06   96
  1.239061e-01   7.332305e-05   1.498555e-09   1.089950e-05   48
  1.256637e-01   7.819265e-05   1.695421e-09   1.516860e-05   30
  1.286797e-01   7.352177e-05   7.404969e-04   6.851813e-06   96
  1.324612e-01   9.041459e-05   0.000000e+00   2.310192e-05   24
  1.346486e-01   6.751560e-05   7.663130e-04   5.631493e-06   144
  1.373387e-01   9.994247e-05   2.595573e-09   1.758084e-05   24
  1.401038e-01   1.014627e-04   6.797608e-04   1.231644e-05   96
  1.420488e-01   8.437121e-05   0.000000e+00   1.409369e-05   48
  1.464136e-01   8.598280e-05   5.040965e-04   1.189849e-05   62
  1.486320e-01   1.055277e-04   7.088830e-04   1.135825e-05   132
  1.510290e-01   6.513524e-05   2.119276e-09   1.376314e-05   24
  1.532924e-01   8.655413e-05   7.085150e-04   7.046044e-06   168
  1.574268e-01   9.332300e-05   6.965923e-04   9.357041e-06   96
  1.605312e-01   8.043410e-05   5.928643e-04   1.075680e-05   96
  1.643405e-01   1.221343e-04   6.608262e-04   9.474784e-06   168
  1.675516e-01   1.192235e-04   0.000000e+00   4.008594e-05   6
  1.688555e-01   9.666549e-05   0.000000e+00   9.326193e-06   96
  1.704063e-01   9.605360e-05   5.136660e-04   8.712152e-06   120
  1.735518e-01   1.109285e-04   5.964581e-04   1.083024e-05   144
  1.752297e-01   9.852262e-05   0.000000e+00   1.483904e-05   48
  1.784181e-01   1.074631e-04   6.086320e-04   1.360214e-05   84
  1.801667e-01   1.474161e-04   4.152916e-09   1.515923e-05   120
  1.817415e-01   1.589105e-04   5.522900e-04   1.549700e-05   80
  1.841789e-01   1.175903e-04   5.607558e-04   1.038270e-05   144
  1.873284e-01   1.699489e-04   0.000000e+00   3.247481e-05   24
  1.888668e-01   1.201968e-04   5.411047e-04   9.703570e-06   150
  1.912669e-01   1.082522e-04   5.614266e-04   1.095284e-05   120
