# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.29086e-05 to 1.05742 h/Mpc,
# number of wavenumbers equal to 111
# d_kessence   stands for (\pi)(k,z) with above normalization, kessence field perturbation
# t_kessence stands for (\pi’)(k,z) with above normalization, kessence field derivative perturbation
#
#	1:k (1/Mpc)              2:d_kess                    3:t_kess 
2.969634328358e-01	-4.054547000000e+01	3.148036000000e-03
3.069701492537e-01	-3.730684000000e+01	3.011281000000e-03
3.173420895522e-01	-3.434196000000e+01	2.879108000000e-03
3.281004477612e-01	-3.149341000000e+01	2.739303000000e-03
3.392700000000e-01	-2.868776000000e+01	2.585374000000e-03
3.508785074627e-01	-2.599186000000e+01	2.423084000000e-03
3.629582089552e-01	-2.350686000000e+01	2.262538000000e-03
3.755465671642e-01	-2.126478000000e+01	2.108312000000e-03
3.886868656716e-01	-1.919789000000e+01	1.955516200000e-03
4.024304477612e-01	-1.723982000000e+01	1.798464200000e-03
4.168380597015e-01	-1.539345000000e+01	1.638590700000e-03
4.319826865672e-01	-1.370095000000e+01	1.481638800000e-03
4.479525373134e-01	-1.216760000000e+01	1.330284500000e-03
4.648564179104e-01	-1.076143000000e+01	1.182596000000e-03
4.828294029851e-01	-9.460800000000e+00	1.038114000000e-03
5.020432835821e-01	-8.277580000000e+00	9.002808000000e-04
5.227195522388e-01	-7.212210000000e+00	7.710647000000e-04
5.451516417910e-01	-6.242760000000e+00	6.503901000000e-04
5.697379104478e-01	-5.365040000000e+00	5.401389600000e-04
5.970374626866e-01	-4.574240000000e+00	4.417838000000e-04
6.278658208955e-01	-3.855940000000e+00	3.561916000000e-04
6.634713432836e-01	-3.202140000000e+00	2.838298000000e-04
7.058798507463e-01	-2.599590000000e+00	2.243301000000e-04
7.586255223881e-01	-2.036640000000e+00	1.752765000000e-04
8.284247761194e-01	-1.503340000000e+00	1.315058000000e-04
9.291232835821e-01	-1.003310000000e+00	8.608540000000e-05
1.088828955224e+00	-5.730260000000e-01	4.492680000000e-05
