# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       4.832288690233e-05      -1.551180621346e+00      -1.163385488236e+00      -1.163385488429e+00      -1.163201632831e-01      -1.551180617799e+00      -1.174551515903e+00       6.122797009278e-01       5.968057092148e-01       3.218001713738e-07       3.218677594611e-07       3.218678213180e-07       3.218678213180e-07       3.217957384804e-07       3.218651686374e-07 
       4.944847153393e-05      -1.551196044187e+00      -1.163397057511e+00      -1.163397057722e+00      -1.163204698572e-01      -1.551196040297e+00      -1.174563196140e+00       6.122793727033e-01       5.968054903719e-01       3.369627209310e-07       3.370368292134e-07       3.370368970337e-07       3.370368970337e-07       3.369578604225e-07       3.370339884512e-07 
       5.060027439966e-05      -1.551212192009e+00      -1.163409170728e+00      -1.163409170960e+00      -1.163207909474e-01      -1.551212187745e+00      -1.174575425533e+00       6.122790294421e-01       5.968052616094e-01       3.528395300099e-07       3.529207867051e-07       3.529208610576e-07       3.529208610576e-07       3.528342006814e-07       3.529176719182e-07 
       5.177890620066e-05      -1.551229103241e+00      -1.163421856729e+00      -1.163421856984e+00      -1.163211270711e-01      -1.551229098565e+00      -1.174588233200e+00       6.122786693665e-01       5.968050214835e-01       3.694642262563e-07       3.695533221552e-07       3.695534036800e-07       3.695534036800e-07       3.694583828182e-07       3.695499068705e-07 
       5.298499186309e-05      -1.551246811430e+00      -1.163435140698e+00      -1.163435140977e+00      -1.163214790281e-01      -1.551246806303e+00      -1.174601644564e+00       6.122782922879e-01       5.968047700091e-01       3.868720228990e-07       3.869697143311e-07       3.869698037202e-07       3.869698037202e-07       3.868656157592e-07       3.869659695566e-07 
       5.421917086956e-05      -1.551265352026e+00      -1.163449049244e+00      -1.163449049550e+00      -1.163218476630e-01      -1.551265346405e+00      -1.174615686492e+00       6.122778979283e-01       5.968045071268e-01       4.050997894973e-07       4.052069045976e-07       4.052070026004e-07       4.052070026004e-07       4.050927643432e-07       4.052027985818e-07 
       5.548209759809e-05      -1.551284768147e+00      -1.163463614733e+00      -1.163463615068e+00      -1.163222335763e-01      -1.551284761983e+00      -1.174630391657e+00       6.122774844966e-01       5.968042314156e-01       4.241861251958e-07       4.243035742205e-07       4.243036816782e-07       4.243036816782e-07       4.241784223467e-07       4.242990720780e-07 
       5.677444166916e-05      -1.551305096158e+00      -1.163478864467e+00      -1.163478864834e+00      -1.163226378030e-01      -1.551305089399e+00      -1.174645787622e+00       6.122770523132e-01       5.968039433772e-01       4.441714506789e-07       4.443002288298e-07       4.443003466401e-07       4.443003466401e-07       4.441630048611e-07       4.442952924013e-07 
       5.809688830071e-05      -1.551326384785e+00      -1.163494835023e+00      -1.163494835425e+00      -1.163230609613e-01      -1.551326377375e+00      -1.174661911317e+00       6.122765990507e-01       5.968036411136e-01       4.650980792310e-07       4.652392810976e-07       4.652394102721e-07       4.652394102721e-07       4.650888186948e-07       4.652338684333e-07 
       5.945013867143e-05      -1.551348674849e+00      -1.163511557050e+00      -1.163511557492e+00      -1.163235041055e-01      -1.551348666724e+00      -1.174678793681e+00       6.122761248230e-01       5.968033249726e-01       4.870103208298e-07       4.871651441061e-07       4.871652857351e-07       4.871652857351e-07       4.870001670315e-07       4.871592092906e-07 
       6.083491029259e-05      -1.551372017465e+00      -1.163529068924e+00      -1.163529069408e+00      -1.163239680851e-01      -1.551372008556e+00      -1.174696473458e+00       6.122756276552e-01       5.968029933768e-01       5.099545627497e-07       5.101243226462e-07       5.101244779393e-07       5.101244779393e-07       5.099434294759e-07       5.101178152699e-07 
       6.225193738844e-05      -1.551396457384e+00      -1.163547404248e+00      -1.163547404779e+00      -1.163244540046e-01      -1.551396447615e+00      -1.174714984572e+00       6.122751076730e-01       5.968026467236e-01       5.339793783747e-07       5.341655143625e-07       5.341656846268e-07       5.341656846268e-07       5.339671712257e-07       5.341583792384e-07 
       6.370197128549e-05      -1.551422049161e+00      -1.163566603986e+00      -1.163566604568e+00      -1.163249627954e-01      -1.551422038450e+00      -1.174734368379e+00       6.122745630820e-01       5.968022836406e-01       5.591356183042e-07       5.593397105214e-07       5.593398972040e-07       5.593398972040e-07       5.591222336834e-07       5.593318870803e-07 
       6.518578081091e-05      -1.551448847631e+00      -1.163586709313e+00      -1.163586709951e+00      -1.163254955391e-01      -1.551448835886e+00      -1.174754666448e+00       6.122739925765e-01       5.968019032142e-01       5.854765245016e-07       5.857003057958e-07       5.857005104851e-07       5.857005104851e-07       5.854618488116e-07       5.856917276160e-07 
       6.670415270016e-05      -1.551476908104e+00      -1.163607761767e+00      -1.163607762467e+00      -1.163260534092e-01      -1.551476895227e+00      -1.174775920712e+00       6.122733953152e-01       5.968015049772e-01       6.130578420761e-07       6.133032114157e-07       6.133034358455e-07       6.133034358455e-07       6.130417508151e-07       6.132938057023e-07 
       6.825789201410e-05      -1.551506289707e+00      -1.163629805753e+00      -1.163629806520e+00      -1.163266375931e-01      -1.551506275587e+00      -1.174798176002e+00       6.122727701143e-01       5.968010881634e-01       6.419379338487e-07       6.422069731849e-07       6.422072192556e-07       6.422072192556e-07       6.419202905152e-07       6.421966601281e-07 
       6.984782256588e-05      -1.551537056219e+00      -1.163652889172e+00      -1.163652890013e+00      -1.163272492833e-01      -1.551537040737e+00      -1.174821480675e+00       6.122721152656e-01       5.968006515352e-01       6.721779021771e-07       6.724728954528e-07       6.724731652555e-07       6.724731652555e-07       6.721585570562e-07       6.724615875051e-07 
       7.147478735773e-05      -1.551569272045e+00      -1.163677060400e+00      -1.163677061323e+00      -1.163278898076e-01      -1.551569255071e+00      -1.174845883571e+00       6.122714295751e-01       5.968001943447e-01       7.038417212022e-07       7.041651720012e-07       7.041654678243e-07       7.041654678243e-07       7.038205101718e-07       7.041527731928e-07 
       7.313964902793e-05      -1.551603005008e+00      -1.163702370384e+00      -1.163702371395e+00      -1.163285605370e-01      -1.551602986396e+00      -1.174871436120e+00       6.122707116956e-01       5.967997157210e-01       7.369963685587e-07       7.373510215927e-07       7.373513459423e-07       7.373513459423e-07       7.369731116918e-07       7.373374267084e-07 
       7.484329030815e-05      -1.551638328644e+00      -1.163728874362e+00      -1.163728875471e+00      -1.163292628148e-01      -1.551638308237e+00      -1.174898194091e+00       6.122699595854e-01       5.967992141731e-01       7.717119631492e-07       7.721008299004e-07       7.721011855410e-07       7.721011855410e-07       7.716864630584e-07       7.720859235113e-07 
       7.658661449157e-05      -1.551675314249e+00      -1.163756625901e+00      -1.163756627117e+00      -1.163299982604e-01      -1.551675291873e+00      -1.174926211560e+00       6.122691725324e-01       5.967986894480e-01       8.080619220241e-07       8.084883009977e-07       8.084886909320e-07       8.084886909320e-07       8.080339624790e-07       8.084719566522e-07 
       7.837054591173e-05      -1.551714044228e+00      -1.163785686913e+00      -1.163785688246e+00      -1.163307682853e-01      -1.551714019694e+00      -1.174955551029e+00       6.122683478504e-01       5.967981394980e-01       8.461230979126e-07       8.465906099424e-07       8.465910374970e-07       8.465910374970e-07       8.460924416079e-07       8.465726888578e-07 
       8.019603043269e-05      -1.551754596469e+00      -1.163816115925e+00      -1.163816117386e+00      -1.163315746769e-01      -1.551754569568e+00      -1.174986271583e+00       6.122674848274e-01       5.967975641076e-01       8.859759603059e-07       8.864885709950e-07       8.864890397801e-07       8.864890397801e-07       8.859423473015e-07       8.864689211464e-07 
       8.206403595050e-05      -1.551797059928e+00      -1.163847979781e+00      -1.163847981383e+00      -1.163324190274e-01      -1.551797030431e+00      -1.175018440706e+00       6.122665808642e-01       5.967969613527e-01       9.277047433187e-07       9.282668043213e-07       9.282673183250e-07       9.282673183250e-07       9.276678884184e-07       9.282452589065e-07 
       8.397555290643e-05      -1.551841523865e+00      -1.163881345565e+00      -1.163881347322e+00      -1.163333031571e-01      -1.551841491524e+00      -1.175052126119e+00       6.122656342101e-01       5.967963301045e-01       9.713976369699e-07       9.720139188287e-07       9.720144824157e-07       9.720144824157e-07       9.713572275351e-07       9.719902949835e-07 
       8.593159481205e-05      -1.551888080097e+00      -1.163916282289e+00      -1.163916284215e+00      -1.163342290266e-01      -1.551888044636e+00      -1.175087397491e+00       6.122646434429e-01       5.967956695623e-01       1.017146968994e-06       1.017822699495e-06       1.017823317429e-06       1.017823317429e-06       1.017102662392e-06       1.017796796812e-06 
       8.793319878668e-05      -1.551936830943e+00      -1.163952866861e+00      -1.163952868974e+00      -1.163351984535e-01      -1.551936792062e+00      -1.175124332463e+00       6.122636055245e-01       5.967949774682e-01       1.065049385027e-06       1.065790301225e-06       1.065790978770e-06       1.065790978770e-06       1.065000805324e-06       1.065761899804e-06 
       8.998142610724e-05      -1.551987877760e+00      -1.163991175479e+00      -1.163991177795e+00      -1.163362135755e-01      -1.551987835128e+00      -1.175163007959e+00       6.122625187193e-01       5.967942527735e-01       1.115206069737e-06       1.116018459212e-06       1.116019202114e-06       1.116019202114e-06       1.115152804931e-06       1.115987318033e-06 
       9.207736277096e-05      -1.552041328340e+00      -1.164031289187e+00      -1.164031291726e+00      -1.163372765439e-01      -1.552041281596e+00      -1.175203505793e+00       6.122613807914e-01       5.967934940113e-01       1.167722945078e-06       1.168613701824e-06       1.168614516386e-06       1.168614516386e-06       1.167664543427e-06       1.168579556625e-06 
       9.422212007122e-05      -1.552097294124e+00      -1.164073291782e+00      -1.164073294566e+00      -1.163383896850e-01      -1.552097242872e+00      -1.175245910561e+00       6.122601897540e-01       5.967926999591e-01       1.222710897825e-06       1.223687577923e-06       1.223688471032e-06       1.223688471032e-06       1.222646864209e-06       1.223650139044e-06 
       9.641683518671e-05      -1.552155898113e+00      -1.164117275758e+00      -1.164117278811e+00      -1.163395551863e-01      -1.552155841917e+00      -1.175290315635e+00       6.122589419447e-01       5.967918678900e-01       1.280285994218e-06       1.281356889722e-06       1.281357868988e-06       1.281357868988e-06       1.280215785407e-06       1.281315839333e-06 
       9.866267178445e-05      -1.552217262296e+00      -1.164163332870e+00      -1.164163336217e+00      -1.163407755967e-01      -1.552217200679e+00      -1.175336813641e+00       6.122576352278e-01       5.967909965074e-01       1.340569746645e-06       1.341743946142e-06       1.341745019883e-06       1.341745019883e-06       1.340492767221e-06       1.341698935865e-06 
       1.009608206367e-04      -1.552281514769e+00      -1.164211559475e+00      -1.164211563145e+00      -1.163420535721e-01      -1.552281447209e+00      -1.175385501854e+00       6.122562672737e-01       5.967900843671e-01       1.403689353715e-06       1.404976819279e-06       1.404977996589e-06       1.404977996589e-06       1.403604951037e-06       1.404927467236e-06 
       1.033125002525e-04      -1.552348793731e+00      -1.164262059541e+00      -1.164262063565e+00      -1.163433917293e-01      -1.552348719654e+00      -1.175436485227e+00       6.122548346197e-01       5.967891290210e-01       1.469777955050e-06       1.471189613784e-06       1.471190904672e-06       1.471190904672e-06       1.469685413348e-06       1.471135501132e-06 
       1.057189575234e-04      -1.552419239062e+00      -1.164314938323e+00      -1.164314942735e+00      -1.163447930076e-01      -1.552419157841e+00      -1.175489870014e+00       6.122533348445e-01       5.967881290048e-01       1.538974927839e-06       1.540522755816e-06       1.540524171214e-06       1.540524171214e-06       1.538873462634e-06       1.540463423473e-06 
       1.081814683849e-04      -1.552493002040e+00      -1.164370309660e+00      -1.164370314497e+00      -1.163462602957e-01      -1.552492912985e+00      -1.175545771135e+00       6.122517642036e-01       5.967870816786e-01       1.611426152866e-06       1.613123285546e-06       1.613124837475e-06       1.613124837475e-06       1.611314903857e-06       1.613058230015e-06 
       1.107013384929e-04      -1.552570238506e+00      -1.164428290850e+00      -1.164428296155e+00      -1.163477966979e-01      -1.552570140861e+00      -1.175604306999e+00       6.122501194114e-01       5.967859848656e-01       1.687284332890e-06       1.689145172584e-06       1.689146874227e-06       1.689146874227e-06       1.687162356862e-06       1.689073841812e-06 
       1.132799039159e-04      -1.552651109922e+00      -1.164489003446e+00      -1.164489009262e+00      -1.163494055490e-01      -1.552651002860e+00      -1.175665600311e+00       6.122483974526e-01       5.967848366710e-01       1.766709308745e-06       1.768749642491e-06       1.768751508270e-06       1.768751508270e-06       1.766575571814e-06       1.768671431322e-06 
       1.159185318434e-04      -1.552735789045e+00      -1.164552577516e+00      -1.164552583893e+00      -1.163510902049e-01      -1.552735671657e+00      -1.175729782370e+00       6.122465942392e-01       5.967836342551e-01       1.849868374070e-06       1.852105515035e-06       1.852107560792e-06       1.852107560792e-06       1.849721742555e-06       1.852019759837e-06 
       1.186186213108e-04      -1.552824454567e+00      -1.164619147629e+00      -1.164619154621e+00      -1.163528542467e-01      -1.552824325857e+00      -1.175796989019e+00       6.122447060340e-01       5.967823751467e-01       1.936936635108e-06       1.939389565382e-06       1.939391808481e-06       1.939391808481e-06       1.936775866143e-06       1.939295538550e-06 
       1.213816039413e-04      -1.552917293784e+00      -1.164688854859e+00      -1.164688862526e+00      -1.163547014158e-01      -1.552917152660e+00      -1.175867362665e+00       6.122427288687e-01       5.967810567077e-01       2.028097365500e-06       2.030786897489e-06       2.030789356967e-06       2.030789356967e-06       2.027921096502e-06       2.030683801259e-06 
       1.242089447050e-04      -1.553014503774e+00      -1.164761847676e+00      -1.164761856083e+00      -1.163566355979e-01      -1.553014349040e+00      -1.175941053183e+00       6.122406583382e-01       5.967796759445e-01       2.123542380519e-06       2.126491335831e-06       2.126494032580e-06       2.126494032580e-06       2.123349117528e-06       2.126378295442e-06 
       1.271021426952e-04      -1.553116287349e+00      -1.164838278909e+00      -1.164838288127e+00      -1.163586609918e-01      -1.553116117692e+00      -1.176018214842e+00       6.122384907097e-01       5.967782305321e-01       2.223472445720e-06       2.226705839589e-06       2.226708796461e-06       2.226708796461e-06       2.223260551229e-06       2.226581896157e-06 
       1.300627319238e-04      -1.553222861531e+00      -1.164918312122e+00      -1.164918322229e+00      -1.163607818184e-01      -1.553222675513e+00      -1.176099012750e+00       6.122362208956e-01       5.967767169519e-01       2.328097661237e-06       2.331642926547e-06       2.331646168643e-06       2.331646168643e-06       2.327865339744e-06       2.331507028554e-06 
       1.330922821346e-04      -1.553334453318e+00      -1.165002118435e+00      -1.165002129517e+00      -1.163630025060e-01      -1.553334249360e+00      -1.176183619643e+00       6.122338436179e-01       5.967751315636e-01       2.437637906323e-06       2.441525126792e-06       2.441528681675e-06       2.441528681675e-06       2.437383189120e-06       2.441376121146e-06 
       1.361923996349e-04      -1.553451295070e+00      -1.165089873069e+00      -1.165089885220e+00      -1.163653278877e-01      -1.553451071443e+00      -1.176272212389e+00       6.122313546731e-01       5.967734717711e-01       2.552323309228e-06       2.556585459008e-06       2.556589356822e-06       2.556589356822e-06       2.552044038545e-06       2.556422081774e-06 
       1.393647281483e-04      -1.553573632813e+00      -1.165181761587e+00      -1.165181774910e+00      -1.163677629193e-01      -1.553573387622e+00      -1.176364978299e+00       6.122287489622e-01       5.967717342177e-01       2.672394687351e-06       2.677067917659e-06       2.677072191438e-06       2.677072191438e-06       2.672088497769e-06       2.676888783113e-06 
       1.426109496853e-04      -1.553701728691e+00      -1.165277981752e+00      -1.165277996360e+00      -1.163703126191e-01      -1.553701459856e+00      -1.176462116994e+00       6.122260199939e-01       5.967699143253e-01       2.798104026872e-06       2.803227987480e-06       2.803232673543e-06       2.803232673543e-06       2.797768324574e-06       2.803031575876e-06 
       1.459327854355e-04      -1.553835851303e+00      -1.165378736265e+00      -1.165378752283e+00      -1.163729824584e-01      -1.553835556543e+00      -1.176563833081e+00       6.122231624307e-01       5.967680086452e-01       2.929715037152e-06       2.935333194663e-06       2.935338332788e-06       2.935338332788e-06       2.929346978885e-06       2.935117839931e-06 
       1.493319966801e-04      -1.553976282908e+00      -1.165484238201e+00      -1.165484255764e+00      -1.163757781287e-01      -1.553975959725e+00      -1.176670341633e+00       6.122201704099e-01       5.967660133130e-01       3.067503658744e-06       3.073663667566e-06       3.073669301351e-06       3.073669301351e-06       3.067100127690e-06       3.073427543112e-06 
       1.528103857261e-04      -1.554123319837e+00      -1.165594711319e+00      -1.165594730576e+00      -1.163787055549e-01      -1.554122965491e+00      -1.176781868506e+00       6.122170375772e-01       5.967639240826e-01       3.211758621188e-06       3.218512730092e-06       3.218518907334e-06       3.218518907334e-06       3.211316200555e-06       3.218253833228e-06 
       1.563697968612e-04      -1.554277273657e+00      -1.165710390954e+00      -1.165710412068e+00      -1.163817708872e-01      -1.554276885144e+00      -1.176898651239e+00       6.122137569332e-01       5.967617361917e-01       3.362782021304e-06       3.370187522160e-06       3.370194295317e-06       3.370194295317e-06       3.362296965131e-06       3.369903656944e-06 
       1.600121173324e-04      -1.554438468586e+00      -1.165831522087e+00      -1.165831545239e+00      -1.163849806405e-01      -1.554438042612e+00      -1.177020937104e+00       6.122103216302e-01       5.967594450950e-01       3.520889948056e-06       3.529009654196e-06       3.529017080778e-06       3.529017080778e-06       3.520358149965e-06       3.528698413057e-06 
       1.637392783463e-04      -1.554607242959e+00      -1.165958360459e+00      -1.165958385844e+00      -1.163883416732e-01      -1.554606775913e+00      -1.177148984230e+00       6.122067247587e-01       5.967570462717e-01       3.686413114523e-06       3.695315887721e-06       3.695324030732e-06       3.695324030732e-06       3.685830073366e-06       3.694974631236e-06 
       1.675532560929e-04      -1.554783952746e+00      -1.166091175232e+00      -1.166091203066e+00      -1.163918611017e-01      -1.554783440670e+00      -1.177283064290e+00       6.122029586251e-01       5.967545345657e-01       3.859697504031e-06       3.869458845061e-06       3.869467773585e-06       3.869467773585e-06       3.859058285595e-06       3.869084679356e-06 
       1.714560727937e-04      -1.554968973092e+00      -1.166230250168e+00      -1.166230280688e+00      -1.163955462821e-01      -1.554968411646e+00      -1.177423463690e+00       6.121990145329e-01       5.967519039901e-01       4.041105052939e-06       4.051807754351e-06       4.051817544250e-06       4.051817544250e-06       4.040404247643e-06       4.051397506168e-06 
       1.754497977737e-04      -1.555162688819e+00      -1.166375876497e+00      -1.166375909961e+00      -1.163994051995e-01      -1.555162073244e+00      -1.177570476367e+00       6.121948853451e-01       5.967491500875e-01       4.231014436335e-06       4.242749246341e-06       4.242759980620e-06       4.242759980620e-06       4.230246115421e-06       4.242299437391e-06 
       1.795365485589e-04      -1.555365511218e+00      -1.166528365575e+00      -1.166528402268e+00      -1.164034459074e-01      -1.555364836298e+00      -1.177724416571e+00       6.121905614496e-01       5.967462662196e-01       4.429821718771e-06       4.442688150175e-06       4.442699919969e-06       4.442699919969e-06       4.428979382535e-06       4.442194966347e-06 
       1.837184919986e-04      -1.555577866385e+00      -1.166688040131e+00      -1.166688080363e+00      -1.164076770000e-01      -1.555577126401e+00      -1.177885610022e+00       6.121860338819e-01       5.967432464487e-01       4.637941216306e-06       4.652048368646e-06       4.652061273856e-06       4.652061273856e-06       4.637017740232e-06       4.651507628403e-06 
       1.879978454146e-04      -1.555800199273e+00      -1.166855237333e+00      -1.166855281446e+00      -1.164121075130e-01      -1.555799387956e+00      -1.178054397011e+00       6.121812935087e-01       5.967400847903e-01       4.855806295232e-06       4.871273771625e-06       4.871287921719e-06       4.871287921719e-06       4.854793870343e-06       4.870680890831e-06 
       1.923768777766e-04      -1.556032980141e+00      -1.167030313679e+00      -1.167030362048e+00      -1.164167467363e-01      -1.556032090617e+00      -1.178231137330e+00       6.121763296166e-01       5.967367739189e-01       5.083870179856e-06       5.100829125870e-06       5.100844640993e-06       5.100844640993e-06       5.082760245785e-06       5.100179078117e-06 
       1.968579109057e-04      -1.556276697964e+00      -1.167213640059e+00      -1.167213693094e+00      -1.164216045168e-01      -1.556275722697e+00      -1.178416205291e+00       6.121711317885e-01       5.967333068968e-01       5.322606895514e-06       5.341201091777e-06       5.341218103634e-06       5.341218103634e-06       5.321390069401e-06       5.340488366418e-06 
       2.014433207048e-04      -1.556531863823e+00      -1.167405604343e+00      -1.167405662495e+00      -1.164266911894e-01      -1.556530794553e+00      -1.178609992335e+00       6.121656892805e-01       5.967296766128e-01       5.572512175210e-06       5.592899249831e-06       5.592917902787e-06       5.592917902787e-06       5.571178172926e-06       5.592117805506e-06 
       2.061355384190e-04      -1.556799012628e+00      -1.167606612710e+00      -1.167606676471e+00      -1.164320175705e-01      -1.556797840298e+00      -1.178812908374e+00       6.121599908288e-01       5.967258756095e-01       5.834104415860e-06       5.856457177883e-06       5.856477630195e-06       5.856477630195e-06       5.832641965513e-06       5.855600391430e-06 
       2.109370519242e-04      -1.557078707341e+00      -1.167817092872e+00      -1.167817162785e+00      -1.164375948660e-01      -1.557077422023e+00      -1.179025385043e+00       6.121540238374e-01       5.967218953375e-01       6.107925649477e-06       6.132433573373e-06       6.132455998690e-06       6.132455998690e-06       6.106322395699e-06       6.131494183064e-06 
       2.158504070464e-04      -1.557371533583e+00      -1.168037490050e+00      -1.168037566707e+00      -1.164434349471e-01      -1.557370124394e+00      -1.179247871636e+00       6.121477759971e-01       5.967177276464e-01       6.394542646451e-06       6.421413449575e-06       6.421438038188e-06       6.421438038188e-06       6.392785048107e-06       6.420383494508e-06 
       2.208782089115e-04      -1.557678106402e+00      -1.168268272123e+00      -1.168268356176e+00      -1.164495501516e-01      -1.557676561410e+00      -1.179480840305e+00       6.121412338546e-01       5.967133634894e-01       6.694547942888e-06       6.724009360806e-06       6.724036321430e-06       6.724036321430e-06       6.692621158357e-06       6.722880113008e-06 
       2.260231233266e-04      -1.557999066619e+00      -1.168509926928e+00      -1.168510019090e+00      -1.164559534981e-01      -1.557997372746e+00      -1.179724783327e+00       6.121343840172e-01       5.967087940342e-01       7.008561018451e-06       7.040862709851e-06       7.040892271255e-06       7.040892271255e-06       7.006448782050e-06       7.039624601188e-06 
       2.312878781936e-04      -1.558335087619e+00      -1.168762967425e+00      -1.168763068478e+00      -1.164626585302e-01      -1.558333230527e+00      -1.179980218324e+00       6.121272117435e-01       5.967040093572e-01       7.337229415406e-06       7.372645092249e-06       7.372677505302e-06       7.372677505302e-06       7.334913900350e-06       7.371287632888e-06 
       2.366752649550e-04      -1.558686873233e+00      -1.169027930173e+00      -1.169028040974e+00      -1.164696794296e-01      -1.558684837205e+00      -1.180247686717e+00       6.121197017840e-01       5.966989992493e-01       7.681229982698e-06       7.720059723179e-06       7.720095262995e-06       7.720095262995e-06       7.678691651643e-06       7.718571412989e-06 
       2.421881400746e-04      -1.559055159556e+00      -1.169305376763e+00      -1.169305498254e+00      -1.164770310761e-01      -1.559052927361e+00      -1.180527755170e+00       6.121118382494e-01       5.966937530850e-01       8.041270144426e-06       8.083842925319e-06       8.083881893545e-06       8.083881893545e-06       8.038487586198e-06       8.082211156815e-06 
       2.478294265519e-04      -1.559440716325e+00      -1.169595894934e+00      -1.169596028146e+00      -1.164847290560e-01      -1.559438269078e+00      -1.180821016717e+00       6.121036046022e-01       5.966882598269e-01       8.418089212291e-06       8.464765685246e-06       8.464808412588e-06       8.464808412588e-06       8.415038962958e-06       8.462976637206e-06 
       2.536021154715e-04      -1.559844348134e+00      -1.169900099567e+00      -1.169900245630e+00      -1.164927897116e-01      -1.559841665133e+00      -1.181128091761e+00       6.120949837033e-01       5.966825080856e-01       8.812459752268e-06       8.863635284687e-06       8.863682133702e-06       8.863682133702e-06       8.809116099045e-06       8.861673805646e-06 
       2.595092675895e-04      -1.560266898665e+00      -1.170218635971e+00      -1.170218796124e+00      -1.165012300989e-01      -1.560263957217e+00      -1.181449631388e+00       6.120859571141e-01       5.966764854707e-01       9.225188967724e-06       9.281296999477e-06       9.281348367743e-06       9.281348367743e-06       9.221523733482e-06       9.279146479210e-06 
       2.655540149563e-04      -1.560709249922e+00      -1.170552179401e+00      -1.170552355004e+00      -1.165100680767e-01      -1.560706025151e+00      -1.181786316878e+00       6.120765056735e-01       5.966701791450e-01       9.657120189384e-06       9.718635891476e-06       9.718692214954e-06       9.718692214954e-06       9.653102497542e-06       9.716278120833e-06 
       2.717395625768e-04      -1.561172324588e+00      -1.170901436948e+00      -1.170901629493e+00      -1.165193223419e-01      -1.561168789228e+00      -1.182138861609e+00       6.120666093032e-01       5.966635756511e-01       1.010913438844e-05       1.017657867758e-05       1.017664043433e-05       1.017664043433e-05       1.010473040518e-05       1.017399369473e-05 
       2.780691901103e-04      -1.561657085006e+00      -1.171267146881e+00      -1.171267358000e+00      -1.165290125820e-01      -1.561653209172e+00      -1.182508010387e+00       6.120562476861e-01       5.966566615428e-01       1.058215179909e-05       1.065609569886e-05       1.065616341284e-05       1.065616341284e-05       1.057732445312e-05       1.065326162203e-05 
       2.845462536090e-04      -1.562164541521e+00      -1.171650085083e+00      -1.171650316569e+00      -1.165391592687e-01      -1.562160292454e+00      -1.182894545941e+00       6.120453985922e-01       5.966494218574e-01       1.107713344032e-05       1.115820294582e-05       1.115827719169e-05       1.115827719169e-05       1.107184211176e-05       1.115509578724e-05 
       2.911741872978e-04      -1.562695748425e+00      -1.172051062124e+00      -1.172051315942e+00      -1.165497839241e-01      -1.562691090220e+00      -1.183299285963e+00       6.120340393594e-01       5.966418414875e-01       1.159508289781e-05       1.168396422638e-05       1.168404563410e-05       1.168404563410e-05       1.158928308203e-05       1.168055769098e-05 
       2.979565053949e-04      -1.563251811958e+00      -1.172470929478e+00      -1.172471207782e+00      -1.165609089456e-01      -1.563246705260e+00      -1.183723089375e+00       6.120221453398e-01       5.966339037673e-01       1.213704795501e-05       1.223449338736e-05       1.223458264796e-05       1.223458264796e-05       1.213069088978e-05       1.223075864935e-05 
       3.048968039751e-04      -1.563833883257e+00      -1.172910574337e+00      -1.172910879490e+00      -1.165725580008e-01      -1.563828284934e+00      -1.184166851095e+00       6.120096921828e-01       5.966255925795e-01       1.270412256517e-05       1.281095670564e-05       1.281105457647e-05       1.281105457647e-05       1.269715483007e-05       1.280686216832e-05 
       3.119987628765e-04      -1.564443170203e+00      -1.173370928783e+00      -1.173371263375e+00      -1.165847557121e-01      -1.564437032979e+00      -1.184631511283e+00       6.119966533442e-01       5.966168900829e-01       1.329744852017e-05       1.341457530743e-05       1.341468261902e-05       1.341468261902e-05       1.328981159014e-05       1.341008633502e-05 
       3.192661476518e-04      -1.565080933269e+00      -1.173852966836e+00      -1.173853333706e+00      -1.165975279526e-01      -1.565074205334e+00      -1.185118052357e+00       6.119830016756e-01       5.966077781804e-01       1.391821749082e-05       1.404662777401e-05       1.404674543680e-05       1.404674543680e-05       1.390984725364e-05       1.404170640127e-05 
       3.267028115645e-04      -1.565748493484e+00      -1.174357710717e+00      -1.174358112979e+00      -1.166109016903e-01      -1.565741118053e+00      -1.185627505306e+00       6.119687079597e-01       5.965982371924e-01       1.456767287230e-05       1.470845281113e-05       1.470858182362e-05       1.470858182362e-05       1.455849909503e-05       1.470305742204e-05 
       3.343126976324e-04      -1.566447228999e+00      -1.174886228488e+00      -1.174886669556e+00      -1.166249052776e-01      -1.566439143839e+00      -1.186160947301e+00       6.119537423617e-01       5.965882472013e-01       1.524711194240e-05       1.540145210279e-05       1.540159355964e-05       1.540159355964e-05       1.523705769329e-05       1.539553708199e-05 
