# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=7.29086e-06 to 6 1/Mpc,
# number of wavenumbers equal to 111
# d_kessence   stands for (\pi)(k,z) with above normalization, kessence field perturbation
# t_kessence stands for (\pi’)(k,z) with above normalization, kessence field derivative perturbation
#
#	1:k (1/Mpc)              2:d_kess                    3:t_kess		4:a(t)
3.256768000000e-05	3.020228814633e+02	2.090948347906e-01	9.315139000000e-03
3.332628000000e-05	3.020072426334e+02	2.090963184100e-01	9.727424000000e-03
3.410255000000e-05	3.020203183305e+02	2.090948722792e-01	9.727424000000e-03
3.489690000000e-05	3.020177112062e+02	2.090950085435e-01	1.028181000000e-02
3.570975000000e-05	3.020084455877e+02	2.090957503241e-01	9.786540000000e-03
3.654154000000e-05	3.020068426472e+02	2.090958184374e-01	1.041793000000e-02
3.739270000000e-05	3.020121183142e+02	2.090950627917e-01	1.041793000000e-02
3.826369000000e-05	3.020143250769e+02	2.090947227175e-01	9.315139000000e-03
3.915496000000e-05	3.020189099692e+02	2.090940810464e-01	9.727393000000e-03
4.006700000000e-05	3.020191582715e+02	2.090938920438e-01	9.727393000000e-03
4.100028000000e-05	3.020088728724e+02	2.090947347270e-01	1.028181000000e-02
4.195530000000e-05	3.020090819799e+02	2.090945136865e-01	9.786540000000e-03
4.293256000000e-05	3.020163097187e+02	2.090935645248e-01	1.041782000000e-02
4.393259000000e-05	3.020125975940e+02	2.090937131213e-01	1.041782000000e-02
4.495591000000e-05	3.020160025926e+02	2.090931425392e-01	9.315139000000e-03
4.600307000000e-05	3.020155576071e+02	2.090929661663e-01	9.727290000000e-03
4.707462000000e-05	3.020055195927e+02	2.090936954364e-01	9.727290000000e-03
4.817113000000e-05	3.020085256418e+02	2.090931647998e-01	1.028181000000e-02
4.929318000000e-05	3.020149477394e+02	2.090922332971e-01	9.786540000000e-03
5.044136000000e-05	3.020181202889e+02	2.090916268984e-01	1.041764000000e-02
5.161629000000e-05	3.020060308090e+02	2.090925339264e-01	1.041764000000e-02
5.281859000000e-05	3.020216901064e+02	2.090906044642e-01	9.315139000000e-03
5.404889000000e-05	3.020044196361e+02	2.090920724140e-01	9.727120000000e-03
5.530785000000e-05	3.020093534865e+02	2.090911827203e-01	9.727120000000e-03
5.659614000000e-05	3.020210289627e+02	2.090896772066e-01	1.028181000000e-02
5.791443000000e-05	3.020116749346e+02	2.090901996502e-01	9.786540000000e-03
5.926343000000e-05	3.020161271132e+02	2.090893849624e-01	1.041772000000e-02
6.064386000000e-05	3.020031965740e+02	2.090902725065e-01	1.041772000000e-02
6.205643000000e-05	3.020055727842e+02	2.090896219605e-01	9.315139000000e-03
6.350191000000e-05	3.020068805645e+02	2.090889913112e-01	9.727192000000e-03
6.498106000000e-05	3.020040595257e+02	2.090888042271e-01	9.727192000000e-03
6.649466000000e-05	3.020033242832e+02	2.090883543517e-01	1.028181000000e-02
6.804352000000e-05	3.020050613145e+02	2.090877278787e-01	9.786540000000e-03
6.962846000000e-05	3.020013735373e+02	2.090874726495e-01	1.041761000000e-02
7.125032000000e-05	3.020124101920e+02	2.090858393932e-01	1.041761000000e-02
7.290995000000e-05	3.020025291357e+02	2.090862328947e-01	9.315139000000e-03
7.460824000000e-05	3.020019843847e+02	2.090856805736e-01	9.727088000000e-03
7.634609000000e-05	3.020142796124e+02	2.090837089780e-01	9.727088000000e-03
7.812442000000e-05	3.020026880790e+02	2.090842178444e-01	1.028181000000e-02
7.994417000000e-05	3.020171977987e+02	2.090820069741e-01	9.786540000000e-03
8.180631000000e-05	3.020021137115e+02	2.090827681924e-01	1.041760000000e-02
8.371182000000e-05	3.020037736508e+02	2.090817991376e-01	1.041760000000e-02
8.566172000000e-05	3.020004490155e+02	2.090813403501e-01	9.315139000000e-03
8.765704000000e-05	3.019971108402e+02	2.090808072669e-01	9.727076000000e-03
8.969883000000e-05	3.020108582356e+02	2.090784677189e-01	9.727076000000e-03
9.178819000000e-05	3.020040550819e+02	2.090782663280e-01	1.028181000000e-02
9.392621000000e-05	3.020004834181e+02	2.090775924488e-01	9.786540000000e-03
9.611403000000e-05	3.019967499192e+02	2.090769674785e-01	1.041748000000e-02
9.835282000000e-05	3.020107310671e+02	2.090744256212e-01	1.041748000000e-02
1.006437000000e-04	3.019997658933e+02	2.090743604643e-01	9.315139000000e-03
1.029880000000e-04	3.020105972813e+02	2.090721166033e-01	9.726962000000e-03
1.053869000000e-04	3.019952200138e+02	2.090724119010e-01	9.726962000000e-03
1.078417000000e-04	3.020038779284e+02	2.090702595441e-01	1.028181000000e-02
1.103537000000e-04	3.019931368312e+02	2.090699358188e-01	9.786540000000e-03
1.129241000000e-04	3.019940667539e+02	2.090683543280e-01	1.041752000000e-02
1.155545000000e-04	3.019979715797e+02	2.090664755556e-01	1.041752000000e-02
1.182461000000e-04	3.019998189932e+02	2.090647175102e-01	9.315139000000e-03
1.210004000000e-04	3.019957760584e+02	2.090634481918e-01	9.726993000000e-03
1.238189000000e-04	3.020018819570e+02	2.090611097768e-01	9.726993000000e-03
1.267030000000e-04	3.019955662866e+02	2.090599294810e-01	1.028181000000e-02
1.296543000000e-04	3.019885621717e+02	2.090587267350e-01	9.786540000000e-03
1.326743000000e-04	3.019850936833e+02	2.090571342150e-01	1.041739000000e-02
1.357647000000e-04	3.019836961837e+02	2.090551593412e-01	1.041739000000e-02
1.389270000000e-04	3.019822918369e+02	2.090531138726e-01	9.315139000000e-03
1.421631000000e-04	3.019956136993e+02	2.090494620977e-01	9.726877000000e-03
1.454745000000e-04	3.019885372713e+02	2.090477842738e-01	9.726877000000e-03
1.488630000000e-04	3.019813853322e+02	2.090460150704e-01	1.028181000000e-02
1.523305000000e-04	3.019862883374e+02	2.090429065540e-01	9.786540000000e-03
1.558787000000e-04	3.019875688654e+02	2.090400382545e-01	1.041729000000e-02
1.595096000000e-04	3.019799116013e+02	2.090379139101e-01	1.041729000000e-02
1.632250000000e-04	3.019796628492e+02	2.090349731729e-01	9.315139000000e-03
1.670270000000e-04	3.019727068344e+02	2.090325189896e-01	9.726783000000e-03
1.709176000000e-04	3.019700918173e+02	2.090294550904e-01	9.726783000000e-03
1.748988000000e-04	3.019667841018e+02	2.090263519703e-01	1.028181000000e-02
1.789727000000e-04	3.019641504945e+02	2.090229806709e-01	9.786540000000e-03
1.831415000000e-04	3.019728405788e+02	2.090183036679e-01	1.041716000000e-02
1.874074000000e-04	3.019651874435e+02	2.090151510269e-01	1.041716000000e-02
1.917727000000e-04	3.019581973001e+02	2.090116567435e-01	9.315139000000e-03
1.962397000000e-04	3.019543831373e+02	2.090076778561e-01	9.726662000000e-03
2.008107000000e-04	3.019563865532e+02	2.090029341057e-01	9.726662000000e-03
2.054882000000e-04	3.019505345555e+02	2.089987536338e-01	1.028181000000e-02
2.102746000000e-04	3.019471419408e+02	2.089941372818e-01	9.786540000000e-03
2.151725000000e-04	3.019545875569e+02	2.089881260940e-01	1.041742000000e-02
2.201845000000e-04	3.019460435294e+02	2.089835329585e-01	1.041742000000e-02
2.253133000000e-04	3.019449458161e+02	2.089778945886e-01	9.315139000000e-03
2.305615000000e-04	3.019337688607e+02	2.089729787401e-01	9.726899000000e-03
2.359320000000e-04	3.019325858933e+02	2.089668040568e-01	9.726899000000e-03
2.414275000000e-04	3.019271321996e+02	2.089607975281e-01	1.028181000000e-02
2.470511000000e-04	3.019205219716e+02	2.089545722674e-01	9.786540000000e-03
2.528057000000e-04	3.019203351648e+02	2.089473818966e-01	1.041747000000e-02
2.586943000000e-04	3.019220570297e+02	2.089396420443e-01	1.041747000000e-02
2.647200000000e-04	3.019103310403e+02	2.089329339465e-01	9.315139000000e-03
2.708862000000e-04	3.019101067897e+02	2.089246673996e-01	9.726941000000e-03
2.771959000000e-04	3.019045754991e+02	2.089166144564e-01	9.726941000000e-03
2.836526000000e-04	3.018946832214e+02	2.089085254056e-01	1.028181000000e-02
2.902597000000e-04	3.018906253801e+02	2.088994303567e-01	9.786540000000e-03
2.970208000000e-04	3.018805276948e+02	2.088904471585e-01	1.041709000000e-02
3.039393000000e-04	3.018810864589e+02	2.088799303254e-01	1.041709000000e-02
3.110189000000e-04	3.018723302361e+02	2.088699515372e-01	9.315139000000e-03
3.182635000000e-04	3.018594479632e+02	2.088598359592e-01	9.726590000000e-03
3.256768000000e-04	3.018612409757e+02	2.088476611718e-01	9.726590000000e-03
3.332628000000e-04	3.018489047870e+02	2.088364240684e-01	1.028181000000e-02
3.410255000000e-04	3.018460791008e+02	2.088236415095e-01	9.786540000000e-03
3.489690000000e-04	3.018328770102e+02	2.088112158887e-01	1.041697000000e-02
3.570975000000e-04	3.018284985795e+02	2.087972403977e-01	1.041697000000e-02
3.654154000000e-04	3.018097013215e+02	2.087841451363e-01	9.315139000000e-03
3.739270000000e-04	3.018012143420e+02	2.087692746562e-01	9.726473000000e-03
3.826369000000e-04	3.017932400089e+02	2.087535832238e-01	9.726473000000e-03
3.915496000000e-04	3.017841383367e+02	2.087372299230e-01	1.028181000000e-02
4.006700000000e-04	3.017731315699e+02	2.087202652207e-01	9.786540000000e-03
4.100028000000e-04	3.017591880515e+02	2.087027890963e-01	1.041699000000e-02
4.195530000000e-04	3.017449488316e+02	2.086844428721e-01	1.041699000000e-02
4.293256000000e-04	3.017363914239e+02	2.086645090788e-01	9.315139000000e-03
4.393259000000e-04	3.017193078227e+02	2.086445858309e-01	9.726487000000e-03
4.495591000000e-04	3.017109688798e+02	2.086226493748e-01	9.726487000000e-03
4.600307000000e-04	3.016897248419e+02	2.086010906213e-01	1.028181000000e-02
4.707462000000e-04	3.016812212932e+02	2.085770448283e-01	9.786540000000e-03
4.817113000000e-04	3.016622670780e+02	2.085529076034e-01	1.041682000000e-02
4.929318000000e-04	3.016462987302e+02	2.085272369795e-01	1.041682000000e-02
5.044136000000e-04	3.016248635765e+02	2.085008357718e-01	9.315139000000e-03
5.161629000000e-04	3.016106527344e+02	2.084723405348e-01	9.726329000000e-03
5.281859000000e-04	3.015865114185e+02	2.084435777132e-01	9.726329000000e-03
5.404889000000e-04	3.015653163412e+02	2.084129722045e-01	1.028181000000e-02
5.530785000000e-04	3.015516329127e+02	2.083800058544e-01	9.786540000000e-03
5.659614000000e-04	3.015219266506e+02	2.083471710138e-01	1.041684000000e-02
5.791443000000e-04	3.015035853173e+02	2.083114834888e-01	1.041684000000e-02
5.926343000000e-04	3.014778348769e+02	2.082748257166e-01	9.315139000000e-03
6.064386000000e-04	3.014551554753e+02	2.082359643493e-01	9.726351000000e-03
6.205643000000e-04	3.014285274513e+02	2.081956596704e-01	9.726351000000e-03
6.350191000000e-04	3.013994429733e+02	2.081535480218e-01	1.028181000000e-02
6.498106000000e-04	3.013707163238e+02	2.081093191485e-01	9.786540000000e-03
6.649466000000e-04	3.013349039149e+02	2.080636682519e-01	1.041689000000e-02
6.804352000000e-04	3.013027400839e+02	2.080153194994e-01	1.041689000000e-02
6.962846000000e-04	3.012681390267e+02	2.079647879728e-01	9.315139000000e-03
7.125032000000e-04	3.012358950603e+02	2.079115623239e-01	9.726388000000e-03
7.290995000000e-04	3.011958591195e+02	2.078564878563e-01	9.726388000000e-03
7.460824000000e-04	3.011592071168e+02	2.077982927957e-01	1.028181000000e-02
7.634609000000e-04	3.011217575673e+02	2.077373466744e-01	9.786540000000e-03
7.812442000000e-04	3.010788553377e+02	2.076740292488e-01	1.041669000000e-02
7.994417000000e-04	3.010292105933e+02	2.076081972374e-01	1.041669000000e-02
8.180631000000e-04	3.009873816509e+02	2.075383576296e-01	9.315139000000e-03
8.371182000000e-04	3.009391896452e+02	2.074656968308e-01	9.726209000000e-03
8.566172000000e-04	3.008895654082e+02	2.073896207944e-01	9.726209000000e-03
8.765704000000e-04	3.008330441227e+02	2.073105365042e-01	1.028181000000e-02
8.969883000000e-04	3.007807919763e+02	2.072271053693e-01	9.786540000000e-03
9.178819000000e-04	3.007219475141e+02	2.071402570912e-01	1.041685000000e-02
9.392621000000e-04	3.006552614259e+02	2.070500567691e-01	1.041685000000e-02
9.611403000000e-04	3.005942892791e+02	2.069547733428e-01	9.315139000000e-03
9.835282000000e-04	3.005263400926e+02	2.068555795327e-01	9.726355000000e-03
1.006437000000e-03	3.004568067520e+02	2.067517185386e-01	9.726355000000e-03
1.029880000000e-03	3.003827704168e+02	2.066432211080e-01	1.028181000000e-02
1.053869000000e-03	3.003062927789e+02	2.065297601166e-01	9.786540000000e-03
1.078417000000e-03	3.002264229014e+02	2.064111141349e-01	1.041663000000e-02
1.103537000000e-03	3.001481888605e+02	2.062865173712e-01	1.041663000000e-02
1.129241000000e-03	3.000578952903e+02	2.061572279944e-01	9.315139000000e-03
1.155545000000e-03	2.999639173211e+02	2.060220696286e-01	9.726148000000e-03
1.182461000000e-03	2.998732778996e+02	2.058799606282e-01	9.726148000000e-03
1.210004000000e-03	2.997732303243e+02	2.057320899190e-01	1.028181000000e-02
1.238189000000e-03	2.996631178889e+02	2.055782560115e-01	9.786540000000e-03
1.267030000000e-03	2.995581499335e+02	2.054163639885e-01	1.041665000000e-02
1.296543000000e-03	2.994397128454e+02	2.052483107559e-01	1.041665000000e-02
1.326743000000e-03	2.993207252129e+02	2.050721496172e-01	9.315139000000e-03
1.357647000000e-03	2.991939813564e+02	2.048885702509e-01	9.726163000000e-03
1.389270000000e-03	2.990646578808e+02	2.046965066686e-01	9.726163000000e-03
1.421631000000e-03	2.989285886003e+02	2.044960769682e-01	1.028181000000e-02
1.454745000000e-03	2.987851651463e+02	2.042870366551e-01	9.786540000000e-03
1.488630000000e-03	2.986369804140e+02	2.040686586203e-01	1.038226000000e-02
1.523305000000e-03	2.984769584660e+02	2.038414010110e-01	1.038226000000e-02
1.558787000000e-03	2.983143036439e+02	2.036037622679e-01	9.315139000000e-03
1.595096000000e-03	2.981428192295e+02	2.033560729462e-01	9.709431000000e-03
1.632250000000e-03	2.979633934160e+02	2.030978471607e-01	9.709431000000e-03
1.670270000000e-03	2.977762953626e+02	2.028284787955e-01	1.028181000000e-02
1.709176000000e-03	2.975825938198e+02	2.025474146844e-01	9.786540000000e-03
1.748988000000e-03	2.973775481756e+02	2.022548923174e-01	1.041651000000e-02
1.789727000000e-03	2.971645505239e+02	2.019498818526e-01	1.041651000000e-02
1.831415000000e-03	2.969420461085e+02	2.016321579598e-01	9.315139000000e-03
1.874074000000e-03	2.967111322655e+02	2.013009901474e-01	9.726028000000e-03
1.917727000000e-03	2.964664744870e+02	2.009567112832e-01	9.726028000000e-03
1.962397000000e-03	2.962128719205e+02	2.005980406291e-01	1.028181000000e-02
2.008107000000e-03	2.959527183955e+02	2.002241188104e-01	9.786540000000e-03
2.054882000000e-03	2.956724010921e+02	1.998364639233e-01	1.041655000000e-02
2.102746000000e-03	2.953885226135e+02	1.994318420716e-01	1.041655000000e-02
2.151725000000e-03	2.950859412628e+02	1.990122305805e-01	9.315139000000e-03
2.201845000000e-03	2.947719940635e+02	1.985757499332e-01	9.726058000000e-03
2.253133000000e-03	2.944449029627e+02	1.981222555392e-01	9.726058000000e-03
2.305615000000e-03	2.941015078118e+02	1.976517278541e-01	1.028181000000e-02
2.359320000000e-03	2.937464817179e+02	1.971625558645e-01	9.786540000000e-03
2.414275000000e-03	2.933762872225e+02	1.966550422514e-01	1.041647000000e-02
2.470511000000e-03	2.929880917544e+02	1.961289826907e-01	1.041647000000e-02
2.528057000000e-03	2.925843429836e+02	1.955834487877e-01	9.315139000000e-03
2.586943000000e-03	2.921682150744e+02	1.950171862365e-01	9.725983000000e-03
2.647200000000e-03	2.917273624524e+02	1.944320807041e-01	9.725983000000e-03
2.708862000000e-03	2.912727813855e+02	1.938255394272e-01	1.028181000000e-02
2.771959000000e-03	2.907996040191e+02	1.931978567110e-01	9.786540000000e-03
2.836526000000e-03	2.903025533629e+02	1.925497544959e-01	1.041639000000e-02
2.902597000000e-03	2.897885959853e+02	1.918791897671e-01	1.041639000000e-02
2.970208000000e-03	2.892547530642e+02	1.911865645994e-01	9.315139000000e-03
3.039393000000e-03	2.887021907754e+02	1.904710243939e-01	9.725911000000e-03
3.110189000000e-03	2.881226886175e+02	1.897341455773e-01	9.725911000000e-03
3.182635000000e-03	2.875193321647e+02	1.889749291401e-01	1.028181000000e-02
3.256768000000e-03	2.868959166131e+02	1.881922665153e-01	9.786540000000e-03
3.332628000000e-03	2.862496427329e+02	1.873865055485e-01	1.041635000000e-02
3.410255000000e-03	2.855744844564e+02	1.865590839510e-01	1.041635000000e-02
3.489690000000e-03	2.848797080487e+02	1.857074370943e-01	9.315139000000e-03
3.570975000000e-03	2.841514846657e+02	1.848355180022e-01	9.725872000000e-03
3.654154000000e-03	2.834008703249e+02	1.839400602521e-01	9.725872000000e-03
3.739270000000e-03	2.826227185533e+02	1.830228490700e-01	1.028181000000e-02
3.826369000000e-03	2.818165836115e+02	1.820840993056e-01	9.786540000000e-03
3.915496000000e-03	2.809815775547e+02	1.811246153014e-01	1.041636000000e-02
4.006700000000e-03	2.801149973576e+02	1.801455990369e-01	1.041636000000e-02
4.100028000000e-03	2.792193806201e+02	1.791467699452e-01	9.315139000000e-03
4.195530000000e-03	2.782938494971e+02	1.781291634715e-01	9.725873000000e-03
4.293256000000e-03	2.773393568293e+02	1.770929749982e-01	9.725873000000e-03
4.393259000000e-03	2.763497746286e+02	1.760414821470e-01	1.028181000000e-02
4.495591000000e-03	2.753317677571e+02	1.749731258386e-01	9.786540000000e-03
4.600307000000e-03	2.742754670774e+02	1.738927101982e-01	1.041630000000e-02
4.707462000000e-03	2.731944799109e+02	1.727961899620e-01	1.041630000000e-02
4.817113000000e-03	2.720730117954e+02	1.716910595796e-01	9.315139000000e-03
4.929318000000e-03	2.709223309159e+02	1.705742821403e-01	9.725819000000e-03
5.044136000000e-03	2.697403767823e+02	1.694479739087e-01	9.725819000000e-03
5.161629000000e-03	2.685199129686e+02	1.683166024498e-01	1.028181000000e-02
5.281859000000e-03	2.672698496569e+02	1.671782075466e-01	9.786540000000e-03
5.404889000000e-03	2.659813834163e+02	1.660379869576e-01	1.041629000000e-02
5.530785000000e-03	2.646636726817e+02	1.648936046815e-01	1.041629000000e-02
5.659614000000e-03	2.633093148200e+02	1.637498087561e-01	9.315139000000e-03
5.791443000000e-03	2.619179528202e+02	1.626082873910e-01	9.725805000000e-03
5.926343000000e-03	2.604967356391e+02	1.614672084129e-01	9.725805000000e-03
6.064386000000e-03	2.590460468472e+02	1.603278666330e-01	1.028181000000e-02
6.205643000000e-03	2.575569856170e+02	1.591949474050e-01	1.049426000000e-02
6.350191000000e-03	2.560380614411e+02	1.580660565077e-01	1.049426000000e-02
6.498106000000e-03	2.544831611074e+02	1.569438095579e-01	9.786540000000e-03
6.649466000000e-03	2.529017023527e+02	1.558254535417e-01	9.315139000000e-03
6.804352000000e-03	2.512820929847e+02	1.547145981589e-01	9.821647000000e-03
6.962846000000e-03	2.496379409277e+02	1.536068721047e-01	9.821647000000e-03
7.125032000000e-03	2.479567785317e+02	1.525047516238e-01	9.170685000000e-03
7.290995000000e-03	2.462481907252e+02	1.514047214663e-01	1.028181000000e-02
7.460824000000e-03	2.445119382836e+02	1.503056937277e-01	1.049411000000e-02
7.634609000000e-03	2.427405579043e+02	1.492063338558e-01	1.049411000000e-02
7.812442000000e-03	2.409452945129e+02	1.481035457606e-01	9.786540000000e-03
7.994417000000e-03	2.391163377174e+02	1.469948874176e-01	9.315139000000e-03
8.180631000000e-03	2.372598368162e+02	1.458775438914e-01	9.821506000000e-03
8.371182000000e-03	2.353705260201e+02	1.447475828897e-01	9.821506000000e-03
8.566172000000e-03	2.334553437413e+02	1.436029708503e-01	9.170551000000e-03
8.765704000000e-03	2.315118762754e+02	1.424403677673e-01	1.028181000000e-02
8.969883000000e-03	2.295376405252e+02	1.412560863683e-01	9.786540000000e-03
9.178819000000e-03	2.275349935685e+02	1.400481245518e-01	1.041665000000e-02
9.392621000000e-03	2.255000655136e+02	1.388126900055e-01	1.041665000000e-02
9.611403000000e-03	2.234354154322e+02	1.375488703814e-01	9.315139000000e-03
9.835282000000e-03	2.213414103453e+02	1.362555827589e-01	9.726265000000e-03
1.006437000000e-02	2.192150926075e+02	1.349311146623e-01	9.726265000000e-03
1.029880000000e-02	2.170591053716e+02	1.335765018858e-01	1.028181000000e-02
1.053869000000e-02	2.148711990929e+02	1.321916100790e-01	9.786540000000e-03
1.078417000000e-02	2.126524810814e+02	1.307781471395e-01	1.041589000000e-02
1.103537000000e-02	2.104011347162e+02	1.293375075469e-01	1.041589000000e-02
1.129241000000e-02	2.081171010003e+02	1.278721590347e-01	9.315139000000e-03
1.155545000000e-02	2.058022662370e+02	1.263848595522e-01	9.725558000000e-03
1.182461000000e-02	2.034551080750e+02	1.248781611094e-01	9.725558000000e-03
1.210004000000e-02	2.010774129319e+02	1.233545256929e-01	1.028181000000e-02
1.238189000000e-02	1.986683545978e+02	1.218160836323e-01	9.786540000000e-03
1.267030000000e-02	1.962299940643e+02	1.202648372395e-01	1.023955000000e-02
1.296543000000e-02	1.937604496476e+02	1.187015081494e-01	9.315139000000e-03
1.326743000000e-02	1.912633456102e+02	1.171264816324e-01	9.636524000000e-03
1.357647000000e-02	1.887372669347e+02	1.155394364850e-01	1.028181000000e-02
1.389270000000e-02	1.861837253354e+02	1.139395097708e-01	1.049464000000e-02
1.421631000000e-02	1.836046649416e+02	1.123254000936e-01	1.049464000000e-02
1.454745000000e-02	1.809988373916e+02	1.106953288788e-01	9.786540000000e-03
1.488630000000e-02	1.783695164797e+02	1.090484182102e-01	9.315139000000e-03
1.523305000000e-02	1.757167656197e+02	1.073836220457e-01	9.822061000000e-03
1.558788000000e-02	1.730427541154e+02	1.057011427214e-01	9.822061000000e-03
1.595097000000e-02	1.703467480487e+02	1.040010174412e-01	9.171128000000e-03
1.632252000000e-02	1.676317479192e+02	1.022853292696e-01	1.028181000000e-02
1.670273000000e-02	1.648991151720e+02	1.005562151020e-01	1.049483000000e-02
1.709180000000e-02	1.621498528577e+02	9.881648877527e-02	1.049483000000e-02
1.748995000000e-02	1.593868743994e+02	9.706947299748e-02	9.786540000000e-03
1.789738000000e-02	1.566120300253e+02	9.531816731462e-02	9.315139000000e-03
