# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.29086e-05 to 1.05742 h/Mpc,
# number of wavenumbers equal to 111
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       2.758926213507e-01      -2.439065663396e-02      -8.802080931687e+03      -8.910095787739e+03      -4.828579471949e-03      -2.433972267186e-02      -2.775149326049e+03       6.084930667966e-03       6.084930667966e-03      -4.164972483257e-06       9.936144601615e-01       9.938532366863e-01       2.094107293540e-06      -4.147283109486e-06       3.595741392890e-01 
       2.851525327756e-01      -2.311184475289e-02      -8.904040867709e+03      -9.020268915642e+03      -4.645694084154e-03      -2.306358187880e-02      -2.809131797546e+03       5.765895469701e-03       5.765895469701e-03      -3.946569017690e-06       1.005768243572e+00       1.006024879246e+00       6.801199105999e-06      -3.929807409105e-06       3.639799665996e-01 
       2.947383409712e-01      -2.194412984564e-02      -9.028933458054e+03      -9.150603146591e+03      -4.375564865709e-03      -2.189830569079e-02      -2.849539200024e+03       5.474576422699e-03       5.474576422699e-03      -3.747142661234e-06       1.020229798954e+00       1.020497147739e+00       1.120597045665e-05      -3.731228057012e-06       3.692183907753e-01 
       3.046666753459e-01      -2.093327599842e-02      -9.204716807982e+03      -9.326755416571e+03      -4.213926760585e-03      -2.088956252447e-02      -2.904488904348e+03       5.222390631118e-03       5.222390631118e-03      -3.574577847581e-06       1.039909389788e+00       1.040176275025e+00       3.477052222947e-06      -3.559396244458e-06       3.763335929320e-01 
       3.149562020658e-01      -2.003038029484e-02      -9.417392452857e+03      -9.536604336019e+03      -3.978491006203e-03      -1.998855185283e-02      -2.970107736432e+03       4.997137963208e-03       4.997137963208e-03      -3.420364246358e-06       1.063413794172e+00       1.063674167513e+00       9.743633307658e-06      -3.405837243706e-06       3.848397313756e-01 
       3.256279955745e-01      -1.914676842614e-02      -9.625785222755e+03      -9.743499302819e+03      -3.835524895738e-03      -1.910678493059e-02      -3.034740708494e+03       4.776696232647e-03       4.776696232647e-03      -3.269476975975e-06       1.086561975255e+00       1.086819878442e+00       1.044629651130e-05      -3.255590681536e-06       3.932146706819e-01 
       3.367059888354e-01      -1.822198189873e-02      -9.794058890446e+03      -9.914695267693e+03      -3.603388753278e-03      -1.818392968278e-02      -3.088020503396e+03       4.545982420696e-03       4.545982420696e-03      -3.111612749601e-06       1.105635325322e+00       1.105900695554e+00       5.111830249653e-08      -3.098397202835e-06       4.001112530435e-01 
       3.482175247087e-01      -1.728081884389e-02      -9.930515946055e+03      -1.005718302248e+04      -3.432415044028e-03      -1.724473228071e-02      -3.132191996526e+03       4.311183070178e-03       4.311183070178e-03      -2.950853118174e-06       1.121442580202e+00       1.121721443620e+00       9.939030763487e-06      -2.938320284835e-06       4.058409136791e-01 
       3.601940387044e-01      -1.639108256950e-02      -1.007582613259e+04      -1.020729032472e+04      -3.242065552512e-03      -1.635685413438e-02      -3.178800678007e+03       4.089213533596e-03       4.089213533596e-03      -2.798976454388e-06       1.138126032458e+00       1.138414736784e+00      -2.615916536687e-06      -2.787088969965e-06       4.118721547774e-01 
       3.726719143831e-01      -1.559065422596e-02      -1.026050477251e+04      -1.039292913684e+04      -3.124276425930e-03      -1.555809717935e-02      -3.236682107855e+03       3.889524294838e-03       3.889524294838e-03      -2.662241600711e-06       1.158853671777e+00       1.159143749516e+00       1.040598696941e-05      -2.650934571886e-06       4.193803533201e-01 
       3.856935684622e-01      -1.484675495501e-02      -1.046857521693e+04      -1.060022464284e+04      -2.984037615083e-03      -1.481575118326e-02      -3.301405171898e+03       3.703937795816e-03       3.703937795816e-03      -2.535221971785e-06       1.182032985700e+00       1.182321444670e+00       8.497735163880e-06      -2.524454367052e-06       4.277651512946e-01 
       3.993088456456e-01      -1.410453120476e-02      -1.066053138093e+04      -1.079369318956e+04      -2.798843685671e-03      -1.407507735502e-02      -3.361703135182e+03       3.518769338755e-03       3.518769338755e-03      -2.408477121909e-06       1.203622229755e+00       1.203914674195e+00       9.539168191180e-06      -2.398247800176e-06       4.355782419015e-01 
       4.135768372370e-01      -1.335693214949e-02      -1.082792525951e+04      -1.096544415117e+04      -2.666030933579e-03      -1.332903957559e-02      -3.415086918086e+03       3.332259893897e-03       3.332259893897e-03      -2.280877413081e-06       1.222732002126e+00       1.223034300665e+00      -8.866696048495e-06      -2.271190338139e-06       4.424836210608e-01 
       4.285682890618e-01      -1.263967374401e-02      -1.100143776036e+04      -1.114274114274e+04      -2.519543164299e-03      -1.261327903601e-02      -3.470228950630e+03       3.153319759003e-03       3.153319759003e-03      -2.158335046702e-06       1.242473685367e+00       1.242783911238e+00       1.119853155772e-05      -2.149168188136e-06       4.496415891083e-01 
       4.443688437710e-01      -1.196948774257e-02      -1.120156488422e+04      -1.134414506845e+04      -2.395207572044e-03      -1.194449249269e-02      -3.533014532457e+03       2.986123123172e-03       2.986123123172e-03      -2.043951403684e-06       1.264954653209e+00       1.265267387784e+00      -8.871074467692e-06      -2.035270567100e-06       4.577633929054e-01 
       4.610834885474e-01      -1.132558790844e-02      -1.141251091629e+04      -1.155634806525e+04      -2.271701037836e-03      -1.130193723638e-02      -3.599170880308e+03       2.825484309095e-03       2.825484309095e-03      -1.933946555311e-06       1.288643828562e+00       1.288959633786e+00       1.032860836007e-05      -1.925732682688e-06       4.663475659791e-01 
       4.788427840773e-01      -1.068353197936e-02      -1.161004610446e+04      -1.175726290747e+04      -2.126748176973e-03      -1.066122211222e-02      -3.661702315294e+03       2.665305528054e-03       2.665305528054e-03      -1.824308278986e-06       1.311031569576e+00       1.311355085124e+00       1.106035041651e-05      -1.816560072416e-06       4.744505024686e-01 
       4.978117938824e-01      -1.005612919034e-02      -1.181051394317e+04      -1.196111506174e+04      -2.026827234019e-03      -1.003512951725e-02      -3.725150132934e+03       2.508782379313e-03       2.508782379313e-03      -1.717210628159e-06       1.333746116970e+00       1.334076896379e+00      -5.402659233937e-06      -1.709917454667e-06       4.826605731929e-01 
       5.182032278379e-01      -9.456642604409e-03      -1.203571913801e+04      -1.218828503289e+04      -1.888176138901e-03      -9.436894781713e-03      -3.795942686147e+03       2.359223695428e-03       2.359223695428e-03      -1.614849165929e-06       1.359094697894e+00       1.359429779130e+00      -9.636156404547e-06      -1.607990755162e-06       4.918305610525e-01 
       5.402973838514e-01      -8.864722105626e-03      -1.226501860362e+04      -1.242040653227e+04      -1.746145716737e-03      -8.846210360396e-03      -3.868238957544e+03       2.211552590099e-03       2.211552590099e-03      -1.513752574468e-06       1.384979563860e+00       1.385321108875e+00      -2.151132249700e-07      -1.507323452806e-06       5.012039557297e-01 
       5.644734814445e-01      -8.277696402867e-03      -1.250025447901e+04      -1.265914001482e+04      -1.646190023592e-03      -8.260410524743e-03      -3.942565887729e+03       2.065102631186e-03       2.065102631186e-03      -1.413527309844e-06       1.411590756019e+00       1.411940016032e+00      -9.543253954523e-06      -1.407523933021e-06       5.108285623670e-01 
       5.912609433739e-01      -7.700592591754e-03      -1.275902124542e+04      -1.292075624095e+04      -1.527911277166e-03      -7.684511840624e-03      -4.024064565337e+03       1.921127960156e-03       1.921127960156e-03      -1.314978006621e-06       1.440771091410e+00       1.441126716508e+00      -9.057957603313e-06      -1.309393168290e-06       5.213885596449e-01 
       6.214274374245e-01      -7.120920571364e-03      -1.303306466212e+04      -1.319846322309e+04      -1.400706029102e-03      -7.106050324269e-03      -4.110544992850e+03       1.776512581067e-03       1.776512581067e-03      -1.215976117667e-06       1.471733939585e+00       1.472097820768e+00       1.392613134299e-06      -1.210811687504e-06       5.326004247664e-01 
       6.561387990379e-01      -6.536100923155e-03      -1.333653553868e+04      -1.350566340338e+04      -1.297520408687e-03      -6.522451923337e-03      -4.206225500219e+03       1.630612980834e-03       1.630612980834e-03      -1.116125756908e-06       1.505991560007e+00       1.506363807585e+00      -9.591132904496e-06      -1.111385465027e-06       5.449907294744e-01 
       6.972694305108e-01      -5.935290121377e-03      -1.367648474053e+04      -1.384998339452e+04      -1.203241435451e-03      -5.922895766062e-03      -4.313458137202e+03       1.480723941516e-03       1.480723941516e-03      -1.013519037060e-06       1.544384606470e+00       1.544766748870e+00      -7.438640476004e-07      -1.009214482891e-06       5.588903938078e-01 
       7.480523130474e-01      -5.306425075076e-03      -1.407339715895e+04      -1.425186559926e+04      -1.046702731608e-03      -5.295343946733e-03      -4.438623877644e+03       1.323835986683e-03       1.323835986683e-03      -9.061237517620e-07       1.589198683178e+00       1.589592132162e+00       8.707908163124e-06      -9.022752806771e-07       5.751140694013e-01 
       8.145513539051e-01      -4.629228679973e-03      -1.455723907865e+04      -1.474182259514e+04      -9.118757078277e-04      -4.619561707583e-03      -4.591217737011e+03       1.154890426896e-03       1.154890426896e-03      -7.904866532157e-07       1.643832979377e+00       1.644240442253e+00       8.060346780140e-06      -7.871293179660e-07       5.948851840204e-01 
       9.091468067334e-01      -3.876565099630e-03      -1.518619765615e+04      -1.537873721793e+04      -7.737519155781e-04      -3.868469878078e-03      -4.789580271979e+03       9.671174695195e-04       9.671174695195e-04      -6.619748623539e-07       1.714853585120e+00       1.715279500270e+00      -1.103889810069e-05      -6.591633956479e-07       6.205746157868e-01 
       1.057415065847e+00      -3.030633662029e-03      -1.606049833558e+04      -1.626409373318e+04      -6.170725188096e-04      -3.024304958581e-03      -5.065318469193e+03       7.560762396452e-04       7.560762396452e-04      -5.175169197750e-07       1.813577022819e+00       1.814029110744e+00      -3.634355261134e-06      -5.153189642822e-07       6.563064846942e-01 
