# power spectrum of delta for linear fields (CLASS)
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.777797e-10   0.000000e+00   7.463083e-11   6
  9.873073e-03   2.922372e-10   0.000000e+00   6.118996e-11   12
  1.209200e-02   4.242041e-10   1.324548e-10   9.081019e-11   8
  1.396263e-02   2.281601e-09   0.000000e+00   2.586898e-10   6
  1.561070e-02   2.315858e-09   0.000000e+00   7.786657e-10   24
  1.710066e-02   4.513886e-09   2.497591e-10   8.026300e-10   24
  1.974615e-02   3.278628e-09   0.000000e+00   1.558847e-09   12
  2.094395e-02   4.645415e-09   2.825702e-10   9.042181e-10   30
  2.207686e-02   6.934401e-09   0.000000e+00   1.615153e-09   24
  2.315441e-02   7.424010e-09   4.325955e-10   1.945349e-09   24
  2.418399e-02   1.002636e-08   2.649095e-10   2.148732e-09   8
  2.517150e-02   9.692945e-09   3.532127e-10   1.273311e-09   24
  2.612170e-02   1.030794e-08   0.000000e+00   1.531843e-09   48
  2.792527e-02   1.517104e-08   0.000000e+00   7.055238e-09   6
  2.878471e-02   1.341752e-08   4.995182e-10   1.992907e-09   48
  2.961922e-02   1.365409e-08   0.000000e+00   1.502128e-09   36
  3.043086e-02   2.145641e-08   3.532127e-10   4.746482e-09   24
  3.122140e-02   1.367840e-08   0.000000e+00   2.491258e-09   24
  3.199241e-02   1.325748e-08   0.000000e+00   1.907411e-09   48
  3.274528e-02   2.219724e-08   4.995182e-10   3.342963e-09   24
  3.420133e-02   2.034742e-08   4.995182e-10   3.386662e-09   24
  3.490659e-02   1.485647e-08   0.000000e+00   2.573149e-09   30
  3.559787e-02   1.690511e-08   0.000000e+00   1.975784e-09   72
  3.627599e-02   1.752546e-08   5.298191e-10   3.775681e-09   32
  3.759554e-02   2.633029e-08   0.000000e+00   3.232007e-09   72
  3.823825e-02   1.694696e-08   0.000000e+00   2.622039e-09   48
  3.949229e-02   1.003996e-08   0.000000e+00   3.160735e-09   12
  4.010461e-02   2.089551e-08   0.000000e+00   3.316923e-09   48
  4.070772e-02   1.941618e-08   0.000000e+00   2.045623e-09   48
  4.130203e-02   2.704957e-08   4.995182e-10   3.611570e-09   48
  4.188790e-02   3.411002e-08   5.651403e-10   6.328777e-09   30
  4.246569e-02   3.158273e-08   4.995182e-10   7.518959e-09   24
  4.303573e-02   3.414720e-08   1.053077e-09   3.633996e-09   72
  4.415373e-02   2.202110e-08   0.000000e+00   4.424700e-09   24
  4.470224e-02   3.522838e-08   0.000000e+00   3.694834e-09   96
  4.524411e-02   2.830664e-08   0.000000e+00   3.979024e-09   48
  4.577956e-02   2.464907e-08   8.651909e-10   6.409480e-09   24
  4.630882e-02   1.857290e-08   8.651909e-10   4.037462e-09   24
  4.683210e-02   4.626406e-08   0.000000e+00   5.979298e-09   72
  4.734960e-02   3.592332e-08   0.000000e+00   5.854366e-09   48
  4.836798e-02   3.378332e-08   5.298191e-10   1.067647e-08   8
  4.886922e-02   5.125879e-08   6.279337e-10   6.476305e-09   54
  4.936537e-02   3.586501e-08   0.000000e+00   6.640921e-09   84
  4.985658e-02   4.074948e-08   0.000000e+00   6.189264e-09   48
  5.034299e-02   2.621278e-08   7.064254e-10   4.950848e-09   24
  5.082475e-02   3.603256e-08   6.660243e-10   4.527057e-09   72
  5.130199e-02   4.899221e-08   0.000000e+00   5.904909e-09   96
  5.224339e-02   7.106618e-08   0.000000e+00   8.207072e-09   48
  5.270779e-02   4.006341e-08   0.000000e+00   3.975165e-09   48
  5.316813e-02   3.581287e-08   7.064254e-10   7.378046e-09   24
  5.362451e-02   4.197383e-08   0.000000e+00   4.785385e-09   72
  5.452583e-02   4.621034e-08   6.660243e-10   5.791121e-09   72
  5.497095e-02   4.627132e-08   0.000000e+00   5.585063e-09   96
  5.585054e-02   6.697234e-08   0.000000e+00   3.116850e-08   6
  5.628518e-02   5.673938e-08   0.000000e+00   5.817087e-09   96
  5.671649e-02   5.976060e-08   7.064254e-10   6.763723e-09   96
  5.714454e-02   4.124523e-08   0.000000e+00   1.038534e-08   24
  5.756941e-02   4.692992e-08   9.990364e-10   6.192108e-09   48
  5.799117e-02   4.844996e-08   0.000000e+00   5.186220e-09   96
  5.840989e-02   5.797180e-08   0.000000e+00   8.270342e-09   48
  5.923844e-02   5.374817e-08   0.000000e+00   1.068203e-08   36
  5.964840e-02   5.529590e-08   1.223565e-09   7.394072e-09   48
  6.005556e-02   6.257355e-08   1.384305e-09   5.948779e-09   120
  6.045998e-02   5.735859e-08   0.000000e+00   8.021043e-09   56
  6.086171e-02   3.291112e-08   7.064254e-10   6.099113e-09   24
  6.126081e-02   4.869145e-08   0.000000e+00   4.588658e-09   96
  6.165732e-02   5.268802e-08   0.000000e+00   7.200995e-09   48
  6.244280e-02   6.659786e-08   0.000000e+00   1.308420e-08   24
  6.283185e-02   7.413919e-08   0.000000e+00   7.856932e-09   102
  6.321851e-02   7.797875e-08   0.000000e+00   1.245063e-08   48
  6.360282e-02   7.304301e-08   0.000000e+00   7.708164e-09   72
  6.398483e-02   6.791851e-08   0.000000e+00   7.266653e-09   48
  6.436456e-02   7.420884e-08   0.000000e+00   1.456277e-08   48
  6.474207e-02   6.465677e-08   1.598458e-09   6.018884e-09   120
  6.549056e-02   1.065346e-07   9.990364e-10   1.888873e-08   24
  6.586161e-02   6.276537e-08   9.419006e-10   5.593489e-09   144
  6.623059e-02   6.567038e-08   1.130281e-09   6.687899e-09   120
  6.659752e-02   5.197968e-08   9.990364e-10   7.714773e-09   48
  6.732538e-02   8.094676e-08   9.990364e-10   1.143488e-08   48
  6.768638e-02   6.717084e-08   9.990364e-10   7.424817e-09   96
  6.863955e-02   9.329733e-08   1.675093e-04   1.214434e-08   72
  6.911151e-02   7.010184e-08   1.255867e-09   5.669987e-09   108
  6.946323e-02   8.449990e-08   0.000000e+00   9.590577e-09   72
  6.981317e-02   5.204394e-08   0.000000e+00   1.025384e-08   30
  7.016137e-02   8.892228e-08   0.000000e+00   7.484656e-09   168
  7.050785e-02   8.902817e-08   0.000000e+00   1.029262e-08   48
  7.119574e-02   6.322134e-08   0.000000e+00   7.847912e-09   72
  7.153721e-02   8.406337e-08   0.000000e+00   8.582463e-09   96
  7.187706e-02   8.366122e-08   1.883801e-09   1.361286e-08   72
  7.221530e-02   9.966570e-08   0.000000e+00   1.119388e-08   72
  7.278398e-02   9.117207e-08   1.546684e-04   7.087550e-09   104
  7.322067e-02   8.845179e-08   1.332049e-09   6.833493e-09   144
  7.421242e-02   6.410089e-08   2.233913e-09   6.378618e-09   96
  7.454007e-02   7.166565e-08   0.000000e+00   7.844920e-09   96
  7.506116e-02   9.937894e-08   1.591194e-04   9.761161e-09   120
  7.551449e-02   8.424216e-08   0.000000e+00   8.117525e-09   120
  7.583651e-02   1.022031e-07   0.000000e+00   1.173481e-08   72
  7.647650e-02   1.041816e-07   0.000000e+00   1.461706e-08   48
  7.679449e-02   1.127247e-07   1.505926e-09   1.362456e-08   78
  7.720128e-02   1.186590e-07   1.424762e-04   9.951947e-09   168
  7.805350e-02   1.126518e-07   1.332049e-09   1.031001e-08   144
  7.836509e-02   1.173807e-07   1.332049e-09   8.870954e-09   144
  7.926883e-02   1.092098e-07   8.205478e-05   9.843110e-09   156
  7.959926e-02   8.042296e-08   1.730382e-09   1.587176e-08   48
  7.990483e-02   1.007445e-07   1.130281e-09   1.046838e-08   120
  8.020923e-02   7.304009e-08   0.000000e+00   8.146546e-09   48
  8.074745e-02   1.106266e-07   1.255998e-04   7.960084e-09   216
  8.141545e-02   1.003828e-07   0.000000e+00   1.313051e-08   48
  8.171422e-02   9.324105e-08   9.990364e-10   8.688114e-09   96
  8.213902e-02   1.079693e-07   1.467830e-04   1.002185e-08   168
  8.260406e-02   8.780095e-08   9.990364e-10   1.330280e-08   48
  8.289855e-02   1.167571e-07   0.000000e+00   1.234177e-08   96
  8.319199e-02   1.138579e-07   0.000000e+00   2.195308e-08   48
  8.377580e-02   1.344094e-07   1.130281e-09   1.418589e-08   30
  8.406619e-02   8.591500e-08   9.990364e-10   7.389804e-09   96
  8.441325e-02   1.071913e-07   1.153584e-04   7.713724e-09   240
  8.485953e-02   1.496892e-07   1.244551e-04   2.186868e-08   32
  8.521783e-02   8.590150e-08   0.000000e+00   6.742938e-09   168
  8.550332e-02   1.028293e-07   0.000000e+00   1.067679e-08   120
  8.607146e-02   8.273128e-08   2.106154e-09   9.848087e-09   72
  8.635412e-02   1.361443e-07   1.332049e-09   1.324711e-08   144
  8.663587e-02   9.834875e-08   0.000000e+00   1.065960e-08   96
  8.691670e-02   1.310492e-07   0.000000e+00   1.111198e-08   96
  8.747565e-02   1.301466e-07   1.631420e-09   1.662355e-08   72
  8.775379e-02   1.103550e-07   1.412851e-09   1.132655e-08   96
  8.830745e-02   1.084646e-07   0.000000e+00   2.115613e-08   24
  8.858298e-02   1.271152e-07   0.000000e+00   9.938632e-09   192
  8.890745e-02   1.215336e-07   1.056148e-04   9.495919e-09   132
  8.940448e-02   1.318750e-07   0.000000e+00   1.262797e-08   96
  8.967664e-02   9.724802e-08   0.000000e+00   1.038255e-08   96
  8.994798e-02   1.283832e-07   1.130281e-09   1.159026e-08   120
  9.048821e-02   1.375475e-07   0.000000e+00   2.001239e-08   48
  9.093103e-02   8.980917e-08   1.279966e-04   6.234810e-09   222
  9.129257e-02   1.177433e-07   0.000000e+00   1.180766e-08   120
  9.155911e-02   1.329249e-07   1.730382e-09   2.836915e-08   24
  9.194720e-02   1.402927e-07   1.321111e-04   7.849741e-09   312
  9.279280e-02   1.580484e-07   1.238595e-04   1.868103e-08   72
  9.314239e-02   1.111007e-07   9.990364e-10   1.586664e-08   96
  9.350136e-02   1.364788e-07   1.261337e-04   1.092374e-08   192
  9.392401e-02   1.293356e-07   1.598458e-09   1.389455e-08   120
  9.418312e-02   1.297133e-07   0.000000e+00   1.411280e-08   144
  9.469919e-02   1.172898e-07   0.000000e+00   1.779220e-08   48
  9.506602e-02   1.174999e-07   1.268319e-04   7.253125e-09   336
  9.546807e-02   1.344536e-07   0.000000e+00   1.948396e-08   48
  9.597724e-02   1.230943e-07   0.000000e+00   1.140266e-08   192
  9.623081e-02   1.342395e-07   0.000000e+00   1.737425e-08   48
  9.695161e-02   1.367166e-07   8.803796e-05   1.754766e-08   56
  9.731001e-02   1.342100e-07   1.130706e-04   7.857196e-09   336
  9.773844e-02   1.349594e-07   1.255867e-09   2.035182e-08   54
  9.811165e-02   1.238241e-07   1.241922e-04   8.054121e-09   240
  9.888643e-02   1.272486e-07   1.189150e-04   1.000078e-08   228
  9.922316e-02   1.529404e-07   1.332049e-09   2.068867e-08   72
  9.955002e-02   1.528526e-07   1.153504e-04   1.203196e-08   144
  9.995725e-02   1.254428e-07   0.000000e+00   1.296515e-08   96
  1.002007e-01   1.304416e-07   1.598458e-09   8.663638e-09   240
  1.006860e-01   1.195975e-07   1.412851e-09   2.434036e-08   24
  1.009966e-01   1.416109e-07   1.089476e-04   8.936865e-09   336
  1.014095e-01   1.353289e-07   0.000000e+00   1.687032e-08   72
  1.017863e-01   1.626363e-07   1.185007e-04   1.242855e-08   168
  1.021279e-01   1.079965e-07   0.000000e+00   1.012251e-08   72
  1.026040e-01   1.687901e-07   0.000000e+00   1.638723e-08   96
  1.029727e-01   1.459588e-07   1.176117e-04   1.100338e-08   216
  1.033141e-01   1.111498e-07   1.412851e-09   8.761191e-09   96
  1.037847e-01   1.373496e-07   0.000000e+00   9.788258e-09   192
  1.040193e-01   1.355775e-07   1.332049e-09   1.119898e-08   144
  1.044868e-01   1.459857e-07   0.000000e+00   2.002272e-08   48
  1.048105e-01   1.521070e-07   1.133915e-04   1.093827e-08   246
  1.052503e-01   1.887358e-07   1.045488e-04   1.547763e-08   168
  1.056465e-01   1.495573e-07   1.957704e-09   1.581530e-08   120
  1.058769e-01   1.256731e-07   0.000000e+00   9.096316e-09   240
  1.063363e-01   9.047737e-08   1.412851e-09   1.946359e-08   24
  1.067022e-01   1.474594e-07   1.119102e-04   9.759441e-09   360
  1.071580e-01   1.390345e-07   1.114340e-04   1.095697e-08   120
  1.074760e-01   1.654710e-07   0.000000e+00   1.407512e-08   144
  1.077025e-01   1.633739e-07   0.000000e+00   1.527190e-08   96
  1.083792e-01   1.597927e-07   0.000000e+00   1.359256e-08   144
  1.086038e-01   1.725808e-07   0.000000e+00   1.560851e-08   132
  1.089195e-01   1.584027e-07   1.099837e-04   1.229226e-08   176
  1.093777e-01   1.589126e-07   1.110614e-04   8.550969e-09   312
