# power spectrum of B
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   7.010396e-18   0.000000e+00   9.884433e-19   6
  9.873073e-03   4.358230e-18   0.000000e+00   7.758328e-19   12
  1.209200e-02   3.126467e-18   1.324548e-10   6.585817e-19   8
  1.396263e-02   2.013485e-17   0.000000e+00   4.795085e-18   6
  1.561070e-02   6.568108e-16   0.000000e+00   1.745066e-16   24
  1.710066e-02   1.004597e-15   2.497591e-10   1.385961e-16   24
  1.974615e-02   1.116909e-17   0.000000e+00   2.855104e-18   12
  2.094395e-02   1.302681e-16   2.825702e-10   2.359939e-17   30
  2.207686e-02   1.009118e-15   0.000000e+00   1.902021e-16   24
  2.315441e-02   1.412565e-15   4.325955e-10   2.855868e-16   24
  2.418399e-02   6.599320e-18   2.649095e-10   1.144628e-18   8
  2.517150e-02   6.205616e-16   3.532127e-10   6.268558e-17   24
  2.612170e-02   7.877799e-16   0.000000e+00   9.692285e-17   48
  2.792527e-02   2.425540e-17   0.000000e+00   3.287672e-18   6
  2.878471e-02   7.063493e-16   4.995182e-10   8.902012e-17   48
  2.961922e-02   9.938846e-16   0.000000e+00   1.446966e-16   36
  3.043086e-02   2.844218e-16   3.532127e-10   4.697304e-17   24
  3.122140e-02   1.073776e-15   0.000000e+00   1.611176e-16   24
  3.199241e-02   1.115714e-15   0.000000e+00   1.326110e-16   48
  3.274528e-02   1.911678e-16   4.995182e-10   2.497585e-17   24
  3.420133e-02   1.234800e-15   4.995182e-10   1.642171e-16   24
  3.490659e-02   2.879383e-16   0.000000e+00   4.330171e-17   30
  3.559787e-02   4.463478e-16   0.000000e+00   3.985200e-17   72
  3.627599e-02   9.108990e-16   5.298191e-10   1.690561e-16   32
  3.759554e-02   7.829492e-16   0.000000e+00   7.253488e-17   72
  3.823825e-02   1.088126e-15   0.000000e+00   1.341241e-16   48
  3.949229e-02   7.769548e-18   0.000000e+00   2.430081e-18   12
  4.010461e-02   6.035053e-16   0.000000e+00   1.249197e-16   48
  4.070772e-02   4.069410e-16   0.000000e+00   4.845331e-17   48
  4.130203e-02   1.032230e-15   4.995182e-10   1.070619e-16   48
  4.188790e-02   2.062571e-16   5.651403e-10   3.528080e-17   30
  4.246569e-02   5.925441e-16   4.995182e-10   1.120741e-16   24
  4.303573e-02   1.109582e-15   1.053077e-09   9.255264e-17   72
  4.415373e-02   9.191064e-16   0.000000e+00   1.510254e-16   24
  4.470224e-02   7.160053e-16   0.000000e+00   8.195978e-17   96
  4.524411e-02   3.002970e-16   0.000000e+00   3.312583e-17   48
  4.577956e-02   4.921591e-16   8.651909e-10   1.053460e-16   24
  4.630882e-02   9.633201e-16   8.651909e-10   1.607035e-16   24
  4.683210e-02   9.303948e-16   0.000000e+00   1.219097e-16   72
  4.734960e-02   1.333050e-15   0.000000e+00   1.739062e-16   48
  4.836798e-02   3.525146e-18   5.298191e-10   7.375224e-19   8
  4.886922e-02   1.559348e-15   6.279337e-10   1.703292e-16   54
  4.936537e-02   2.834636e-16   0.000000e+00   4.362018e-17   84
  4.985658e-02   3.964412e-16   0.000000e+00   7.606574e-17   48
  5.034299e-02   4.490255e-16   7.064254e-10   6.889569e-17   24
  5.082475e-02   7.473656e-16   6.660243e-10   7.325771e-17   72
  5.130199e-02   1.154263e-15   0.000000e+00   1.241652e-16   96
  5.224339e-02   1.313883e-15   0.000000e+00   1.222414e-16   48
  5.270779e-02   8.228722e-16   0.000000e+00   1.172634e-16   48
  5.316813e-02   1.092502e-15   7.064254e-10   1.780444e-16   24
  5.362451e-02   9.662781e-16   0.000000e+00   1.185003e-16   72
  5.452583e-02   5.433385e-16   6.660243e-10   7.112229e-17   72
