# power spectrum of delta
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   2.720814e-06   0.000000e+00   1.097702e-06   6
  9.873073e-03   5.973728e-06   0.000000e+00   1.193098e-06   12
  1.209200e-02   9.610406e-06   1.324548e-10   1.961555e-06   8
  1.396263e-02   5.559284e-05   0.000000e+00   5.982251e-06   6
  1.561070e-02   5.785785e-05   0.000000e+00   1.845514e-05   24
  1.710066e-02   1.144184e-04   2.497591e-10   1.932640e-05   24
  1.974615e-02   8.507502e-05   0.000000e+00   3.827499e-05   12
  2.094395e-02   1.209992e-04   2.825702e-10   2.211012e-05   30
  2.207686e-02   1.862409e-04   0.000000e+00   4.104401e-05   24
  2.315441e-02   1.978538e-04   4.325955e-10   4.916677e-05   24
  2.418399e-02   2.611958e-04   2.649095e-10   5.290700e-05   8
  2.517150e-02   2.577777e-04   3.532127e-10   3.220246e-05   24
  2.612170e-02   2.726007e-04   0.000000e+00   3.840857e-05   48
  2.792527e-02   4.226758e-04   0.000000e+00   1.861297e-04   6
  2.878471e-02   3.604430e-04   4.995182e-10   5.047567e-05   48
  2.961922e-02   3.705113e-04   0.000000e+00   3.893759e-05   36
  3.043086e-02   5.629849e-04   3.532127e-10   1.181763e-04   24
  3.122140e-02   3.692062e-04   0.000000e+00   6.312563e-05   24
  3.199241e-02   3.547947e-04   0.000000e+00   4.807489e-05   48
  3.274528e-02   5.682166e-04   4.995182e-10   8.091118e-05   24
  3.420133e-02   5.348957e-04   4.995182e-10   8.394755e-05   24
  3.490659e-02   3.890533e-04   0.000000e+00   6.380806e-05   30
  3.559787e-02   4.491300e-04   0.000000e+00   4.897918e-05   72
  3.627599e-02   4.832830e-04   5.298191e-10   9.952065e-05   32
  3.759554e-02   6.805606e-04   0.000000e+00   7.815107e-05   72
  3.823825e-02   4.574835e-04   0.000000e+00   6.707656e-05   48
  3.949229e-02   2.571767e-04   0.000000e+00   7.634686e-05   12
  4.010461e-02   5.396050e-04   0.000000e+00   8.074107e-05   48
  4.070772e-02   4.950460e-04   0.000000e+00   4.855895e-05   48
  4.130203e-02   6.988685e-04   4.995182e-10   8.861521e-05   48
  4.188790e-02   8.732142e-04   5.651403e-10   1.528725e-04   30
  4.246569e-02   8.997312e-04   4.995182e-10   2.021246e-04   24
  4.303573e-02   9.099207e-04   1.053077e-09   9.504638e-05   72
  4.415373e-02   6.011485e-04   0.000000e+00   1.145224e-04   24
  4.470224e-02   8.960361e-04   0.000000e+00   8.667446e-05   96
  4.524411e-02   7.086776e-04   0.000000e+00   9.517200e-05   48
  4.577956e-02   6.048396e-04   8.651909e-10   1.479145e-04   24
  4.630882e-02   4.861492e-04   8.651909e-10   1.003145e-04   24
  4.683210e-02   1.157352e-03   0.000000e+00   1.409115e-04   72
  4.734960e-02   9.354492e-04   0.000000e+00   1.440380e-04   48
  4.836798e-02   7.916826e-04   5.298191e-10   2.328981e-04   8
  4.886922e-02   1.327219e-03   6.279337e-10   1.641395e-04   54
  4.936537e-02   8.771756e-04   0.000000e+00   1.477492e-04   84
  4.985658e-02   1.071867e-03   0.000000e+00   1.558227e-04   48
  5.034299e-02   6.597928e-04   7.064254e-10   1.170021e-04   24
  5.082475e-02   9.283634e-04   6.660243e-10   1.086281e-04   72
  5.130199e-02   1.244221e-03   0.000000e+00   1.407863e-04   96
  5.224339e-02   1.709512e-03   0.000000e+00   1.870048e-04   48
  5.270779e-02   9.903663e-04   0.000000e+00   9.421993e-05   48
  5.316813e-02   9.411028e-04   7.064254e-10   1.836461e-04   24
  5.362451e-02   1.048175e-03   0.000000e+00   1.150854e-04   72
  5.452583e-02   1.083374e-03   6.660243e-10   1.275911e-04   72
  5.497095e-02   1.133052e-03   0.000000e+00   1.291843e-04   96
  5.585054e-02   1.978630e-03   0.000000e+00   8.659450e-04   6
  5.628518e-02   1.412894e-03   0.000000e+00   1.434329e-04   96
  5.671649e-02   1.490547e-03   7.064254e-10   1.589784e-04   96
  5.714454e-02   9.762901e-04   0.000000e+00   2.331265e-04   24
  5.756941e-02   1.160373e-03   9.990364e-10   1.332323e-04   48
  5.799117e-02   1.235498e-03   0.000000e+00   1.239498e-04   96
  5.840989e-02   1.281269e-03   0.000000e+00   1.747248e-04   48
  5.923844e-02   1.312427e-03   0.000000e+00   2.318667e-04   36
  5.964840e-02   1.352157e-03   1.223565e-09   1.673761e-04   48
  6.005556e-02   1.508453e-03   1.384305e-09   1.344064e-04   120
  6.045998e-02   1.321556e-03   0.000000e+00   1.736810e-04   56
  6.086171e-02   7.359145e-04   7.064254e-10   1.296359e-04   24
  6.126081e-02   1.133486e-03   0.000000e+00   1.015040e-04   96
  6.165732e-02   1.195949e-03   0.000000e+00   1.534495e-04   48
  6.244280e-02   1.678202e-03   0.000000e+00   3.116522e-04   24
  6.283185e-02   1.732465e-03   0.000000e+00   1.739087e-04   102
  6.321851e-02   2.069640e-03   0.000000e+00   3.164640e-04   48
  6.360282e-02   1.765007e-03   0.000000e+00   1.822246e-04   72
  6.398483e-02   1.619944e-03   0.000000e+00   1.628266e-04   48
  6.436456e-02   1.946938e-03   0.000000e+00   3.550865e-04   48
  6.474207e-02   1.586465e-03   1.598458e-09   1.498292e-04   120
  6.549056e-02   2.155292e-03   9.990364e-10   3.559614e-04   24
  6.586161e-02   1.447337e-03   9.419006e-10   1.223252e-04   144
  6.623059e-02   1.480579e-03   1.130281e-09   1.472929e-04   120
  6.659752e-02   1.377416e-03   9.990364e-10   1.940314e-04   48
  6.732538e-02   1.819243e-03   9.990364e-10   2.436490e-04   48
  6.768638e-02   1.530630e-03   9.990364e-10   1.522228e-04   96
  6.863955e-02   1.964215e-03   1.675093e-04   2.281526e-04   72
  6.911151e-02   1.599391e-03   1.255867e-09   1.201934e-04   108
  6.946323e-02   1.819277e-03   0.000000e+00   1.946404e-04   72
  6.981317e-02   1.266200e-03   0.000000e+00   2.715414e-04   30
  7.016137e-02   1.977798e-03   0.000000e+00   1.509042e-04   168
  7.050785e-02   2.298852e-03   0.000000e+00   2.794954e-04   48
  7.119574e-02   1.468583e-03   0.000000e+00   1.781710e-04   72
  7.153721e-02   2.056379e-03   0.000000e+00   1.990887e-04   96
  7.187706e-02   1.905016e-03   1.883801e-09   2.938791e-04   72
  7.221530e-02   2.177489e-03   0.000000e+00   2.356808e-04   72
  7.278398e-02   2.131800e-03   1.546684e-04   1.706909e-04   104
  7.322067e-02   1.976200e-03   1.332049e-09   1.489159e-04   144
  7.421242e-02   1.470266e-03   2.233913e-09   1.422029e-04   96
  7.454007e-02   1.406837e-03   0.000000e+00   1.464935e-04   96
  7.506116e-02   2.085127e-03   1.591194e-04   1.924215e-04   120
  7.551449e-02   1.820551e-03   0.000000e+00   1.622006e-04   120
  7.583651e-02   2.252357e-03   0.000000e+00   2.453651e-04   72
  7.647650e-02   2.482677e-03   0.000000e+00   3.304215e-04   48
  7.679449e-02   2.365392e-03   1.505926e-09   2.886774e-04   78
  7.720128e-02   2.571024e-03   1.424762e-04   2.054969e-04   168
  7.805350e-02   2.405137e-03   1.332049e-09   2.053635e-04   144
  7.836509e-02   2.781493e-03   1.332049e-09   2.027157e-04   144
  7.926883e-02   2.343666e-03   8.205478e-05   2.144958e-04   156
  7.959926e-02   1.962504e-03   1.730382e-09   3.952097e-04   48
  7.990483e-02   2.183126e-03   1.130281e-09   2.016033e-04   120
  8.020923e-02   1.462988e-03   0.000000e+00   1.512501e-04   48
  8.074745e-02   2.343048e-03   1.255998e-04   1.708837e-04   216
  8.141545e-02   1.783063e-03   0.000000e+00   2.074680e-04   48
