# power spectrum of delta for linear fields (CLASS)
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   5.663594e-08   0.000000e+00   0.000000e+00   6
  9.873073e-03   1.254596e-07   0.000000e+00   0.000000e+00   12
  1.209200e-02   2.035794e-07   1.324548e-10   0.000000e+00   8
  1.396263e-02   1.160572e-06   0.000000e+00   0.000000e+00   6
  1.561070e-02   1.220812e-06   0.000000e+00   0.000000e+00   24
  1.710066e-02   2.437057e-06   2.497591e-10   0.000000e+00   24
  1.974615e-02   1.824320e-06   0.000000e+00   0.000000e+00   12
  2.094395e-02   2.610670e-06   2.825702e-10   0.000000e+00   30
  2.207686e-02   3.928167e-06   0.000000e+00   0.000000e+00   24
  2.315441e-02   4.232839e-06   4.325955e-10   0.000000e+00   24
  2.418399e-02   5.747138e-06   2.649095e-10   0.000000e+00   8
  2.517150e-02   5.580771e-06   3.532127e-10   0.000000e+00   24
  2.612170e-02   5.957239e-06   0.000000e+00   0.000000e+00   48
  2.792527e-02   8.821300e-06   0.000000e+00   0.000000e+00   6
  2.878471e-02   7.821174e-06   4.995182e-10   0.000000e+00   48
  2.961922e-02   7.976589e-06   0.000000e+00   0.000000e+00   36
  3.043086e-02   1.255910e-05   3.532127e-10   0.000000e+00   24
  3.122140e-02   8.020351e-06   0.000000e+00   0.000000e+00   24
  3.199241e-02   7.785747e-06   0.000000e+00   0.000000e+00   48
  3.274528e-02   1.305441e-05   4.995182e-10   0.000000e+00   24
  3.420133e-02   1.199675e-05   4.995182e-10   0.000000e+00   24
  3.490659e-02   8.769225e-06   0.000000e+00   0.000000e+00   30
  3.559787e-02   9.989005e-06   0.000000e+00   0.000000e+00   72
  3.627599e-02   1.036581e-05   5.298191e-10   0.000000e+00   32
  3.759554e-02   1.560174e-05   0.000000e+00   0.000000e+00   72
  3.823825e-02   1.005007e-05   0.000000e+00   0.000000e+00   48
  3.949229e-02   5.963172e-06   0.000000e+00   0.000000e+00   12
  4.010461e-02   1.241970e-05   0.000000e+00   0.000000e+00   48
  4.070772e-02   1.154844e-05   0.000000e+00   0.000000e+00   48
  4.130203e-02   1.609948e-05   4.995182e-10   0.000000e+00   48
  4.188790e-02   2.031501e-05   5.651403e-10   0.000000e+00   30
  4.246569e-02   1.882180e-05   4.995182e-10   0.000000e+00   24
  4.303573e-02   2.036275e-05   1.053077e-09   0.000000e+00   72
  4.415373e-02   1.314744e-05   0.000000e+00   0.000000e+00   24
  4.470224e-02   2.104489e-05   0.000000e+00   0.000000e+00   96
  4.524411e-02   1.691955e-05   0.000000e+00   0.000000e+00   48
  4.577956e-02   1.474155e-05   8.651909e-10   0.000000e+00   24
  4.630882e-02   1.111372e-05   8.651909e-10   0.000000e+00   24
  4.683210e-02   2.769853e-05   0.000000e+00   0.000000e+00   72
  4.734960e-02   2.151884e-05   0.000000e+00   0.000000e+00   48
  4.836798e-02   2.025784e-05   5.298191e-10   0.000000e+00   8
  4.886922e-02   3.075236e-05   6.279337e-10   0.000000e+00   54
  4.936537e-02   2.152766e-05   0.000000e+00   0.000000e+00   84
  4.985658e-02   2.447148e-05   0.000000e+00   0.000000e+00   48
  5.034299e-02   1.574925e-05   7.064254e-10   0.000000e+00   24
  5.082475e-02   2.165940e-05   6.660243e-10   0.000000e+00   72
  5.130199e-02   2.946312e-05   0.000000e+00   0.000000e+00   96
  5.224339e-02   4.277630e-05   0.000000e+00   0.000000e+00   48
  5.270779e-02   2.412548e-05   0.000000e+00   0.000000e+00   48
  5.316813e-02   2.157498e-05   7.064254e-10   0.000000e+00   24
  5.362451e-02   2.529699e-05   0.000000e+00   0.000000e+00   72
  5.452583e-02   2.787242e-05   6.660243e-10   0.000000e+00   72
  5.497095e-02   2.791989e-05   0.000000e+00   0.000000e+00   96
  5.585054e-02   4.044066e-05   0.000000e+00   0.000000e+00   6
  5.628518e-02   3.427378e-05   0.000000e+00   0.000000e+00   96
  5.671649e-02   3.611132e-05   7.064254e-10   0.000000e+00   96
  5.714454e-02   2.493155e-05   0.000000e+00   0.000000e+00   24
  5.756941e-02   2.837719e-05   9.990364e-10   0.000000e+00   48
  5.799117e-02   2.930579e-05   0.000000e+00   0.000000e+00   96
  5.840989e-02   3.507630e-05   0.000000e+00   0.000000e+00   48
  5.923844e-02   3.254056e-05   0.000000e+00   0.000000e+00   36
  5.964840e-02   3.348741e-05   1.223565e-09   0.000000e+00   48
  6.005556e-02   3.790563e-05   1.384305e-09   0.000000e+00   120
  6.045998e-02   3.475625e-05   0.000000e+00   0.000000e+00   56
  6.086171e-02   1.994783e-05   7.064254e-10   0.000000e+00   24
  6.126081e-02   2.952031e-05   0.000000e+00   0.000000e+00   96
  6.165732e-02   3.195152e-05   0.000000e+00   0.000000e+00   48
  6.244280e-02   4.040651e-05   0.000000e+00   0.000000e+00   24
  6.283185e-02   4.499227e-05   0.000000e+00   0.000000e+00   102
  6.321851e-02   4.733263e-05   0.000000e+00   0.000000e+00   48
  6.360282e-02   4.434579e-05   0.000000e+00   0.000000e+00   72
  6.398483e-02   4.124259e-05   0.000000e+00   0.000000e+00   48
  6.436456e-02   4.507049e-05   0.000000e+00   0.000000e+00   48
  6.474207e-02   3.927578e-05   1.598458e-09   0.000000e+00   120
  6.549056e-02   6.473476e-05   9.990364e-10   0.000000e+00   24
  6.586161e-02   3.814429e-05   9.419006e-10   0.000000e+00   144
  6.623059e-02   3.991522e-05   1.130281e-09   0.000000e+00   120
  6.659752e-02   3.159798e-05   9.990364e-10   0.000000e+00   48
  6.732538e-02   4.921893e-05   9.990364e-10   0.000000e+00   48
  6.768638e-02   4.084734e-05   9.990364e-10   0.000000e+00   96
  6.863955e-02   5.675154e-05   1.675093e-04   0.000000e+00   72
  6.911151e-02   4.264717e-05   1.255867e-09   0.000000e+00   108
  6.946323e-02   5.141085e-05   0.000000e+00   0.000000e+00   72
  6.981317e-02   3.166676e-05   0.000000e+00   0.000000e+00   30
  7.016137e-02   5.410980e-05   0.000000e+00   0.000000e+00   168
  7.050785e-02   5.417783e-05   0.000000e+00   0.000000e+00   48
  7.119574e-02   3.847748e-05   0.000000e+00   0.000000e+00   72
  7.153721e-02   5.116463e-05   0.000000e+00   0.000000e+00   96
  7.187706e-02   5.092192e-05   1.883801e-09   0.000000e+00   72
  7.221530e-02   6.066544e-05   0.000000e+00   0.000000e+00   72
  7.278398e-02   5.549795e-05   1.546684e-04   0.000000e+00   104
  7.322067e-02   5.384350e-05   1.332049e-09   0.000000e+00   144
  7.421242e-02   3.902137e-05   2.233913e-09   0.000000e+00   96
  7.454007e-02   4.362640e-05   0.000000e+00   0.000000e+00   96
  7.506116e-02   6.049623e-05   1.591194e-04   0.000000e+00   120
  7.551449e-02   5.128084e-05   0.000000e+00   0.000000e+00   120
  7.583651e-02   6.221308e-05   0.000000e+00   0.000000e+00   72
  7.647650e-02   6.341414e-05   0.000000e+00   0.000000e+00   48
  7.679449e-02   6.861204e-05   1.505926e-09   0.000000e+00   78
  7.720128e-02   7.222055e-05   1.424762e-04   0.000000e+00   168
  7.805350e-02   6.855613e-05   1.332049e-09   0.000000e+00   144
  7.836509e-02   7.143037e-05   1.332049e-09   0.000000e+00   144
  7.926883e-02   6.644704e-05   8.205478e-05   0.000000e+00   156
  7.959926e-02   4.892906e-05   1.730382e-09   0.000000e+00   48
  7.990483e-02   6.128873e-05   1.130281e-09   0.000000e+00   120
  8.020923e-02   4.443163e-05   0.000000e+00   0.000000e+00   48
  8.074745e-02   6.728797e-05   1.255998e-04   0.000000e+00   216
  8.141545e-02   6.104778e-05   0.000000e+00   0.000000e+00   48
  8.171422e-02   5.670036e-05   9.990364e-10   0.000000e+00   96
  8.213902e-02   6.564972e-05   1.467830e-04   0.000000e+00   168
  8.260406e-02   5.338022e-05   9.990364e-10   0.000000e+00   48
  8.289855e-02   7.097921e-05   0.000000e+00   0.000000e+00   96
  8.319199e-02   6.921135e-05   0.000000e+00   0.000000e+00   48
  8.377580e-02   8.169129e-05   1.130281e-09   0.000000e+00   30
  8.406619e-02   5.221322e-05   9.990364e-10   0.000000e+00   96
  8.441325e-02   6.513708e-05   1.153584e-04   0.000000e+00   240
  8.485953e-02   9.095049e-05   1.244551e-04   0.000000e+00   32
  8.521783e-02   5.218795e-05   0.000000e+00   0.000000e+00   168
  8.550332e-02   6.246688e-05   0.000000e+00   0.000000e+00   120
  8.607146e-02   5.024918e-05   2.106154e-09   0.000000e+00   72
  8.635412e-02   8.268392e-05   1.332049e-09   0.000000e+00   144
  8.663587e-02   5.972455e-05   0.000000e+00   0.000000e+00   96
  8.691670e-02   7.957570e-05   0.000000e+00   0.000000e+00   96
  8.747565e-02   7.901388e-05   1.631420e-09   0.000000e+00   72
  8.775379e-02   6.699218e-05   1.412851e-09   0.000000e+00   96
  8.830745e-02   6.583302e-05   0.000000e+00   0.000000e+00   24
  8.858298e-02   7.714639e-05   0.000000e+00   0.000000e+00   192
  8.890745e-02   7.375116e-05   1.056148e-04   0.000000e+00   132
  8.940448e-02   8.001437e-05   0.000000e+00   0.000000e+00   96
  8.967664e-02   5.899960e-05   0.000000e+00   0.000000e+00   96
  8.994798e-02   7.788246e-05   1.130281e-09   0.000000e+00   120
  9.048821e-02   8.342815e-05   0.000000e+00   0.000000e+00   48
