# power spectrum of delta for linear fields (CLASS)
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   2.244461e-09   0.000000e+00   9.053990e-10   6
  9.873073e-03   4.661918e-09   0.000000e+00   9.313697e-10   12
  1.209200e-02   7.399126e-09   1.324548e-10   1.506914e-09   8
  1.396263e-02   4.171268e-08   0.000000e+00   4.492255e-09   6
  1.561070e-02   4.358440e-08   0.000000e+00   1.390572e-08   24
  1.710066e-02   8.662007e-08   2.497591e-10   1.460538e-08   24
  1.974615e-02   6.448060e-08   0.000000e+00   2.904654e-08   12
  2.094395e-02   9.210481e-08   2.825702e-10   1.698088e-08   30
  2.207686e-02   1.383837e-07   0.000000e+00   3.052241e-08   24
  2.315441e-02   1.489400e-07   4.325955e-10   3.695031e-08   24
  2.418399e-02   2.020264e-07   2.649095e-10   4.098526e-08   8
  2.517150e-02   1.960194e-07   3.532127e-10   2.437263e-08   24
  2.612170e-02   2.090991e-07   0.000000e+00   2.940841e-08   48
  2.792527e-02   3.092847e-07   0.000000e+00   1.360991e-07   6
  2.878471e-02   2.740948e-07   4.995182e-10   3.851985e-08   48
  2.961922e-02   2.794296e-07   0.000000e+00   2.908426e-08   36
  3.043086e-02   4.398046e-07   3.532127e-10   9.204314e-08   24
  3.122140e-02   2.807743e-07   0.000000e+00   4.837664e-08   24
  3.199241e-02   2.724840e-07   0.000000e+00   3.708511e-08   48
  3.274528e-02   4.567583e-07   4.995182e-10   6.506933e-08   24
  3.420133e-02   4.195635e-07   4.995182e-10   6.605198e-08   24
  3.490659e-02   3.066258e-07   0.000000e+00   5.023071e-08   30
  3.559787e-02   3.492123e-07   0.000000e+00   3.860194e-08   72
  3.627599e-02   3.623235e-07   5.298191e-10   7.382572e-08   32
  3.759554e-02   5.451722e-07   0.000000e+00   6.328675e-08   72
  3.823825e-02   3.511317e-07   0.000000e+00   5.137706e-08   48
  3.949229e-02   2.082912e-07   0.000000e+00   6.200958e-08   12
  4.010461e-02   4.337664e-07   0.000000e+00   6.511190e-08   48
  4.070772e-02   4.032942e-07   0.000000e+00   4.017877e-08   48
