# power spectrum of delta for cdm
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.956968e-05   0.000000e+00   8.176413e-06   6
  9.873073e-03   4.347559e-05   0.000000e+00   8.986053e-06   12
  1.209200e-02   6.995261e-05   1.324548e-10   1.483501e-05   8
  1.396263e-02   4.092129e-04   0.000000e+00   4.553373e-05   6
  1.561070e-02   4.246549e-04   0.000000e+00   1.402113e-04   24
  1.710066e-02   8.372523e-04   2.497591e-10   1.469433e-04   24
  1.974615e-02   6.214430e-04   0.000000e+00   2.887805e-04   12
  2.094395e-02   8.809579e-04   2.825702e-10   1.651802e-04   30
  2.207686e-02   1.371943e-03   0.000000e+00   3.126211e-04   24
  2.315441e-02   1.443743e-03   4.325955e-10   3.725938e-04   24
  2.418399e-02   1.892894e-03   2.649095e-10   3.958035e-04   8
  2.517150e-02   1.877532e-03   3.532127e-10   2.450564e-04   24
  2.612170e-02   1.979924e-03   0.000000e+00   2.897936e-04   48
  2.792527e-02   3.111819e-03   0.000000e+00   1.420880e-03   6
  2.878471e-02   2.622341e-03   4.995182e-10   3.811494e-04   48
  2.961922e-02   2.709599e-03   0.000000e+00   2.967572e-04   36
  3.043086e-02   4.065694e-03   3.532127e-10   8.886800e-04   24
  3.122140e-02   2.688390e-03   0.000000e+00   4.694461e-04   24
  3.199241e-02   2.575185e-03   0.000000e+00   3.582843e-04   48
  3.274528e-02   4.021632e-03   4.995182e-10   5.920765e-04   24
  3.420133e-02   3.876417e-03   4.995182e-10   6.262727e-04   24
  3.490659e-02   2.777810e-03   0.000000e+00   4.744673e-04   30
  3.559787e-02   3.251101e-03   0.000000e+00   3.645361e-04   72
  3.627599e-02   3.535886e-03   5.298191e-10   7.587074e-04   32
  3.759554e-02   4.863441e-03   0.000000e+00   5.775615e-04   72
  3.823825e-02   3.318381e-03   0.000000e+00   5.054067e-04   48
  3.949229e-02   1.821355e-03   0.000000e+00   5.573336e-04   12
  4.010461e-02   3.849352e-03   0.000000e+00   5.931876e-04   48
  4.070772e-02   3.515674e-03   0.000000e+00   3.508836e-04   48
  4.130203e-02   4.935719e-03   4.995182e-10   6.530568e-04   48
  4.188790e-02   6.198299e-03   5.651403e-10   1.123334e-03   30
  4.246569e-02   6.647132e-03   4.995182e-10   1.540419e-03   24
  4.303573e-02   6.593103e-03   1.053077e-09   7.221538e-04   72
  4.415373e-02   4.312164e-03   0.000000e+00   8.559115e-04   24
  4.470224e-02   6.303780e-03   0.000000e+00   6.259283e-04   96
  4.524411e-02   4.966990e-03   0.000000e+00   7.030670e-04   48
  4.577956e-02   4.230674e-03   8.651909e-10   1.058994e-03   24
  4.630882e-02   3.430864e-03   8.651909e-10   7.383866e-04   24
  4.683210e-02   8.083831e-03   0.000000e+00   1.010045e-03   72
  4.734960e-02   6.661559e-03   0.000000e+00   1.060222e-03   48
  4.836798e-02   5.436652e-03   5.298191e-10   1.607502e-03   8
  4.886922e-02   9.399105e-03   6.279337e-10   1.224452e-03   54
  4.936537e-02   6.050961e-03   0.000000e+00   1.028322e-03   84
  4.985658e-02   7.726841e-03   0.000000e+00   1.170956e-03   48
  5.034299e-02   4.654235e-03   7.064254e-10   8.441321e-04   24
  5.082475e-02   6.557572e-03   6.660243e-10   7.840728e-04   72
  5.130199e-02   8.755343e-03   0.000000e+00   1.035198e-03   96
  5.224339e-02   1.170887e-02   0.000000e+00   1.330971e-03   48
  5.270779e-02   6.905164e-03   0.000000e+00   6.988530e-04   48
  5.316813e-02   6.649721e-03   7.064254e-10   1.350093e-03   24
  5.362451e-02   7.291337e-03   0.000000e+00   8.397965e-04   72
  5.452583e-02   7.395577e-03   6.660243e-10   9.008776e-04   72
  5.497095e-02   7.824126e-03   0.000000e+00   9.184260e-04   96
  5.585054e-02   1.471296e-02   0.000000e+00   6.617996e-03   6
  5.628518e-02   9.828059e-03   0.000000e+00   1.064323e-03   96
  5.671649e-02   1.041683e-02   7.064254e-10   1.152523e-03   96
  5.714454e-02   6.460592e-03   0.000000e+00   1.606689e-03   24
  5.756941e-02   8.029600e-03   9.990364e-10   9.331485e-04   48
  5.799117e-02   8.617752e-03   0.000000e+00   8.959317e-04   96
  5.840989e-02   8.441031e-03   0.000000e+00   1.219989e-03   48
  5.923844e-02   8.997443e-03   0.000000e+00   1.571018e-03   36
  5.964840e-02   9.274780e-03   1.223565e-09   1.194175e-03   48
  6.005556e-02   1.030181e-02   1.384305e-09   9.468408e-04   120
  6.045998e-02   8.978446e-03   0.000000e+00   1.229421e-03   56
  6.086171e-02   4.932092e-03   7.064254e-10   9.085890e-04   24
  6.126081e-02   7.657199e-03   0.000000e+00   7.133212e-04   96
  6.165732e-02   8.009470e-03   0.000000e+00   1.048106e-03   48
  6.244280e-02   1.185509e-02   0.000000e+00   2.275783e-03   24
  6.283185e-02   1.175888e-02   0.000000e+00   1.241150e-03   102
  6.321851e-02   1.468253e-02   0.000000e+00   2.361067e-03   48
  6.360282e-02   1.213677e-02   0.000000e+00   1.323429e-03   72
  6.398483e-02   1.100771e-02   0.000000e+00   1.133491e-03   48
  6.436456e-02   1.373858e-02   0.000000e+00   2.589103e-03   48
  6.474207e-02   1.104358e-02   1.598458e-09   1.115755e-03   120
  6.549056e-02   1.362956e-02   9.990364e-10   2.261590e-03   24
  6.586161e-02   9.712864e-03   9.419006e-10   8.541780e-04   144
  6.623059e-02   9.843715e-03   1.130281e-09   1.047611e-03   120
  6.659752e-02   9.767314e-03   9.990364e-10   1.435510e-03   48
