# power spectrum of chi
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.680616e-19   0.000000e+00   1.653794e-20   6
  9.873073e-03   1.054852e-18   0.000000e+00   1.973107e-19   12
  1.209200e-02   6.127878e-19   1.324548e-10   2.256072e-19   8
  1.396263e-02   4.670986e-20   0.000000e+00   5.023201e-21   6
  1.561070e-02   4.167725e-19   0.000000e+00   6.459920e-20   24
  1.710066e-02   3.854428e-19   2.497591e-10   5.785058e-20   24
  1.974615e-02   5.904186e-19   0.000000e+00   1.946550e-19   12
  2.094395e-02   5.372202e-19   2.825702e-10   6.625313e-20   30
  2.207686e-02   3.278606e-19   0.000000e+00   4.171524e-20   24
  2.315441e-02   3.744012e-19   4.325955e-10   6.907761e-20   24
  2.418399e-02   2.216708e-19   2.649095e-10   8.314690e-20   8
  2.517150e-02   2.815632e-19   3.532127e-10   4.956553e-20   24
  2.612170e-02   3.222424e-19   0.000000e+00   4.967031e-20   48
  2.792527e-02   9.912540e-20   0.000000e+00   2.556433e-20   6
  2.878471e-02   2.128041e-19   4.995182e-10   3.131585e-20   48
  2.961922e-02   2.296712e-19   0.000000e+00   4.086388e-20   36
  3.043086e-02   1.801614e-19   3.532127e-10   2.953055e-20   24
  3.122140e-02   2.649780e-19   0.000000e+00   4.593401e-20   24
  3.199241e-02   2.095785e-19   0.000000e+00   2.424702e-20   48
  3.274528e-02   2.959052e-19   4.995182e-10   3.046946e-20   24
  3.420133e-02   1.593801e-19   4.995182e-10   2.007240e-20   24
  3.490659e-02   1.390913e-19   0.000000e+00   1.871757e-20   30
  3.559787e-02   2.079205e-19   0.000000e+00   2.171793e-20   72
  3.627599e-02   1.357212e-19   5.298191e-10   2.151157e-20   32
  3.759554e-02   1.521222e-19   0.000000e+00   1.470597e-20   72
  3.823825e-02   1.105204e-19   0.000000e+00   1.657961e-20   48
  3.949229e-02   1.759335e-19   0.000000e+00   5.932134e-20   12
  4.010461e-02   1.244036e-19   0.000000e+00   1.612214e-20   48
  4.070772e-02   1.447802e-19   0.000000e+00   1.798693e-20   48
  4.130203e-02   1.659981e-19   4.995182e-10   2.435208e-20   48
  4.188790e-02   1.753857e-19   5.651403e-10   3.622967e-20   30
  4.246569e-02   1.277582e-19   4.995182e-10   1.665857e-20   24
  4.303573e-02   1.292320e-19   1.053077e-09   1.346518e-20   72
  4.415373e-02   1.385253e-19   0.000000e+00   4.138476e-20   24
  4.470224e-02   8.939337e-20   0.000000e+00   9.822917e-21   96
  4.524411e-02   1.059201e-19   0.000000e+00   1.383318e-20   48
  4.577956e-02   8.015824e-20   8.651909e-10   8.888439e-21   24
  4.630882e-02   1.384515e-19   8.651909e-10   2.449386e-20   24
  4.683210e-02   9.841879e-20   0.000000e+00   9.053403e-21   72
  4.734960e-02   5.932046e-20   0.000000e+00   6.372084e-21   48
  4.836798e-02   1.263294e-19   5.298191e-10   2.764373e-20   8
  4.886922e-02   9.516179e-20   6.279337e-10   9.254336e-21   54
  4.936537e-02   1.017900e-19   0.000000e+00   8.746464e-21   84
  4.985658e-02   6.161767e-20   0.000000e+00   6.892881e-21   48
  5.034299e-02   7.400073e-20   7.064254e-10   8.063199e-21   24
  5.082475e-02   9.314190e-20   6.660243e-10   1.096782e-20   72
  5.130199e-02   6.454011e-20   0.000000e+00   5.826208e-21   96
  5.224339e-02   8.516021e-20   0.000000e+00   1.033723e-20   48
  5.270779e-02   5.005232e-20   0.000000e+00   6.650360e-21   48
  5.316813e-02   6.282279e-20   7.064254e-10   1.058537e-20   24
  5.362451e-02   7.135557e-20   0.000000e+00   6.796609e-21   72
  5.452583e-02   6.396072e-20   6.660243e-10   9.177924e-21   72
  5.497095e-02   5.758249e-20   0.000000e+00   5.869443e-21   96
  5.585054e-02   4.065977e-20   0.000000e+00   7.841315e-21   6
  5.628518e-02   5.968138e-20   0.000000e+00   6.475180e-21   96
  5.671649e-02   5.500559e-20   7.064254e-10   5.855152e-21   96
  5.714454e-02   7.605625e-20   0.000000e+00   2.087427e-20   24
  5.756941e-02   5.325802e-20   9.990364e-10   6.401661e-21   48
  5.799117e-02   4.500426e-20   0.000000e+00   3.590107e-21   96
  5.840989e-02   6.637114e-20   0.000000e+00   9.551635e-21   48
  5.923844e-02   5.003709e-20   0.000000e+00   1.311888e-20   36
  5.964840e-02   3.126227e-20   1.223565e-09   4.025549e-21   48
  6.005556e-02   3.630347e-20   1.384305e-09   2.490403e-21   120
  6.045998e-02   4.760229e-20   0.000000e+00   9.741881e-21   56
  6.086171e-02   4.001910e-20   7.064254e-10   9.311955e-21   24
  6.126081e-02   5.154161e-20   0.000000e+00   4.786428e-21   96
  6.165732e-02   5.069746e-20   0.000000e+00   8.365260e-21   48
  6.244280e-02   2.772006e-20   0.000000e+00   4.141339e-21   24
  6.283185e-02   4.118534e-20   0.000000e+00   3.683889e-21   102
  6.321851e-02   3.973754e-20   0.000000e+00   4.487931e-21   48
  6.360282e-02   4.672720e-20   0.000000e+00   5.263321e-21   72
  6.398483e-02   4.083929e-20   0.000000e+00   6.921661e-21   48
