# power spectrum of delta for linear fields (CLASS)
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.470101e-08   0.000000e+00   6.129214e-09   6
  9.873073e-03   3.210863e-08   0.000000e+00   6.633122e-09   12
  1.209200e-02   5.185385e-08   1.324548e-10   1.092193e-08   8
  1.396263e-02   2.949101e-07   0.000000e+00   3.284982e-08   6
  1.561070e-02   3.097794e-07   0.000000e+00   1.022312e-07   24
  1.710066e-02   6.178255e-07   2.497591e-10   1.077564e-07   24
  1.974615e-02   4.619540e-07   0.000000e+00   2.152607e-07   12
  2.094395e-02   6.608227e-07   2.825702e-10   1.260287e-07   30
  2.207686e-02   9.940116e-07   0.000000e+00   2.267966e-07   24
  2.315441e-02   1.070844e-06   4.325955e-10   2.748197e-07   24
  2.418399e-02   1.453645e-06   2.649095e-10   3.050674e-07   8
  2.517150e-02   1.411330e-06   3.532127e-10   1.815317e-07   24
  2.612170e-02   1.506326e-06   0.000000e+00   2.191597e-07   48
  2.792527e-02   2.230035e-06   0.000000e+00   1.015160e-06   6
  2.878471e-02   1.977033e-06   4.995182e-10   2.874255e-07   48
  2.961922e-02   2.016171e-06   0.000000e+00   2.170911e-07   36
  3.043086e-02   3.174253e-06   3.532127e-10   6.872319e-07   24
  3.122140e-02   2.026996e-06   0.000000e+00   3.612954e-07   24
  3.199241e-02   1.967612e-06   0.000000e+00   2.770321e-07   48
  3.274528e-02   3.298971e-06   4.995182e-10   4.861849e-07   24
  3.420133e-02   3.031487e-06   4.995182e-10   4.937173e-07   24
  3.490659e-02   2.215851e-06   0.000000e+00   3.755230e-07   30
  3.559787e-02   2.524006e-06   0.000000e+00   2.886329e-07   72
  3.627599e-02   2.619156e-06   5.298191e-10   5.520890e-07   32
  3.759554e-02   3.941980e-06   0.000000e+00   4.734030e-07   72
  3.823825e-02   2.539237e-06   0.000000e+00   3.843620e-07   48
  3.949229e-02   1.506606e-06   0.000000e+00   4.640091e-07   12
  4.010461e-02   3.137826e-06   0.000000e+00   4.872730e-07   48
  4.070772e-02   2.917673e-06   0.000000e+00   3.007119e-07   48
  4.130203e-02   4.067439e-06   4.995182e-10   5.312512e-07   48
  4.188790e-02   5.132427e-06   5.651403e-10   9.315261e-07   30
  4.246569e-02   4.755146e-06   4.995182e-10   1.107382e-06   24
  4.303573e-02   5.144416e-06   1.053077e-09   5.355283e-07   72
  4.415373e-02   3.321508e-06   0.000000e+00   6.528000e-07   24
  4.470224e-02   5.316654e-06   0.000000e+00   5.454215e-07   96
  4.524411e-02   4.274430e-06   0.000000e+00   5.876919e-07   48
  4.577956e-02   3.724172e-06   8.651909e-10   9.471681e-07   24
  4.630882e-02   2.807653e-06   8.651909e-10   5.969519e-07   24
  4.683210e-02   6.997422e-06   0.000000e+00   8.845117e-07   72
  4.734960e-02   5.436224e-06   0.000000e+00   8.664667e-07   48
  4.836798e-02   5.117586e-06   5.298191e-10   1.581707e-06   8
  4.886922e-02   7.768673e-06   6.279337e-10   9.599179e-07   54
  4.936537e-02   5.438283e-06   0.000000e+00   9.847817e-07   84
  4.985658e-02   6.181899e-06   0.000000e+00   9.182317e-07   48
  5.034299e-02   3.978492e-06   7.064254e-10   7.348371e-07   24
  5.082475e-02   5.471450e-06   6.660243e-10   6.722370e-07   72
  5.130199e-02   7.442743e-06   0.000000e+00   8.772255e-07   96
  5.224339e-02   1.080578e-05   0.000000e+00   1.220280e-06   48
  5.270779e-02   6.094380e-06   0.000000e+00   5.913007e-07   48
  5.316813e-02   5.450117e-06   7.064254e-10   1.097926e-06   24
  5.362451e-02   6.390384e-06   0.000000e+00   7.123999e-07   72
  5.452583e-02   7.041095e-06   6.660243e-10   8.627989e-07   72
  5.497095e-02   7.053157e-06   0.000000e+00   8.324143e-07   96
  5.585054e-02   1.021637e-05   0.000000e+00   4.648843e-06   6
  5.628518e-02   8.658536e-06   0.000000e+00   8.679355e-07   96
  5.671649e-02   9.122825e-06   7.064254e-10   1.009524e-06   96
  5.714454e-02   6.298517e-06   0.000000e+00   1.550587e-06   24
  5.756941e-02   7.169032e-06   9.990364e-10   9.248144e-07   48
  5.799117e-02   7.403657e-06   0.000000e+00   7.748253e-07   96
  5.840989e-02   8.861511e-06   0.000000e+00   1.235974e-06   48
  5.923844e-02   8.220915e-06   0.000000e+00   1.597331e-06   36
  5.964840e-02   8.460126e-06   1.223565e-09   1.105981e-06   48
  6.005556e-02   9.576324e-06   1.384305e-09   8.900435e-07   120
  6.045998e-02   8.780667e-06   0.000000e+00   1.200413e-06   56
  6.086171e-02   5.039526e-06   7.064254e-10   9.130192e-07   24
  6.126081e-02   7.457860e-06   0.000000e+00   6.870829e-07   96
  6.165732e-02   8.072062e-06   0.000000e+00   1.078507e-06   48
  6.244280e-02   1.020808e-05   0.000000e+00   1.960562e-06   24
  6.283185e-02   1.136661e-05   0.000000e+00   1.177558e-06   102
  6.321851e-02   1.195790e-05   0.000000e+00   1.866433e-06   48
  6.360282e-02   1.120336e-05   0.000000e+00   1.155739e-06   72
  6.398483e-02   1.041944e-05   0.000000e+00   1.089749e-06   48
  6.436456e-02   1.138660e-05   0.000000e+00   2.184316e-06   48
  6.474207e-02   9.922712e-06   1.598458e-09   9.029479e-07   120
  6.549056e-02   1.635507e-05   9.990364e-10   2.834585e-06   24
  6.586161e-02   9.637167e-06   9.419006e-10   8.395274e-07   144
  6.623059e-02   1.008472e-05   1.130281e-09   1.003932e-06   120
  6.659752e-02   7.983439e-06   9.990364e-10   1.158238e-06   48
  6.732538e-02   1.243580e-05   9.990364e-10   1.717194e-06   48
  6.768638e-02   1.032073e-05   9.990364e-10   1.115134e-06   96
  6.863955e-02   1.433962e-05   1.675093e-04   1.824527e-06   72
  6.911151e-02   1.077596e-05   1.255867e-09   8.519475e-07   108
  6.946323e-02   1.299047e-05   0.000000e+00   1.441172e-06   72
  6.981317e-02   8.001616e-06   0.000000e+00   1.540973e-06   30
  7.016137e-02   1.367268e-05   0.000000e+00   1.124902e-06   168
  7.050785e-02   1.368998e-05   0.000000e+00   1.547034e-06   48
  7.119574e-02   9.722864e-06   0.000000e+00   1.179727e-06   72
  7.153721e-02   1.292887e-05   0.000000e+00   1.290215e-06   96
  7.187706e-02   1.286764e-05   1.883801e-09   2.046537e-06   72
  7.221530e-02   1.532988e-05   0.000000e+00   1.682942e-06   72
  7.278398e-02   1.402429e-05   1.546684e-04   1.065641e-06   104
  7.322067e-02   1.360640e-05   1.332049e-09   1.027480e-06   144
  7.421242e-02   9.861171e-06   2.233913e-09   9.591463e-07   96
  7.454007e-02   1.102507e-05   0.000000e+00   1.179648e-06   96
  7.506116e-02   1.528865e-05   1.591194e-04   1.467809e-06   120
  7.551449e-02   1.295999e-05   0.000000e+00   1.220654e-06   120
  7.583651e-02   1.572305e-05   0.000000e+00   1.764584e-06   72
