# power spectrum of pi_k
# redshift z=0.924333
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   1.216648e-03   0.000000e+00   4.918390e-04   6
  4.442883e-02   3.983041e-04   0.000000e+00   7.787838e-05   12
  5.441398e-02   2.270266e-04   5.960464e-10   4.600707e-05   8
  6.283185e-02   6.539255e-04   0.000000e+00   7.909115e-05   6
  7.024815e-02   3.976994e-04   1.123916e-09   1.280342e-04   24
  7.695299e-02   4.931371e-04   1.123916e-09   8.711201e-05   24
  8.885766e-02   1.410141e-04   0.000000e+00   6.072247e-05   12
  9.424778e-02   1.575891e-04   1.271566e-09   2.946222e-05   30
  9.934588e-02   1.778637e-04   0.000000e+00   3.713465e-05   24
  1.041948e-01   1.614314e-04   1.946680e-09   4.216363e-05   24
  1.088280e-01   1.580563e-04   1.192093e-09   2.915994e-05   8
  1.132717e-01   1.229364e-04   1.589457e-09   1.644051e-05   24
  1.175476e-01   1.156655e-04   0.000000e+00   1.638354e-05   48
  1.256637e-01   1.129141e-04   0.000000e+00   4.844293e-05   6
  1.295312e-01   9.664525e-05   1.589457e-09   1.398921e-05   48
  1.332865e-01   8.376386e-05   1.498555e-09   9.420150e-06   36
  1.369388e-01   1.222957e-04   1.589457e-09   2.673771e-05   24
  1.404963e-01   6.622066e-05   2.247832e-09   1.021978e-05   24
  1.439659e-01   5.567077e-05   0.000000e+00   7.316235e-06   48
  1.473538e-01   7.858667e-05   2.247832e-09   1.098571e-05   24
  1.539060e-01   5.846124e-05   2.247832e-09   8.604960e-06   24
  1.570796e-01   3.451599e-05   0.000000e+00   5.989689e-06   30
  1.601904e-01   3.777548e-05   0.000000e+00   4.056911e-06   72
  1.632419e-01   3.631695e-05   2.384186e-09   7.970068e-06   32
  1.691799e-01   4.288356e-05   0.000000e+00   4.914531e-06   72
  1.720721e-01   2.455036e-05   0.000000e+00   3.570149e-06   48
  1.777153e-01   1.218492e-05   0.000000e+00   3.332280e-06   12
  1.804708e-01   2.465540e-05   0.000000e+00   3.620876e-06   48
  1.831848e-01   2.029992e-05   0.000000e+00   2.064535e-06   48
  1.858591e-01   2.582482e-05   2.247832e-09   3.278451e-06   48
  1.884956e-01   3.196244e-05   2.543132e-09   5.696234e-06   30
  1.910956e-01   2.746149e-05   0.000000e+00   5.907519e-06   24
  1.936608e-01   2.887792e-05   4.738846e-09   2.977422e-06   72
  1.986918e-01   1.289365e-05   0.000000e+00   2.796076e-06   24
  2.011601e-01   2.274962e-05   0.000000e+00   2.275881e-06   96
  2.035985e-01   1.672256e-05   0.000000e+00   2.382136e-06   48
  2.060080e-01   1.352949e-05   3.893359e-09   3.169066e-06   24
  2.083897e-01   9.249315e-06   3.893359e-09   2.011534e-06   24
  2.107444e-01   2.208040e-05   0.000000e+00   2.557243e-06   72
  2.130732e-01   1.615762e-05   0.000000e+00   2.413950e-06   48
  2.176559e-01   1.139666e-05   2.384186e-09   3.310802e-06   8
  2.199115e-01   1.847964e-05   2.825702e-09   2.223991e-06   54
  2.221441e-01   1.244312e-05   0.000000e+00   2.190354e-06   84
  2.243546e-01   1.330801e-05   0.000000e+00   1.781400e-06   48
  2.265435e-01   7.489835e-06   3.178914e-09   1.344242e-06   24
  2.287114e-01   9.607103e-06   4.238553e-09   1.090626e-06   72
  2.308590e-01   1.327262e-05   0.000000e+00   1.521641e-06   96
  2.350953e-01   1.629341e-05   0.000000e+00   1.774360e-06   48
  2.371850e-01   9.303686e-06   0.000000e+00   9.002350e-07   48
  2.392566e-01   8.036631e-06   0.000000e+00   1.619137e-06   24
  2.413103e-01   8.582581e-06   0.000000e+00   9.252757e-07   72
  2.453662e-01   8.694953e-06   0.000000e+00   1.045514e-06   72
  2.473693e-01   7.978757e-06   0.000000e+00   9.152271e-07   96
  2.513274e-01   1.064757e-05   0.000000e+00   5.081515e-06   6
