# power spectrum of phi
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   3.757238e-10   0.000000e+00   1.504884e-10   6
  9.873073e-03   2.106232e-10   0.000000e+00   4.183769e-11   12
  1.209200e-02   1.530958e-10   1.324548e-10   3.098230e-11   8
  1.396263e-02   4.949947e-10   0.000000e+00   5.293910e-11   6
  1.561070e-02   3.333668e-10   0.000000e+00   1.056132e-10   24
  1.710066e-02   4.622689e-10   2.497591e-10   7.738953e-11   24
  1.974615e-02   1.953809e-10   0.000000e+00   8.724801e-11   12
  2.094395e-02   2.211908e-10   2.825702e-10   4.033447e-11   30
  2.207686e-02   2.714902e-10   0.000000e+00   5.928667e-11   24
  2.315441e-02   2.416252e-10   4.325955e-10   5.930282e-11   24
  2.418399e-02   2.741838e-10   2.649095e-10   5.496337e-11   8
  2.517150e-02   2.281770e-10   3.532127e-10   2.803466e-11   24
  2.612170e-02   2.098993e-10   0.000000e+00   2.914546e-11   48
  2.792527e-02   2.415311e-10   0.000000e+00   1.048557e-10   6
  2.878471e-02   1.882105e-10   4.995182e-10   2.602022e-11   48
  2.961922e-02   1.717711e-10   0.000000e+00   1.764038e-11   36
  3.043086e-02   2.411048e-10   3.532127e-10   4.963101e-11   24
  3.122140e-02   1.401120e-10   0.000000e+00   2.372379e-11   24
  3.199241e-02   1.232708e-10   0.000000e+00   1.647360e-11   48
  3.274528e-02   1.868773e-10   4.995182e-10   2.610234e-11   24
  3.420133e-02   1.452545e-10   4.995182e-10   2.239811e-11   24
  3.490659e-02   9.812228e-11   0.000000e+00   1.572142e-11   30
  3.559787e-02   1.036578e-10   0.000000e+00   1.117558e-11   72
  3.627599e-02   1.008172e-10   5.298191e-10   2.014057e-11   32
  3.759554e-02   1.298850e-10   0.000000e+00   1.466357e-11   72
  3.823825e-02   7.910301e-11   0.000000e+00   1.129245e-11   48
  3.949229e-02   4.090028e-11   0.000000e+00   1.184556e-11   12
  4.010461e-02   8.029306e-11   0.000000e+00   1.171640e-11   48
  4.070772e-02   7.021155e-11   0.000000e+00   6.777459e-12   48
  4.130203e-02   9.294289e-11   4.995182e-10   1.139575e-11   48
  4.188790e-02   1.105928e-10   5.651403e-10   1.880513e-11   30
  4.246569e-02   9.960050e-11   4.995182e-10   2.177633e-11   24
  4.303573e-02   1.006154e-10   1.053077e-09   9.908217e-12   72
  4.415373e-02   5.932045e-11   0.000000e+00   1.090867e-11   24
  4.470224e-02   8.890561e-11   0.000000e+00   8.459721e-12   96
  4.524411e-02   6.794664e-11   0.000000e+00   8.723299e-12   48
  4.577956e-02   5.623548e-11   8.651909e-10   1.331843e-11   24
  4.630882e-02   4.127423e-11   8.651909e-10   8.176073e-12   24
  4.683210e-02   9.732920e-11   0.000000e+00   1.144398e-11   72
  4.734960e-02   7.309905e-11   0.000000e+00   1.084011e-11   48
  4.836798e-02   6.180241e-11   5.298191e-10   1.768892e-11   8
  4.886922e-02   9.236828e-11   6.279337e-10   1.067692e-11   54
  4.936537e-02   6.141361e-11   0.000000e+00   1.021081e-11   84
  4.985658e-02   6.814893e-11   0.000000e+00   9.408724e-12   48
  5.034299e-02   4.186595e-11   7.064254e-10   7.154243e-12   24
  5.082475e-02   5.587019e-11   6.660243e-10   6.330495e-12   72
  5.130199e-02   7.302353e-11   0.000000e+00   7.925857e-12   96
  5.224339e-02   9.775975e-11   0.000000e+00   1.017342e-11   48
  5.270779e-02   5.353508e-11   0.000000e+00   4.787518e-12   48
  5.316813e-02   4.707642e-11   7.064254e-10   8.743841e-12   24
  5.362451e-02   5.273691e-11   0.000000e+00   5.428460e-12   72
  5.452583e-02   5.368579e-11   6.660243e-10   6.026724e-12   72
  5.497095e-02   5.270130e-11   0.000000e+00   5.709313e-12   96
  5.585054e-02   7.502438e-11   0.000000e+00   3.140461e-11   6
  5.628518e-02   5.931461e-11   0.000000e+00   5.492525e-12   96
  5.671649e-02   6.067867e-11   7.064254e-10   6.140062e-12   96
  5.714454e-02   4.047566e-11   0.000000e+00   9.088224e-12   24
  5.756941e-02   4.499394e-11   9.990364e-10   5.180609e-12   48
  5.799117e-02   4.557155e-11   0.000000e+00   4.341716e-12   96
  5.840989e-02   5.137142e-11   0.000000e+00   6.523216e-12   48
  5.923844e-02   4.622144e-11   0.000000e+00   8.069862e-12   36
  5.964840e-02   4.635232e-11   1.223565e-09   5.467185e-12   48
