# power spectrum of chi
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.279973e-19   0.000000e+00   8.632139e-21   6
  9.873073e-03   8.287688e-19   0.000000e+00   1.692580e-19   12
  1.209200e-02   4.815422e-19   1.324548e-10   1.867132e-19   8
  1.396263e-02   3.825922e-20   0.000000e+00   4.868501e-21   6
  1.561070e-02   3.309607e-19   0.000000e+00   5.511871e-20   24
  1.710066e-02   3.117923e-19   2.497591e-10   4.969008e-20   24
  1.974615e-02   4.932378e-19   0.000000e+00   1.733093e-19   12
  2.094395e-02   4.087535e-19   2.825702e-10   5.474047e-20   30
  2.207686e-02   2.647164e-19   0.000000e+00   3.847902e-20   24
  2.315441e-02   2.922267e-19   4.325955e-10   5.831276e-20   24
  2.418399e-02   1.908645e-19   2.649095e-10   7.058922e-20   8
  2.517150e-02   2.114230e-19   3.532127e-10   4.281350e-20   24
  2.612170e-02   2.443944e-19   0.000000e+00   3.987389e-20   48
  2.792527e-02   8.279021e-20   0.000000e+00   2.142263e-20   6
  2.878471e-02   1.596430e-19   4.995182e-10   2.349029e-20   48
  2.961922e-02   1.801629e-19   0.000000e+00   3.395684e-20   36
  3.043086e-02   1.498140e-19   3.532127e-10   2.565335e-20   24
  3.122140e-02   2.111434e-19   0.000000e+00   3.966815e-20   24
  3.199241e-02   1.629384e-19   0.000000e+00   2.022496e-20   48
  3.274528e-02   2.246888e-19   4.995182e-10   2.530341e-20   24
  3.420133e-02   1.180492e-19   4.995182e-10   1.601590e-20   24
  3.490659e-02   1.062950e-19   0.000000e+00   1.592681e-20   30
  3.559787e-02   1.576663e-19   0.000000e+00   1.785735e-20   72
  3.627599e-02   1.035434e-19   5.298191e-10   1.673702e-20   32
  3.759554e-02   1.135793e-19   0.000000e+00   1.166379e-20   72
  3.823825e-02   8.368410e-20   0.000000e+00   1.327667e-20   48
  3.949229e-02   1.324302e-19   0.000000e+00   4.775215e-20   12
  4.010461e-02   9.494420e-20   0.000000e+00   1.337864e-20   48
  4.070772e-02   1.063171e-19   0.000000e+00   1.408987e-20   48
  4.130203e-02   1.170067e-19   4.995182e-10   1.819666e-20   48
  4.188790e-02   1.308098e-19   5.651403e-10   2.856285e-20   30
  4.246569e-02   9.704457e-20   4.995182e-10   1.322505e-20   24
  4.303573e-02   9.680994e-20   1.053077e-09   1.069334e-20   72
  4.415373e-02   9.971745e-20   0.000000e+00   3.086246e-20   24
  4.470224e-02   6.597827e-20   0.000000e+00   7.869813e-21   96
  4.524411e-02   7.410588e-20   0.000000e+00   1.108594e-20   48
  4.577956e-02   5.309699e-20   8.651909e-10   6.583465e-21   24
  4.630882e-02   1.046423e-19   8.651909e-10   1.870241e-20   24
  4.683210e-02   6.964783e-20   0.000000e+00   6.686554e-21   72
  4.734960e-02   4.456999e-20   0.000000e+00   5.729346e-21   48
  4.836798e-02   7.983638e-20   5.298191e-10   1.755768e-20   8
  4.886922e-02   6.908680e-20   6.279337e-10   7.359238e-21   54
  4.936537e-02   7.167826e-20   0.000000e+00   6.566482e-21   84
  4.985658e-02   4.503862e-20   0.000000e+00   5.296407e-21   48
  5.034299e-02   5.088281e-20   7.064254e-10   6.291602e-21   24
  5.082475e-02   6.604272e-20   6.660243e-10   8.537188e-21   72
  5.130199e-02   4.344546e-20   0.000000e+00   4.320528e-21   96
  5.224339e-02   5.688018e-20   0.000000e+00   7.630640e-21   48
  5.270779e-02   3.344733e-20   0.000000e+00   4.953576e-21   48
  5.316813e-02   4.611179e-20   7.064254e-10   8.204668e-21   24
  5.362451e-02   4.809854e-20   0.000000e+00   4.760643e-21   72
  5.452583e-02   4.329513e-20   6.660243e-10   6.781646e-21   72
  5.497095e-02   3.688451e-20   0.000000e+00   4.179577e-21   96
  5.585054e-02   3.231165e-20   0.000000e+00   7.382051e-21   6
  5.628518e-02   3.950212e-20   0.000000e+00   4.720607e-21   96
  5.671649e-02   3.672314e-20   7.064254e-10   4.242174e-21   96
  5.714454e-02   4.926126e-20   0.000000e+00   1.410865e-20   24
  5.756941e-02   3.690805e-20   9.990364e-10   4.502640e-21   48
  5.799117e-02   2.967612e-20   0.000000e+00   2.591323e-21   96
  5.840989e-02   4.278520e-20   0.000000e+00   6.756229e-21   48
  5.923844e-02   3.100089e-20   0.000000e+00   8.124776e-21   36
  5.964840e-02   2.081416e-20   1.223565e-09   2.917503e-21   48
  6.005556e-02   2.354904e-20   1.384305e-09   1.670029e-21   120
  6.045998e-02   2.990596e-20   0.000000e+00   6.507976e-21   56
  6.086171e-02   2.732773e-20   7.064254e-10   7.118434e-21   24
  6.126081e-02   3.247413e-20   0.000000e+00   3.052691e-21   96
