# power spectrum of delta for cdm
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   2.720283e-06   0.000000e+00   1.097488e-06   6
  9.873073e-03   5.972593e-06   0.000000e+00   1.192871e-06   12
  1.209200e-02   9.608592e-06   1.324548e-10   1.961185e-06   8
  1.396263e-02   5.558248e-05   0.000000e+00   5.981135e-06   6
  1.561070e-02   5.784705e-05   0.000000e+00   1.845170e-05   24
  1.710066e-02   1.143970e-04   2.497591e-10   1.932279e-05   24
  1.974615e-02   8.505909e-05   0.000000e+00   3.826781e-05   12
  2.094395e-02   1.209765e-04   2.825702e-10   2.210594e-05   30
  2.207686e-02   1.862064e-04   0.000000e+00   4.103639e-05   24
  2.315441e-02   1.978169e-04   4.325955e-10   4.915759e-05   24
  2.418399e-02   2.611464e-04   2.649095e-10   5.289698e-05   8
  2.517150e-02   2.577294e-04   3.532127e-10   3.219643e-05   24
  2.612170e-02   2.725493e-04   0.000000e+00   3.840134e-05   48
  2.792527e-02   4.225981e-04   0.000000e+00   1.860955e-04   6
  2.878471e-02   3.603754e-04   4.995182e-10   5.046618e-05   48
  2.961922e-02   3.704421e-04   0.000000e+00   3.893034e-05   36
  3.043086e-02   5.628779e-04   3.532127e-10   1.181538e-04   24
  3.122140e-02   3.691369e-04   0.000000e+00   6.311373e-05   24
  3.199241e-02   3.547278e-04   0.000000e+00   4.806580e-05   48
  3.274528e-02   5.681070e-04   4.995182e-10   8.089555e-05   24
  3.420133e-02   5.347938e-04   4.995182e-10   8.393151e-05   24
  3.490659e-02   3.889791e-04   0.000000e+00   6.379587e-05   30
  3.559787e-02   4.490448e-04   0.000000e+00   4.896982e-05   72
  3.627599e-02   4.831930e-04   5.298191e-10   9.950220e-05   32
  3.759554e-02   6.804296e-04   0.000000e+00   7.813593e-05   72
  3.823825e-02   4.573973e-04   0.000000e+00   6.706392e-05   48
  3.949229e-02   2.571270e-04   0.000000e+00   7.633204e-05   12
  4.010461e-02   5.395009e-04   0.000000e+00   8.072546e-05   48
  4.070772e-02   4.949499e-04   0.000000e+00   4.854945e-05   48
  4.130203e-02   6.987337e-04   4.995182e-10   8.859814e-05   48
  4.188790e-02   8.730451e-04   5.651403e-10   1.528429e-04   30
  4.246569e-02   8.995658e-04   4.995182e-10   2.020873e-04   24
  4.303573e-02   9.097478e-04   1.053077e-09   9.502866e-05   72
  4.415373e-02   6.010355e-04   0.000000e+00   1.145009e-04   24
  4.470224e-02   8.958617e-04   0.000000e+00   8.665739e-05   96
