# power spectrum of hij
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   6.862502e-18   0.000000e+00   1.681976e-18   6
  9.873073e-03   3.898218e-18   0.000000e+00   6.236009e-19   12
  1.209200e-02   3.538085e-18   1.324548e-10   8.994102e-19   8
  1.396263e-02   1.317341e-18   0.000000e+00   2.523234e-19   6
  1.561070e-02   2.129312e-18   0.000000e+00   2.807626e-19   24
  1.710066e-02   1.635322e-18   2.497591e-10   3.054253e-19   24
  1.974615e-02   1.027995e-18   0.000000e+00   1.605539e-19   12
  2.094395e-02   9.678495e-19   2.825702e-10   9.658151e-20   30
  2.207686e-02   6.506541e-19   0.000000e+00   5.242409e-20   24
  2.315441e-02   4.416687e-19   4.325955e-10   5.279792e-20   24
  2.418399e-02   5.629102e-19   2.649095e-10   1.167905e-19   8
  2.517150e-02   6.736449e-19   3.532127e-10   6.744841e-20   24
  2.612170e-02   5.081525e-19   0.000000e+00   3.397339e-20   48
  2.792527e-02   4.717337e-19   0.000000e+00   2.430935e-20   6
  2.878471e-02   3.322973e-19   4.995182e-10   2.995398e-20   48
  2.961922e-02   5.019356e-19   0.000000e+00   4.480655e-20   36
  3.043086e-02   4.478828e-19   3.532127e-10   3.686637e-20   24
  3.122140e-02   2.307313e-19   0.000000e+00   2.828545e-20   24
  3.199241e-02   2.986648e-19   0.000000e+00   2.711342e-20   48
  3.274528e-02   1.738184e-19   4.995182e-10   1.567356e-20   24
  3.420133e-02   2.208709e-19   4.995182e-10   3.050101e-20   24
  3.490659e-02   1.785956e-19   0.000000e+00   1.977687e-20   30
  3.559787e-02   2.109438e-19   0.000000e+00   1.769039e-20   72
  3.627599e-02   1.913522e-19   5.298191e-10   2.772043e-20   32
  3.759554e-02   1.886477e-19   0.000000e+00   1.319304e-20   72
  3.823825e-02   1.613430e-19   0.000000e+00   1.179391e-20   48
  3.949229e-02   1.668291e-19   0.000000e+00   3.044746e-20   12
  4.010461e-02   1.025042e-19   0.000000e+00   8.580883e-21   48
  4.070772e-02   8.619365e-20   0.000000e+00   7.871174e-21   48
  4.130203e-02   1.112833e-19   4.995182e-10   9.640119e-21   48
  4.188790e-02   1.396645e-19   5.651403e-10   2.467523e-20   30
  4.246569e-02   1.087194e-19   4.995182e-10   1.687914e-20   24
  4.303573e-02   1.126979e-19   1.053077e-09   8.329784e-21   72
  4.415373e-02   9.044145e-20   0.000000e+00   1.086029e-20   24
  4.470224e-02   8.347818e-20   0.000000e+00   6.078456e-21   96
  4.524411e-02   7.573686e-20   0.000000e+00   5.077215e-21   48
  4.577956e-02   8.248702e-20   8.651909e-10   8.654722e-21   24
  4.630882e-02   5.551634e-20   8.651909e-10   9.880437e-21   24
