# power spectrum of delta
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   7.140993e-05   0.000000e+00   2.888109e-05   6
  9.873073e-03   1.591106e-04   0.000000e+00   3.179643e-05   12
  1.209200e-02   2.554108e-04   1.324548e-10   5.270628e-05   8
  1.396263e-02   1.504489e-03   0.000000e+00   1.614544e-04   6
  1.561070e-02   1.557752e-03   0.000000e+00   4.972163e-04   24
  1.710066e-02   3.063452e-03   2.497591e-10   5.224811e-04   24
  1.974615e-02   2.267761e-03   0.000000e+00   1.015782e-03   12
  2.094395e-02   3.208779e-03   2.825702e-10   5.760246e-04   30
  2.207686e-02   5.043734e-03   0.000000e+00   1.107176e-03   24
  2.315441e-02   5.263510e-03   4.325955e-10   1.317775e-03   24
  2.418399e-02   6.892929e-03   2.649095e-10   1.387650e-03   8
  2.517150e-02   6.852066e-03   3.532127e-10   8.735820e-04   24
  2.612170e-02   7.214217e-03   0.000000e+00   1.025395e-03   48
  2.792527e-02   1.133912e-02   0.000000e+00   5.014861e-03   6
  2.878471e-02   9.538742e-03   4.995182e-10   1.347681e-03   48
  2.961922e-02   9.920629e-03   0.000000e+00   1.057775e-03   36
  3.043086e-02   1.481927e-02   3.532127e-10   3.156023e-03   24
  3.122140e-02   9.822026e-03   0.000000e+00   1.624056e-03   24
  3.199241e-02   9.411371e-03   0.000000e+00   1.253245e-03   48
  3.274528e-02   1.433417e-02   4.995182e-10   2.041347e-03   24
  3.420133e-02   1.426203e-02   4.995182e-10   2.202960e-03   24
  3.490659e-02   9.961278e-03   0.000000e+00   1.657299e-03   30
  3.559787e-02   1.189842e-02   0.000000e+00   1.283687e-03   72
  3.627599e-02   1.291874e-02   5.298191e-10   2.696486e-03   32
  3.759554e-02   1.764975e-02   0.000000e+00   2.033914e-03   72
  3.823825e-02   1.205247e-02   0.000000e+00   1.787186e-03   48
  3.949229e-02   6.626990e-03   0.000000e+00   1.965496e-03   12
  4.010461e-02   1.400564e-02   0.000000e+00   2.069434e-03   48
  4.070772e-02   1.272633e-02   0.000000e+00   1.207499e-03   48
  4.130203e-02   1.756858e-02   4.995182e-10   2.277929e-03   48
  4.188790e-02   2.240556e-02   5.651403e-10   3.941433e-03   30
  4.246569e-02   2.456565e-02   4.995182e-10   5.450164e-03   24
  4.303573e-02   2.428257e-02   1.053077e-09   2.598686e-03   72
  4.415373e-02   1.526018e-02   0.000000e+00   3.008235e-03   24
  4.470224e-02   2.258245e-02   0.000000e+00   2.164048e-03   96
  4.524411e-02   1.779934e-02   0.000000e+00   2.503445e-03   48
  4.577956e-02   1.513959e-02   8.651909e-10   3.595748e-03   24
  4.630882e-02   1.210526e-02   8.651909e-10   2.547469e-03   24
  4.683210e-02   2.885388e-02   0.000000e+00   3.447400e-03   72
  4.734960e-02   2.394113e-02   0.000000e+00   3.657913e-03   48
  4.836798e-02   1.940725e-02   5.298191e-10   5.356507e-03   8
  4.886922e-02   3.377377e-02   6.279337e-10   4.314656e-03   54
  4.936537e-02   2.141729e-02   0.000000e+00   3.443661e-03   84
  4.985658e-02   2.857544e-02   0.000000e+00   4.177847e-03   48
  5.034299e-02   1.699653e-02   7.064254e-10   2.933214e-03   24
  5.082475e-02   2.357292e-02   6.660243e-10   2.687637e-03   72
  5.130199e-02   3.136186e-02   0.000000e+00   3.645273e-03   96
  5.224339e-02   4.136313e-02   0.000000e+00   4.560597e-03   48
  5.270779e-02   2.481743e-02   0.000000e+00   2.528097e-03   48
  5.316813e-02   2.375799e-02   7.064254e-10   4.670825e-03   24
  5.362451e-02   2.607047e-02   0.000000e+00   2.934816e-03   72
  5.452583e-02   2.625204e-02   6.660243e-10   3.109120e-03   72
  5.497095e-02   2.773624e-02   0.000000e+00   3.115104e-03   96
  5.585054e-02   5.298705e-02   0.000000e+00   2.261583e-02   6
  5.628518e-02   3.518000e-02   0.000000e+00   3.815097e-03   96
  5.671649e-02   3.745948e-02   7.064254e-10   4.020154e-03   96
  5.714454e-02   2.170391e-02   0.000000e+00   5.357617e-03   24
  5.756941e-02   2.855553e-02   9.990364e-10   3.260268e-03   48
  5.799117e-02   3.060513e-02   0.000000e+00   3.090875e-03   96
  5.840989e-02   2.919341e-02   0.000000e+00   4.270915e-03   48
  5.923844e-02   3.173258e-02   0.000000e+00   5.181493e-03   36
  5.964840e-02   3.265521e-02   1.223565e-09   4.118770e-03   48
  6.005556e-02   3.622156e-02   1.384305e-09   3.233985e-03   120
  6.045998e-02   3.219810e-02   0.000000e+00   4.301057e-03   56
  6.086171e-02   1.745128e-02   7.064254e-10   3.133055e-03   24
  6.126081e-02   2.706584e-02   0.000000e+00   2.458286e-03   96
  6.165732e-02   2.803211e-02   0.000000e+00   3.455529e-03   48
  6.244280e-02   4.283286e-02   0.000000e+00   7.808122e-03   24
  6.283185e-02   4.199399e-02   0.000000e+00   4.368224e-03   102
  6.321851e-02   5.264222e-02   0.000000e+00   8.335187e-03   48
  6.360282e-02   4.296437e-02   0.000000e+00   4.505342e-03   72
  6.398483e-02   3.894130e-02   0.000000e+00   3.814114e-03   48
  6.436456e-02   4.863837e-02   0.000000e+00   8.920501e-03   48
  6.474207e-02   3.968639e-02   1.598458e-09   3.895409e-03   120
  6.549056e-02   4.639854e-02   9.990364e-10   7.115716e-03   24
  6.586161e-02   3.386842e-02   9.419006e-10   2.922691e-03   144
  6.623059e-02   3.443176e-02   1.130281e-09   3.697567e-03   120
  6.659752e-02   3.534572e-02   9.990364e-10   5.079886e-03   48
  6.732538e-02   4.286801e-02   9.990364e-10   5.853149e-03   48
  6.768638e-02   3.560617e-02   9.990364e-10   3.409487e-03   96
  6.863955e-02   4.269309e-02   1.675093e-04   4.896496e-03   72
  6.911151e-02   3.813081e-02   1.255867e-09   2.936931e-03   108
  6.946323e-02   4.143587e-02   0.000000e+00   4.368554e-03   72
  6.981317e-02   2.968056e-02   0.000000e+00   6.872061e-03   30
  7.016137e-02   4.600018e-02   0.000000e+00   3.461281e-03   168
  7.050785e-02   5.914725e-02   0.000000e+00   7.241512e-03   48
  7.119574e-02   3.506370e-02   0.000000e+00   4.450431e-03   72
  7.153721e-02   5.007162e-02   0.000000e+00   5.132028e-03   96
  7.187706e-02   4.357166e-02   1.883801e-09   6.673211e-03   72
