# power spectrum of hij
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   5.908623e-18   0.000000e+00   1.517039e-18   6
  9.873073e-03   3.305721e-18   0.000000e+00   5.574740e-19   12
  1.209200e-02   3.118523e-18   1.324548e-10   8.224281e-19   8
  1.396263e-02   1.100299e-18   0.000000e+00   2.199580e-19   6
  1.561070e-02   1.835256e-18   0.000000e+00   2.601658e-19   24
  1.710066e-02   1.376273e-18   2.497591e-10   2.725894e-19   24
  1.974615e-02   8.547652e-19   0.000000e+00   1.393002e-19   12
  2.094395e-02   8.153144e-19   2.825702e-10   8.984792e-20   30
  2.207686e-02   5.469248e-19   0.000000e+00   4.593975e-20   24
  2.315441e-02   3.723917e-19   4.325955e-10   4.785416e-20   24
  2.418399e-02   4.766012e-19   2.649095e-10   1.010319e-19   8
  2.517150e-02   5.629550e-19   3.532127e-10   5.872221e-20   24
  2.612170e-02   4.208932e-19   0.000000e+00   3.027219e-20   48
  2.792527e-02   3.810199e-19   0.000000e+00   2.706347e-20   6
  2.878471e-02   2.755517e-19   4.995182e-10   2.646363e-20   48
  2.961922e-02   4.202222e-19   0.000000e+00   4.012699e-20   36
  3.043086e-02   3.689187e-19   3.532127e-10   3.232081e-20   24
  3.122140e-02   1.898588e-19   0.000000e+00   2.462800e-20   24
  3.199241e-02   2.446950e-19   0.000000e+00   2.392751e-20   48
  3.274528e-02   1.388219e-19   4.995182e-10   1.349929e-20   24
  3.420133e-02   1.815780e-19   4.995182e-10   2.743107e-20   24
  3.490659e-02   1.435368e-19   0.000000e+00   1.717296e-20   30
  3.559787e-02   1.686066e-19   0.000000e+00   1.546886e-20   72
  3.627599e-02   1.548254e-19   5.298191e-10   2.419439e-20   32
  3.759554e-02   1.502891e-19   0.000000e+00   1.154177e-20   72
  3.823825e-02   1.301155e-19   0.000000e+00   1.026554e-20   48
  3.949229e-02   1.284551e-19   0.000000e+00   2.622003e-20   12
  4.010461e-02   8.234900e-20   0.000000e+00   7.453241e-21   48
  4.070772e-02   6.672368e-20   0.000000e+00   6.630128e-21   48
  4.130203e-02   8.605133e-20   4.995182e-10   8.124649e-21   48
  4.188790e-02   1.088967e-19   5.651403e-10   2.122242e-20   30
  4.246569e-02   8.658581e-20   4.995182e-10   1.506468e-20   24
  4.303573e-02   8.763057e-20   1.053077e-09   7.029100e-21   72
  4.415373e-02   7.087908e-20   0.000000e+00   9.560840e-21   24
  4.470224e-02   6.488380e-20   0.000000e+00   5.136922e-21   96
  4.524411e-02   5.665331e-20   0.000000e+00   4.285882e-21   48
  4.577956e-02   6.401578e-20   8.651909e-10   7.799343e-21   24
  4.630882e-02   4.320194e-20   8.651909e-10   8.302531e-21   24
  4.683210e-02   5.389746e-20   0.000000e+00   3.751716e-21   72
  4.734960e-02   4.177014e-20   0.000000e+00   3.307931e-21   48
  4.836798e-02   5.131566e-20   5.298191e-10   1.251964e-20   8
  4.886922e-02   4.002733e-20   6.279337e-10   3.956695e-21   54
  4.936537e-02   4.108389e-20   0.000000e+00   3.742016e-21   84
  4.985658e-02   4.524776e-20   0.000000e+00   5.494253e-21   48
  5.034299e-02   5.167805e-20   7.064254e-10   7.272946e-21   24
  5.082475e-02   3.828859e-20   6.660243e-10   2.633887e-21   72
  5.130199e-02   3.953081e-20   0.000000e+00   2.724180e-21   96
  5.224339e-02   2.887740e-20   0.000000e+00   2.821691e-21   48
  5.270779e-02   2.925347e-20   0.000000e+00   2.490193e-21   48
  5.316813e-02   4.114901e-20   7.064254e-10   5.302466e-21   24
  5.362451e-02   2.962469e-20   0.000000e+00   2.226758e-21   72
  5.452583e-02   2.687170e-20   6.660243e-10   2.115089e-21   72
  5.497095e-02   3.296399e-20   0.000000e+00   2.148427e-21   96
  5.585054e-02   2.064201e-20   0.000000e+00   6.309891e-21   6
  5.628518e-02   3.176709e-20   0.000000e+00   2.228406e-21   96
  5.671649e-02   2.871631e-20   7.064254e-10   2.141554e-21   96
