# power spectrum of chi
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.449553e-19   0.000000e+00   1.389751e-20   6
  9.873073e-03   9.130157e-19   0.000000e+00   1.836058e-19   12
  1.209200e-02   5.334174e-19   1.324548e-10   2.082039e-19   8
  1.396263e-02   4.065877e-20   0.000000e+00   4.977303e-21   6
  1.561070e-02   3.601973e-19   0.000000e+00   5.971141e-20   24
  1.710066e-02   3.388481e-19   2.497591e-10   5.422132e-20   24
  1.974615e-02   5.255135e-19   0.000000e+00   1.846093e-19   12
  2.094395e-02   4.600814e-19   2.825702e-10   6.104997e-20   30
  2.207686e-02   2.861728e-19   0.000000e+00   4.016658e-20   24
  2.315441e-02   3.242015e-19   4.325955e-10   6.371047e-20   24
  2.418399e-02   2.036458e-19   2.649095e-10   7.826119e-20   8
  2.517150e-02   2.396820e-19   3.532127e-10   4.634130e-20   24
  2.612170e-02   2.746717e-19   0.000000e+00   4.509404e-20   48
  2.792527e-02   8.818628e-20   0.000000e+00   2.360367e-20   6
  2.878471e-02   1.810478e-19   4.995182e-10   2.796950e-20   48
  2.961922e-02   2.002283e-19   0.000000e+00   3.771220e-20   36
  3.043086e-02   1.590694e-19   3.532127e-10   2.749723e-20   24
  3.122140e-02   2.319494e-19   0.000000e+00   4.299056e-20   24
  3.199241e-02   1.803531e-19   0.000000e+00   2.220562e-20   48
  3.274528e-02   2.530750e-19   4.995182e-10   2.775718e-20   24
  3.420133e-02   1.358978e-19   4.995182e-10   1.838092e-20   24
  3.490659e-02   1.186723e-19   0.000000e+00   1.739459e-20   30
  3.559787e-02   1.779263e-19   0.000000e+00   2.002118e-20   72
  3.627599e-02   1.167623e-19   5.298191e-10   1.952054e-20   32
  3.759554e-02   1.286375e-19   0.000000e+00   1.325697e-20   72
  3.823825e-02   9.396784e-20   0.000000e+00   1.505429e-20   48
  3.949229e-02   1.508438e-19   0.000000e+00   5.441583e-20   12
  4.010461e-02   1.061764e-19   0.000000e+00   1.473915e-20   48
  4.070772e-02   1.219906e-19   0.000000e+00   1.626450e-20   48
  4.130203e-02   1.368547e-19   4.995182e-10   2.146974e-20   48
  4.188790e-02   1.473758e-19   5.651403e-10   3.258434e-20   30
  4.246569e-02   1.094077e-19   4.995182e-10   1.517112e-20   24
  4.303573e-02   1.093461e-19   1.053077e-09   1.224511e-20   72
  4.415373e-02   1.148149e-19   0.000000e+00   3.674659e-20   24
  4.470224e-02   7.522767e-20   0.000000e+00   8.933185e-21   96
  4.524411e-02   8.770043e-20   0.000000e+00   1.254602e-20   48
  4.577956e-02   6.435212e-20   8.651909e-10   7.665489e-21   24
  4.630882e-02   1.168072e-19   8.651909e-10   2.186941e-20   24
  4.683210e-02   8.093526e-20   0.000000e+00   7.991104e-21   72
  4.734960e-02   5.022921e-20   0.000000e+00   5.966679e-21   48
  4.836798e-02   1.003291e-19   5.298191e-10   2.376752e-20   8
  4.886922e-02   8.014802e-20   6.279337e-10   8.458427e-21   54
  4.936537e-02   8.357040e-20   0.000000e+00   7.746309e-21   84
  4.985658e-02   5.103103e-20   0.000000e+00   6.111988e-21   48
  5.034299e-02   5.968854e-20   7.064254e-10   7.108446e-21   24
  5.082475e-02   7.699248e-20   6.660243e-10   9.876207e-21   72
  5.130199e-02   5.236720e-20   0.000000e+00   5.166570e-21   96
  5.224339e-02   6.861460e-20   0.000000e+00   9.096500e-21   48
  5.270779e-02   3.998297e-20   0.000000e+00   5.795629e-21   48
  5.316813e-02   5.237361e-20   7.064254e-10   9.390928e-21   24
  5.362451e-02   5.744183e-20   0.000000e+00   5.793081e-21   72
  5.452583e-02   5.147369e-20   6.660243e-10   8.060220e-21   72
  5.497095e-02   4.580833e-20   0.000000e+00   5.121278e-21   96
  5.585054e-02   3.350278e-20   0.000000e+00   7.302098e-21   6
  5.628518e-02   4.756697e-20   0.000000e+00   5.677492e-21   96
  5.671649e-02   4.419244e-20   7.064254e-10   5.059867e-21   96
  5.714454e-02   6.104941e-20   0.000000e+00   1.787469e-20   24
  5.756941e-02   4.334316e-20   9.990364e-10   5.589125e-21   48
  5.799117e-02   3.605253e-20   0.000000e+00   3.090875e-21   96
  5.840989e-02   5.263732e-20   0.000000e+00   8.231684e-21   48
  5.923844e-02   3.946805e-20   0.000000e+00   1.109257e-20   36
  5.964840e-02   2.470068e-20   1.223565e-09   3.469068e-21   48
  6.005556e-02   2.866765e-20   1.384305e-09   2.126851e-21   120
  6.045998e-02   3.743054e-20   0.000000e+00   8.314695e-21   56
  6.086171e-02   3.233270e-20   7.064254e-10   8.225534e-21   24
  6.126081e-02   4.020636e-20   0.000000e+00   3.999331e-21   96
  6.165732e-02   3.938724e-20   0.000000e+00   6.882759e-21   48
  6.244280e-02   2.179690e-20   0.000000e+00   3.580006e-21   24
  6.283185e-02   3.284703e-20   0.000000e+00   3.183582e-21   102
  6.321851e-02   3.204016e-20   0.000000e+00   3.920007e-21   48
  6.360282e-02   3.673132e-20   0.000000e+00   4.495934e-21   72
