# power spectrum of hij
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   4.306764e-18   0.000000e+00   1.069138e-18   6
  9.873073e-03   2.368049e-18   0.000000e+00   3.980595e-19   12
  1.209200e-02   2.311208e-18   1.324548e-10   5.958499e-19   8
  1.396263e-02   7.455753e-19   0.000000e+00   1.485048e-19   6
  1.561070e-02   1.319233e-18   0.000000e+00   1.901714e-19   24
  1.710066e-02   9.597959e-19   2.497591e-10   1.891654e-19   24
  1.974615e-02   5.969392e-19   0.000000e+00   9.383649e-20   12
  2.094395e-02   5.843009e-19   2.825702e-10   6.554962e-20   30
  2.207686e-02   3.812263e-19   0.000000e+00   3.259344e-20   24
  2.315441e-02   2.588819e-19   4.325955e-10   3.327762e-20   24
  2.418399e-02   3.482027e-19   2.649095e-10   6.827880e-20   8
  2.517150e-02   3.977122e-19   3.532127e-10   3.840217e-20   24
  2.612170e-02   2.912650e-19   0.000000e+00   2.157005e-20   48
  2.792527e-02   2.590887e-19   0.000000e+00   2.272866e-20   6
  2.878471e-02   1.894529e-19   4.995182e-10   1.799099e-20   48
  2.961922e-02   2.975654e-19   0.000000e+00   2.838905e-20   36
  3.043086e-02   2.467648e-19   3.532127e-10   2.204461e-20   24
  3.122140e-02   1.318958e-19   0.000000e+00   1.683204e-20   24
  3.199241e-02   1.688319e-19   0.000000e+00   1.620010e-20   48
  3.274528e-02   9.151997e-20   4.995182e-10   9.040898e-21   24
  3.420133e-02   1.178696e-19   4.995182e-10   1.873951e-20   24
  3.490659e-02   9.416161e-20   0.000000e+00   1.070318e-20   30
  3.559787e-02   1.080002e-19   0.000000e+00   9.964944e-21   72
  3.627599e-02   1.056197e-19   5.298191e-10   1.569196e-20   32
  3.759554e-02   9.967260e-20   0.000000e+00   7.916896e-21   72
  3.823825e-02   8.753895e-20   0.000000e+00   7.091763e-21   48
  3.949229e-02   7.653663e-20   0.000000e+00   1.493105e-20   12
  4.010461e-02   5.618699e-20   0.000000e+00   4.940906e-21   48
  4.070772e-02   4.296280e-20   0.000000e+00   4.530657e-21   48
  4.130203e-02   5.659976e-20   4.995182e-10   5.732918e-21   48
  4.188790e-02   6.850444e-20   5.651403e-10   1.340002e-20   30
  4.246569e-02   5.744224e-20   4.995182e-10   1.004415e-20   24
  4.303573e-02   5.408323e-20   1.053077e-09   4.321512e-21   72
  4.415373e-02   4.780752e-20   0.000000e+00   6.455734e-21   24
  4.470224e-02   4.119335e-20   0.000000e+00   3.187175e-21   96
  4.524411e-02   3.281219e-20   0.000000e+00   2.679606e-21   48
  4.577956e-02   4.200548e-20   8.651909e-10   5.646505e-21   24
  4.630882e-02   2.840498e-20   8.651909e-10   5.483507e-21   24
  4.683210e-02   3.295307e-20   0.000000e+00   2.374108e-21   72
  4.734960e-02   2.812713e-20   0.000000e+00   2.159355e-21   48
  4.836798e-02   3.088482e-20   5.298191e-10   7.975552e-21   8
  4.886922e-02   2.432387e-20   6.279337e-10   2.243322e-21   54
  4.936537e-02   2.597937e-20   0.000000e+00   2.399762e-21   84
  4.985658e-02   2.906735e-20   0.000000e+00   3.445109e-21   48
  5.034299e-02   3.415762e-20   7.064254e-10   4.429425e-21   24
  5.082475e-02   2.475600e-20   6.660243e-10   1.911620e-21   72
  5.130199e-02   2.462261e-20   0.000000e+00   1.695609e-21   96
  5.224339e-02   1.813475e-20   0.000000e+00   1.813065e-21   48
  5.270779e-02   1.816501e-20   0.000000e+00   1.528606e-21   48
