# power spectrum of delta_N
# redshift z=0.924333
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   1.928145e-03   0.000000e+00   8.497891e-04   6
  4.442883e-02   2.911992e-03   0.000000e+00   6.046941e-04   12
  5.441398e-02   3.420471e-03   5.960464e-10   7.220513e-04   8
  6.283185e-02   5.238697e-02   0.000000e+00   1.263507e-02   6
  7.024815e-02   1.748330e-02   1.123916e-09   5.582217e-03   24
  7.695299e-02   3.107262e-02   1.123916e-09   5.325377e-03   24
  8.885766e-02   1.710206e-02   0.000000e+00   7.142212e-03   12
  9.424778e-02   2.436538e-02   1.271566e-09   4.019788e-03   30
  9.934588e-02   3.395417e-02   0.000000e+00   7.587781e-03   24
  1.041948e-01   3.254690e-02   1.946680e-09   8.277117e-03   24
  1.088280e-01   3.841793e-02   1.192093e-09   7.207582e-03   8
  1.132717e-01   4.029060e-02   1.589457e-09   5.658454e-03   24
  1.175476e-01   4.282781e-02   0.000000e+00   6.623029e-03   48
  1.256637e-01   1.029367e+00   0.000000e+00   6.788651e-02   6
  1.295312e-01   5.074885e-02   1.589457e-09   7.838147e-03   48
  1.332865e-01   5.308342e-02   1.498555e-09   6.242076e-03   36
  1.369388e-01   8.448704e-02   1.589457e-09   1.755135e-02   24
  1.404963e-01   5.724912e-02   2.247832e-09   9.485987e-03   24
  1.439659e-01   4.868339e-02   0.000000e+00   5.798833e-03   48
  1.473538e-01   7.724980e-02   2.247832e-09   1.115406e-02   24
  1.539060e-01   6.845897e-02   2.247832e-09   9.779612e-03   24
  1.570796e-01   9.232909e-02   0.000000e+00   3.187254e-02   30
  1.601904e-01   5.712935e-02   0.000000e+00   6.751711e-03   72
  1.632419e-01   5.235282e-02   2.384186e-09   1.311824e-02   32
  1.691799e-01   8.601021e-02   0.000000e+00   9.819321e-03   72
  1.720721e-01   4.958002e-02   0.000000e+00   8.504867e-03   48
  1.777153e-01   4.067288e-02   0.000000e+00   1.497740e-02   12
  1.804708e-01   6.833700e-02   0.000000e+00   1.047084e-02   48
  1.831848e-01   7.011175e-02   0.000000e+00   7.214821e-03   48
  1.858591e-01   7.647567e-02   2.247832e-09   9.169245e-03   48
  1.884956e-01   9.695218e-01   2.543132e-09   3.385178e-01   30
  1.910956e-01   9.462269e-02   0.000000e+00   2.078720e-02   24
  1.936608e-01   1.217475e-01   4.738846e-09   1.320838e-02   72
  1.986918e-01   4.708010e-02   0.000000e+00   9.925010e-03   24
  2.011601e-01   1.040682e-01   0.000000e+00   1.113733e-02   96
  2.035985e-01   8.064148e-02   0.000000e+00   1.376324e-02   48
  2.060080e-01   7.475339e-02   3.893359e-09   1.444580e-02   24
  2.083897e-01   3.131037e-02   3.893359e-09   5.594373e-03   24
  2.107444e-01   1.160907e-01   0.000000e+00   1.242799e-02   72
  2.130732e-01   8.983473e-02   0.000000e+00   1.157434e-02   48
  2.176559e-01   7.109268e-02   2.384186e-09   1.694893e-02   8
  2.199115e-01   2.274570e-01   2.825702e-09   7.368291e-02   54
  2.221441e-01   8.804191e-02   0.000000e+00   1.311994e-02   84
  2.243546e-01   1.045084e-01   0.000000e+00   1.407768e-02   48
  2.265435e-01   9.632093e-02   3.178914e-09   1.530193e-02   24
  2.287114e-01   8.974535e-02   4.238553e-09   8.551741e-03   72
  2.308590e-01   1.161525e-01   0.000000e+00   1.263640e-02   96
  2.350953e-01   1.477325e-01   0.000000e+00   1.516489e-02   48
  2.371850e-01   1.143755e-01   0.000000e+00   1.250542e-02   48
  2.392566e-01   9.457777e-02   0.000000e+00   1.964601e-02   24
  2.413103e-01   1.008099e-01   0.000000e+00   1.063824e-02   72
  2.453662e-01   1.100812e-01   0.000000e+00   1.486500e-02   72
  2.473693e-01   1.051308e-01   0.000000e+00   1.090921e-02   96
  2.513274e-01   1.329631e+01   0.000000e+00   2.040029e+00   6
  2.532833e-01   1.243058e-01   0.000000e+00   1.257155e-02   96
  2.552242e-01   1.411057e-01   3.178914e-09   1.504387e-02   96
  2.571504e-01   5.902847e-02   0.000000e+00   1.015811e-02   24
  2.590624e-01   1.085513e-01   3.178914e-09   1.630147e-02   48
  2.609603e-01   1.015232e-01   0.000000e+00   1.077785e-02   96
  2.628445e-01   1.097747e-01   0.000000e+00   1.802133e-02   48
  2.665730e-01   1.202406e-01   2.997109e-09   2.288211e-02   36
  2.684178e-01   1.050202e-01   5.506041e-09   1.480615e-02   48
  2.702500e-01   1.256317e-01   6.229375e-09   1.102534e-02   120
  2.720699e-01   1.218336e-01   0.000000e+00   1.668719e-02   56
  2.738777e-01   6.258593e-02   3.178914e-09   1.144957e-02   24
  2.756736e-01   1.025343e-01   0.000000e+00   1.157344e-02   96
  2.774580e-01   1.378412e-01   0.000000e+00   1.429548e-02   48
  2.809926e-01   1.506510e-01   4.495664e-09   2.870453e-02   24
  2.827433e-01   2.270335e-01   0.000000e+00   5.197984e-02   102
  2.844833e-01   1.408276e-01   3.178914e-09   2.056163e-02   48
  2.862127e-01   1.312074e-01   0.000000e+00   1.333316e-02   72
  2.879317e-01   1.327045e-01   0.000000e+00   1.373941e-02   48
  2.896405e-01   1.505752e-01   0.000000e+00   2.740266e-02   48
  2.913393e-01   1.299455e-01   7.193062e-09   9.895873e-03   120
  2.947075e-01   1.979780e-01   4.495664e-09   2.161170e-02   24
  2.963773e-01   1.202256e-01   4.238553e-09   1.029290e-02   144
  2.980376e-01   1.178432e-01   5.086263e-09   1.370560e-02   120
  2.996888e-01   1.137009e-01   4.495664e-09   1.700306e-02   48
  3.029642e-01   1.513159e-01   4.495664e-09   2.426890e-02   48
  3.045887e-01   1.279327e-01   4.495664e-09   1.279732e-02   96
  3.088780e-01   1.515233e-01   7.537918e-04   1.930970e-02   72
  3.110018e-01   1.454392e-01   3.996146e-09   1.355913e-02   108
  3.125845e-01   1.576265e-01   0.000000e+00   1.471888e-02   72
  3.141593e-01   4.344782e+00   0.000000e+00   1.720152e+00   30
  3.157262e-01   1.503096e-01   0.000000e+00   1.178285e-02   168
  3.172853e-01   1.911728e-01   0.000000e+00   2.014351e-02   48
  3.203808e-01   1.181091e-01   0.000000e+00   1.237752e-02   72
  3.219175e-01   1.484647e-01   0.000000e+00   1.615427e-02   96
  3.234468e-01   1.347092e-01   8.477105e-09   1.668313e-02   72
  3.249689e-01   1.493764e-01   0.000000e+00   1.305516e-02   72
  3.275279e-01   1.564511e-01   6.960077e-04   1.375791e-02   104
  3.294930e-01   1.509477e-01   5.994218e-09   1.085170e-02   144
  3.339559e-01   1.150801e-01   1.005261e-08   1.299458e-02   96
  3.354303e-01   1.200979e-01   0.000000e+00   1.239152e-02   96
  3.377752e-01   1.900701e-01   7.160371e-04   1.817246e-02   120
  3.398152e-01   1.357367e-01   0.000000e+00   1.282517e-02   120
  3.412643e-01   2.071000e-01   0.000000e+00   2.476586e-02   72
  3.441442e-01   1.770084e-01   0.000000e+00   1.854462e-02   48
  3.455752e-01   4.770031e-01   7.825020e-09   1.829875e-01   78
  3.474057e-01   1.643290e-01   6.411427e-04   1.272746e-02   168
  3.512407e-01   1.535340e-01   7.341388e-09   1.295686e-02   144
  3.526429e-01   1.955353e-01   5.994218e-09   1.390380e-02   144
  3.567097e-01   1.793014e-01   3.692465e-04   1.512102e-02   156
  3.581967e-01   1.452419e-01   7.786718e-09   2.159410e-02   48
  3.595717e-01   1.535234e-01   5.086263e-09   1.668533e-02   120
  3.609415e-01   1.838359e-01   0.000000e+00   3.414047e-02   48
  3.633635e-01   1.831325e-01   5.651992e-04   1.286619e-02   216
  3.663695e-01   1.252203e-01   0.000000e+00   1.377323e-02   48
  3.677140e-01   1.596483e-01   4.495664e-09   1.416151e-02   96
  3.696256e-01   1.678706e-01   6.605235e-04   1.257054e-02   168
  3.717183e-01   1.660890e-01   4.495664e-09   2.005884e-02   48
  3.730435e-01   1.528297e-01   0.000000e+00   1.309060e-02   96
  3.743640e-01   1.912813e-01   0.000000e+00   2.658153e-02   48
  3.769911e-01   5.321055e+00   5.086263e-09   2.108944e+00   30
  3.782979e-01   1.953131e-01   0.000000e+00   1.756176e-02   96
  3.798596e-01   1.609427e-01   5.191127e-04   1.003742e-02   240
  3.818679e-01   1.918167e-01   5.600478e-04   2.304675e-02   32
  3.834803e-01   1.513327e-01   0.000000e+00   1.126995e-02   168
  3.847649e-01   1.402929e-01   0.000000e+00   1.438528e-02   120
  3.873216e-01   1.581875e-01   9.477692e-09   1.780063e-02   72
  3.885936e-01   2.324795e-01   4.238553e-09   1.813995e-02   144
  3.898614e-01   1.682101e-01   0.000000e+00   1.472464e-02   96
  3.911251e-01   2.144956e-01   0.000000e+00   1.975590e-02   96
  3.936404e-01   2.011961e-01   0.000000e+00   2.112754e-02   72
  3.948921e-01   1.787283e-01   6.357829e-09   1.728720e-02   96
  3.973835e-01   2.706898e-01   0.000000e+00   3.396806e-02   24
  3.986234e-01   2.131236e-01   0.000000e+00   1.565765e-02   192
  4.000835e-01   1.672079e-01   4.752666e-04   1.392369e-02   132
  4.023202e-01   1.764351e-01   0.000000e+00   1.700819e-02   96
  4.035449e-01   1.515870e-01   0.000000e+00   1.353536e-02   96
  4.047659e-01   2.651393e-01   5.086263e-09   2.195118e-02   120
  4.071969e-01   2.141754e-01   0.000000e+00   1.758488e-02   48
  4.091897e-01   2.172575e-01   5.759849e-04   3.760043e-02   222
  4.108165e-01   2.336471e-01   0.000000e+00   1.880549e-02   120
  4.120160e-01   2.015271e-01   7.786718e-09   5.188406e-02   24
  4.137624e-01   1.956218e-01   5.945000e-04   1.109952e-02   312
  4.175676e-01   2.454050e-01   5.573676e-04   2.581086e-02   72
  4.191407e-01   2.261161e-01   7.786718e-09   2.059462e-02   96
  4.207561e-01   1.890168e-01   5.676017e-04   1.260536e-02   192
  4.226581e-01   2.478613e-01   7.193062e-09   2.376161e-02   120
  4.238240e-01   1.753486e-01   0.000000e+00   1.398192e-02   144
  4.261464e-01   2.225780e-01   0.000000e+00   2.530632e-02   48
  4.277971e-01   2.119057e-01   5.707434e-04   1.350694e-02   336
  4.296063e-01   2.160060e-01   0.000000e+00   2.806240e-02   48
  4.318976e-01   2.254770e-01   0.000000e+00   1.521933e-02   192
  4.330387e-01   1.508996e-01   0.000000e+00   2.443246e-02   48
  4.362823e-01   2.070093e-01   3.961708e-04   1.996677e-02   56
  4.378950e-01   1.922678e-01   5.088179e-04   1.051981e-02   336
  4.398230e-01   2.162039e+00   5.651403e-09   8.569968e-01   54
  4.415024e-01   1.988105e-01   5.588647e-04   1.177000e-02   240
  4.449889e-01   2.043429e-01   5.351174e-04   1.234127e-02   228
  4.465042e-01   2.769637e-01   5.994218e-09   3.336918e-02   72
  4.479751e-01   2.251402e-01   5.190769e-04   1.641991e-02   144
  4.498076e-01   1.949849e-01   0.000000e+00   1.737479e-02   96
  4.509034e-01   2.229711e-01   7.193062e-09   1.323708e-02   240
  4.530869e-01   2.472294e-01   6.357829e-09   3.992868e-02   24
  4.544849e-01   2.392720e-01   4.902641e-04   1.423059e-02   336
  4.563427e-01   1.959323e-01   0.000000e+00   2.432757e-02   72
  4.580385e-01   2.219110e-01   5.332530e-04   1.736976e-02   168
  4.595754e-01   2.355940e-01   0.000000e+00   2.634297e-02   72
  4.617179e-01   2.568406e-01   0.000000e+00   2.310937e-02   96
  4.633772e-01   2.533613e-01   5.292526e-04   1.729338e-02   216
  4.649133e-01   2.125542e-01   0.000000e+00   1.953358e-02   96
  4.670313e-01   2.164112e-01   6.357829e-09   1.645133e-02   192
  4.680868e-01   1.733564e-01   5.994218e-09   1.196418e-02   144
  4.701905e-01   2.232559e-01   0.000000e+00   2.155847e-02   48
  4.716471e-01   2.687814e-01   5.102617e-04   3.091452e-02   246
  4.736262e-01   2.833575e-01   4.704694e-04   2.214245e-02   168
  4.754092e-01   2.193479e-01   1.245875e-08   1.677808e-02   120
  4.764461e-01   1.928548e-01   0.000000e+00   1.200517e-02   240
  4.785131e-01   3.123147e-01   0.000000e+00   6.122376e-02   24
  4.801601e-01   2.177886e-01   5.035960e-04   1.025587e-02   360
  4.822112e-01   2.241931e-01   5.014531e-04   2.229681e-02   120
  4.836420e-01   2.169963e-01   0.000000e+00   1.586777e-02   144
  4.846613e-01   2.536165e-01   0.000000e+00   2.027222e-02   96
  4.877063e-01   2.065668e-01   0.000000e+00   1.615446e-02   144
  4.887171e-01   2.977459e-01   0.000000e+00   2.436934e-02   132
  4.901376e-01   2.503781e-01   4.949267e-04   2.040507e-02   176
  4.921997e-01   2.577370e-01   4.997763e-04   1.538581e-02   312
  4.947385e-01   2.667253e-01   0.000000e+00   3.175305e-02   96
  4.957350e-01   2.448701e-01   0.000000e+00   1.903101e-02   144
  4.972638e-01   1.957154e-01   4.947633e-04   1.150101e-02   312
  4.997009e-01   3.044642e-01   0.000000e+00   5.394419e-02   48
  5.006875e-01   2.589476e-01   6.357829e-09   1.744091e-02   192
  5.026548e-01   2.062760e+01   0.000000e+00   4.133185e+00   6
  5.039619e-01   2.257670e-01   4.614506e-04   1.160761e-02   288
  5.060790e-01   2.536668e-01   4.875525e-04   1.632395e-02   192
  5.075398e-01   2.170945e-01   1.495221e-08   1.310839e-02   216
  5.085112e-01   2.542304e-01   0.000000e+00   2.667838e-02   72
  5.109313e-01   2.535265e-01   4.829223e-04   1.857097e-02   192
  5.125386e-01   2.544873e-01   3.585958e-04   1.632148e-02   288
  5.143009e-01   2.522574e-01   0.000000e+00   4.117806e-02   24
  5.156624e-01   2.165861e-01   4.724202e-04   9.801406e-03   456
  5.181247e-01   3.533805e-01   6.357829e-09   4.789077e-02   48
  5.196462e-01   2.582042e-01   4.653150e-04   1.613389e-02   240
  5.213948e-01   2.631913e-01   4.702532e-04   2.003249e-02   216
  5.228652e-01   2.508393e-01   0.000000e+00   3.129654e-02   72
  5.238082e-01   2.240216e-01   1.624747e-08   1.654692e-02   168
  5.264706e-01   2.788245e-01   3.495323e-04   1.810514e-02   288
  5.279636e-01   2.727242e-01   4.624911e-04   1.883208e-02   168
  5.303619e-01   3.077531e-01   0.000000e+00   2.229121e-02   192
  5.312915e-01   2.485572e-01   5.994218e-09   2.045587e-02   144
  5.331460e-01   2.453058e-01   5.994218e-09   4.375695e-02   36
  5.347186e-01   2.568258e-01   4.223528e-04   2.479674e-02   342
  5.362222e-01   3.091237e-01   4.337051e-04   2.348707e-02   144
