# power spectrum of B
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.324405e-16   0.000000e+00   1.818093e-17   6
  9.873073e-03   1.775368e-16   0.000000e+00   3.405843e-17   12
  1.209200e-02   1.240125e-16   1.324548e-10   2.332964e-17   8
  1.396263e-02   3.849122e-16   0.000000e+00   9.466954e-17   6
  1.561070e-02   3.160254e-16   0.000000e+00   4.247459e-17   24
  1.710066e-02   2.772934e-16   2.497591e-10   4.754160e-17   24
  1.974615e-02   2.869949e-16   0.000000e+00   5.861897e-17   12
  2.094395e-02   3.199466e-16   2.825702e-10   4.466666e-17   30
  2.207686e-02   3.527382e-16   0.000000e+00   3.722996e-17   24
  2.315441e-02   2.761309e-16   4.325955e-10   4.320342e-17   24
  2.418399e-02   2.660994e-16   2.649095e-10   2.982566e-17   8
  2.517150e-02   2.470970e-16   3.532127e-10   3.106820e-17   24
  2.612170e-02   2.593452e-16   0.000000e+00   3.113842e-17   48
  2.792527e-02   4.292558e-16   0.000000e+00   5.059978e-17   6
  2.878471e-02   2.855585e-16   4.995182e-10   2.709421e-17   48
  2.961922e-02   2.438074e-16   0.000000e+00   3.984851e-17   36
  3.043086e-02   2.672805e-16   3.532127e-10   3.829777e-17   24
  3.122140e-02   1.840354e-16   0.000000e+00   1.413035e-17   24
  3.199241e-02   2.379664e-16   0.000000e+00   2.649303e-17   48
  3.274528e-02   2.296575e-16   4.995182e-10   4.784561e-17   24
  3.420133e-02   2.195744e-16   4.995182e-10   3.903867e-17   24
  3.490659e-02   2.447524e-16   0.000000e+00   2.634926e-17   30
  3.559787e-02   2.070963e-16   0.000000e+00   2.044306e-17   72
  3.627599e-02   1.758313e-16   5.298191e-10   1.758885e-17   32
  3.759554e-02   1.982425e-16   0.000000e+00   1.353792e-17   72
  3.823825e-02   2.089063e-16   0.000000e+00   2.183408e-17   48
  3.949229e-02   2.226256e-16   0.000000e+00   5.164190e-17   12
  4.010461e-02   2.200277e-16   0.000000e+00   2.052673e-17   48
  4.070772e-02   1.877562e-16   0.000000e+00   2.387388e-17   48
  4.130203e-02   1.947958e-16   4.995182e-10   1.843884e-17   48
  4.188790e-02   2.235290e-16   5.651403e-10   2.119009e-17   30
  4.246569e-02   1.451846e-16   4.995182e-10   1.315735e-17   24
  4.303573e-02   2.439185e-16   1.053077e-09   1.983276e-17   72
  4.415373e-02   1.388210e-16   0.000000e+00   1.543816e-17   24
  4.470224e-02   1.954234e-16   0.000000e+00   1.655532e-17   96
  4.524411e-02   1.650628e-16   0.000000e+00   2.134567e-17   48
  4.577956e-02   1.082552e-16   8.651909e-10   1.254377e-17   24
  4.630882e-02   2.471936e-16   8.651909e-10   2.301526e-17   24
  4.683210e-02   1.371501e-16   0.000000e+00   1.237491e-17   72
  4.734960e-02   1.479154e-16   0.000000e+00   1.627697e-17   48
  4.836798e-02   1.053388e-16   5.298191e-10   2.293276e-17   8
  4.886922e-02   1.738209e-16   6.279337e-10   1.733158e-17   54
  4.936537e-02   1.550991e-16   0.000000e+00   1.121891e-17   84
  4.985658e-02   1.497936e-16   0.000000e+00   1.312045e-17   48
  5.034299e-02   2.083056e-16   7.064254e-10   2.955017e-17   24
  5.082475e-02   1.719331e-16   6.660243e-10   1.318168e-17   72
  5.130199e-02   1.448444e-16   0.000000e+00   7.467946e-18   96
  5.224339e-02   1.395880e-16   0.000000e+00   1.185371e-17   48
