# power spectrum of delta for linear fields (CLASS)
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   4.612515e-08   0.000000e+00   1.862899e-08   6
  9.873073e-03   1.020549e-07   0.000000e+00   2.041303e-08   12
  1.209200e-02   1.655352e-07   1.324548e-10   3.375295e-08   8
  1.396263e-02   9.435200e-07   0.000000e+00   1.017324e-07   6
  1.561070e-02   9.923967e-07   0.000000e+00   3.169996e-07   24
  1.710066e-02   1.980962e-06   2.497591e-10   3.344112e-07   24
  1.974615e-02   1.482791e-06   0.000000e+00   6.687364e-07   12
  2.094395e-02   2.121878e-06   2.825702e-10   3.916588e-07   30
  2.207686e-02   3.192642e-06   0.000000e+00   7.050071e-07   24
  2.315441e-02   3.440215e-06   4.325955e-10   8.544790e-07   24
  2.418399e-02   4.670898e-06   2.649095e-10   9.486999e-07   8
  2.517150e-02   4.535649e-06   3.532127e-10   5.646141e-07   24
  2.612170e-02   4.841589e-06   0.000000e+00   6.817358e-07   48
  2.792527e-02   7.169264e-06   0.000000e+00   3.158493e-06   6
  2.878471e-02   6.356453e-06   4.995182e-10   8.943493e-07   48
  2.961922e-02   6.482787e-06   0.000000e+00   6.755475e-07   36
  3.043086e-02   1.020717e-05   3.532127e-10   2.138677e-06   24
  3.122140e-02   6.518422e-06   0.000000e+00   1.124422e-06   24
  3.199241e-02   6.327791e-06   0.000000e+00   8.622219e-07   48
  3.274528e-02   1.060992e-05   4.995182e-10   1.513248e-06   24
  3.420133e-02   9.750459e-06   4.995182e-10   1.536815e-06   24
  3.490659e-02   7.127312e-06   0.000000e+00   1.168947e-06   30
  3.559787e-02   8.118764e-06   0.000000e+00   8.984993e-07   72
  3.627599e-02   8.425084e-06   5.298191e-10   1.718674e-06   32
  3.759554e-02   1.268091e-05   0.000000e+00   1.473797e-06   72
  3.823825e-02   8.168640e-06   0.000000e+00   1.196622e-06   48
  3.949229e-02   4.846909e-06   0.000000e+00   1.444644e-06   12
  4.010461e-02   1.009490e-05   0.000000e+00   1.517101e-06   48
  4.070772e-02   9.386801e-06   0.000000e+00   9.362681e-07   48
  4.130203e-02   1.308608e-05   4.995182e-10   1.654080e-06   48
  4.188790e-02   1.651270e-05   5.651403e-10   2.900403e-06   30
  4.246569e-02   1.529910e-05   4.995182e-10   3.447999e-06   24
  4.303573e-02   1.655176e-05   1.053077e-09   1.667470e-06   72
  4.415373e-02   1.068698e-05   0.000000e+00   2.032671e-06   24
  4.470224e-02   1.710660e-05   0.000000e+00   1.698339e-06   96
  4.524411e-02   1.375336e-05   0.000000e+00   1.829983e-06   48
  4.577956e-02   1.198299e-05   8.651909e-10   2.949370e-06   24
  4.630882e-02   9.034082e-06   8.651909e-10   1.858858e-06   24
  4.683210e-02   2.251559e-05   0.000000e+00   2.754325e-06   72
  4.734960e-02   1.749232e-05   0.000000e+00   2.698161e-06   48
  4.836798e-02   1.646737e-05   5.298191e-10   4.925506e-06   8
  4.886922e-02   2.499829e-05   6.279337e-10   2.989255e-06   54
  4.936537e-02   1.749966e-05   0.000000e+00   3.066711e-06   84
  4.985658e-02   1.989269e-05   0.000000e+00   2.859492e-06   48
  5.034299e-02   1.280247e-05   7.064254e-10   2.288396e-06   24
  5.082475e-02   1.760683e-05   6.660243e-10   2.093466e-06   72
  5.130199e-02   2.395052e-05   0.000000e+00   2.731854e-06   96
  5.224339e-02   3.477307e-05   0.000000e+00   3.800235e-06   48
