# power spectrum of B
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   2.097152e-16   0.000000e+00   2.844176e-17   6
  9.873073e-03   2.828021e-16   0.000000e+00   5.361284e-17   12
  1.209200e-02   1.975679e-16   1.324548e-10   3.628981e-17   8
  1.396263e-02   6.157209e-16   0.000000e+00   1.495009e-16   6
  1.561070e-02   5.015832e-16   0.000000e+00   6.651726e-17   24
  1.710066e-02   4.372018e-16   2.497591e-10   7.463652e-17   24
  1.974615e-02   4.553865e-16   0.000000e+00   9.348060e-17   12
  2.094395e-02   5.055790e-16   2.825702e-10   6.954230e-17   30
  2.207686e-02   5.585317e-16   0.000000e+00   5.794110e-17   24
  2.315441e-02   4.341474e-16   4.325955e-10   6.732697e-17   24
  2.418399e-02   4.087565e-16   2.649095e-10   4.655008e-17   8
  2.517150e-02   3.905041e-16   3.532127e-10   4.816921e-17   24
  2.612170e-02   4.077122e-16   0.000000e+00   4.828477e-17   48
  2.792527e-02   6.783207e-16   0.000000e+00   7.413548e-17   6
  2.878471e-02   4.491544e-16   4.995182e-10   4.226603e-17   48
  2.961922e-02   3.836045e-16   0.000000e+00   6.102336e-17   36
  3.043086e-02   4.258129e-16   3.532127e-10   6.030796e-17   24
  3.122140e-02   2.932959e-16   0.000000e+00   2.126606e-17   24
  3.199241e-02   3.729873e-16   0.000000e+00   4.158896e-17   48
  3.274528e-02   3.527764e-16   4.995182e-10   7.262346e-17   24
  3.420133e-02   3.442770e-16   4.995182e-10   6.128685e-17   24
  3.490659e-02   3.777363e-16   0.000000e+00   4.043175e-17   30
  3.559787e-02   3.259059e-16   0.000000e+00   3.176616e-17   72
  3.627599e-02   2.736304e-16   5.298191e-10   2.764896e-17   32
  3.759554e-02   3.071816e-16   0.000000e+00   2.067938e-17   72
  3.823825e-02   3.282750e-16   0.000000e+00   3.304864e-17   48
  3.949229e-02   3.430393e-16   0.000000e+00   7.880582e-17   12
  4.010461e-02   3.446972e-16   0.000000e+00   3.097621e-17   48
  4.070772e-02   2.924368e-16   0.000000e+00   3.723113e-17   48
  4.130203e-02   2.997673e-16   4.995182e-10   2.797287e-17   48
  4.188790e-02   3.477023e-16   5.651403e-10   3.356189e-17   30
  4.246569e-02   2.260984e-16   4.995182e-10   1.983986e-17   24
  4.303573e-02   3.799488e-16   1.053077e-09   3.048556e-17   72
  4.415373e-02   2.160831e-16   0.000000e+00   2.364850e-17   24
  4.470224e-02   3.039471e-16   0.000000e+00   2.530231e-17   96
  4.524411e-02   2.556319e-16   0.000000e+00   3.260229e-17   48
  4.577956e-02   1.709377e-16   8.651909e-10   1.892576e-17   24
  4.630882e-02   3.797983e-16   8.651909e-10   3.539337e-17   24
