# power spectrum of pi_k_v
# redshift z=0.924333
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   3.338045e-07   0.000000e+00   1.081256e-07   6
  4.442883e-02   1.274241e-06   0.000000e+00   1.783083e-07   12
  5.441398e-02   8.411076e-07   5.960464e-10   2.482758e-07   8
  6.283185e-02   4.054608e-06   0.000000e+00   1.923136e-06   6
  7.024815e-02   1.466834e-06   1.123916e-09   2.996912e-07   24
  7.695299e-02   1.885645e-06   1.123916e-09   2.875555e-07   24
  8.885766e-02   1.281622e-06   0.000000e+00   3.075256e-07   12
  9.424778e-02   1.180394e-06   1.271566e-09   1.531761e-07   30
  9.934588e-02   6.509749e-07   0.000000e+00   1.158454e-07   24
  1.041948e-01   1.116970e-06   1.946680e-09   2.334633e-07   24
  1.088280e-01   5.342189e-07   1.192093e-09   1.339358e-07   8
  1.132717e-01   6.673413e-07   1.589457e-09   1.753409e-07   24
  1.175476e-01   7.678739e-07   0.000000e+00   9.283516e-08   48
  1.256637e-01   5.206518e-07   0.000000e+00   1.578609e-07   6
  1.295312e-01   5.702754e-07   1.589457e-09   8.507431e-08   48
  1.332865e-01   3.776580e-07   1.498555e-09   7.620971e-08   36
  1.369388e-01   6.831686e-07   1.589457e-09   9.690453e-08   24
  1.404963e-01   4.083056e-07   2.247832e-09   5.909544e-08   24
  1.439659e-01   3.852295e-07   0.000000e+00   5.233798e-08   48
  1.473538e-01   6.522759e-07   2.247832e-09   1.643902e-07   24
  1.539060e-01   2.409351e-07   2.247832e-09   5.139883e-08   24
  1.570796e-01   2.986691e-07   0.000000e+00   6.458125e-08   30
  1.601904e-01   3.702079e-07   0.000000e+00   4.989692e-08   72
  1.632419e-01   2.811598e-07   2.384186e-09   5.385901e-08   32
  1.691799e-01   2.596043e-07   0.000000e+00   2.878692e-08   72
  1.720721e-01   2.377921e-07   0.000000e+00   3.712027e-08   48
  1.777153e-01   1.183752e-07   0.000000e+00   1.622016e-08   12
  1.804708e-01   2.093559e-07   0.000000e+00   2.943263e-08   48
  1.831848e-01   1.440081e-07   0.000000e+00   2.026469e-08   48
  1.858591e-01   1.352717e-07   2.247832e-09   1.892594e-08   48
  1.884956e-01   2.484116e-07   2.543132e-09   4.691230e-08   30
  1.910956e-01   1.704817e-07   0.000000e+00   4.965280e-08   24
  1.936608e-01   1.691330e-07   4.738846e-09   1.735410e-08   72
  1.986918e-01   1.811703e-07   0.000000e+00   3.164463e-08   24
  2.011601e-01   1.339306e-07   0.000000e+00   1.388739e-08   96
  2.035985e-01   9.612989e-08   0.000000e+00   1.358190e-08   48
  2.060080e-01   1.092101e-07   3.893359e-09   2.455500e-08   24
  2.083897e-01   1.212004e-07   3.893359e-09   2.330773e-08   24
  2.107444e-01   9.427065e-08   0.000000e+00   9.399171e-09   72
  2.130732e-01   1.017148e-07   0.000000e+00   1.155878e-08   48
  2.176559e-01   1.905365e-07   2.384186e-09   5.029806e-08   8
  2.199115e-01   8.243188e-08   2.825702e-09   9.832897e-09   54
  2.221441e-01   9.813703e-08   0.000000e+00   8.894008e-09   84
  2.243546e-01   5.995349e-08   0.000000e+00   1.148685e-08   48
  2.265435e-01   6.755997e-08   3.178914e-09   1.550427e-08   24
  2.287114e-01   8.249945e-08   4.238553e-09   8.454341e-09   72
