# power spectrum of delta
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   3.753814e-07   0.000000e+00   1.531594e-07   6
  9.873073e-03   7.940927e-07   0.000000e+00   1.604978e-07   12
  1.209200e-02   1.264831e-06   1.324548e-10   2.608786e-07   8
  1.396263e-02   7.215139e-06   0.000000e+00   7.861474e-07   6
  1.561070e-02   7.512752e-06   0.000000e+00   2.425479e-06   24
  1.710066e-02   1.487780e-05   2.497591e-10   2.540036e-06   24
  1.974615e-02   1.105697e-05   0.000000e+00   5.038629e-06   12
  2.094395e-02   1.575423e-05   2.825702e-10   2.926965e-06   30
  2.207686e-02   2.398343e-05   0.000000e+00   5.352241e-06   24
  2.315441e-02   2.563546e-05   4.325955e-10   6.439753e-06   24
  2.418399e-02   3.420554e-05   2.649095e-10   7.018534e-06   8
  2.517150e-02   3.352128e-05   3.532127e-10   4.224201e-06   24
  2.612170e-02   3.557319e-05   0.000000e+00   5.066017e-06   48
  2.792527e-02   5.410650e-05   0.000000e+00   2.410305e-05   6
  2.878471e-02   4.686744e-05   4.995182e-10   6.646672e-06   48
  2.961922e-02   4.799244e-05   0.000000e+00   5.081175e-06   36
  3.043086e-02   7.400568e-05   3.532127e-10   1.568787e-05   24
  3.122140e-02   4.800299e-05   0.000000e+00   8.349298e-06   24
  3.199241e-02   4.631748e-05   0.000000e+00   6.370299e-06   48
  3.274528e-02   7.573061e-05   4.995182e-10   1.091552e-05   24
  3.420133e-02   7.037842e-05   4.995182e-10   1.120041e-05   24
  3.490659e-02   5.141615e-05   0.000000e+00   8.520850e-06   30
  3.559787e-02   5.892447e-05   0.000000e+00   6.541246e-06   72
  3.627599e-02   6.247709e-05   5.298191e-10   1.295839e-05   32
  3.759554e-02   9.046107e-05   0.000000e+00   1.055301e-05   72
  3.823825e-02   5.974077e-05   0.000000e+00   8.852428e-06   48
  3.949229e-02   3.438540e-05   0.000000e+00   1.034783e-05   12
  4.010461e-02   7.186097e-05   0.000000e+00   1.090084e-05   48
  4.070772e-02   6.629415e-05   0.000000e+00   6.634407e-06   48
  4.130203e-02   9.326864e-05   4.995182e-10   1.193201e-05   48
  4.188790e-02   1.168168e-04   5.651403e-10   2.069772e-05   30
  4.246569e-02   1.151266e-04   4.995182e-10   2.621368e-05   24
  4.303573e-02   1.196408e-04   1.053077e-09   1.244969e-05   72
  4.415373e-02   7.857005e-05   0.000000e+00   1.511717e-05   24
  4.470224e-02   1.204948e-04   0.000000e+00   1.191061e-05   96
  4.524411e-02   9.594427e-05   0.000000e+00   1.294737e-05   48
  4.577956e-02   8.251800e-05   8.651909e-10   2.048861e-05   24
  4.630882e-02   6.474070e-05   8.651909e-10   1.348075e-05   24
  4.683210e-02   1.569291e-04   0.000000e+00   1.937939e-05   72
  4.734960e-02   1.246696e-04   0.000000e+00   1.943133e-05   48
  4.836798e-02   1.103004e-04   5.298191e-10   3.317025e-05   8
  4.886922e-02   1.775085e-04   6.279337e-10   2.185912e-05   54
  4.936537e-02   1.202801e-04   0.000000e+00   2.086211e-05   84
  4.985658e-02   1.421427e-04   0.000000e+00   2.077337e-05   48
  5.034299e-02   8.927939e-05   7.064254e-10   1.608970e-05   24
  5.082475e-02   1.245698e-04   6.660243e-10   1.485466e-05   72
  5.130199e-02   1.679178e-04   0.000000e+00   1.922749e-05   96
  5.224339e-02   2.365206e-04   0.000000e+00   2.613559e-05   48
  5.270779e-02   1.352461e-04   0.000000e+00   1.287116e-05   48
  5.316813e-02   1.255636e-04   7.064254e-10   2.475321e-05   24
  5.362451e-02   1.427821e-04   0.000000e+00   1.570935e-05   72
  5.452583e-02   1.515382e-04   6.660243e-10   1.808738e-05   72
  5.497095e-02   1.557479e-04   0.000000e+00   1.797887e-05   96
  5.585054e-02   2.513346e-04   0.000000e+00   1.116903e-04   6
  5.628518e-02   1.928404e-04   0.000000e+00   1.934679e-05   96
  5.671649e-02   2.032157e-04   7.064254e-10   2.193905e-05   96
  5.714454e-02   1.370226e-04   0.000000e+00   3.302125e-05   24
  5.756941e-02   1.589590e-04   9.990364e-10   1.906623e-05   48
  5.799117e-02   1.673144e-04   0.000000e+00   1.701529e-05   96
  5.840989e-02   1.845187e-04   0.000000e+00   2.525143e-05   48
  5.923844e-02   1.811440e-04   0.000000e+00   3.334806e-05   36
  5.964840e-02   1.865423e-04   1.223565e-09   2.348341e-05   48
  6.005556e-02   2.093632e-04   1.384305e-09   1.892527e-05   120
  6.045998e-02   1.866380e-04   0.000000e+00   2.481223e-05   56
  6.086171e-02   1.053385e-04   7.064254e-10   1.869521e-05   24
  6.126081e-02   1.596589e-04   0.000000e+00   1.440208e-05   96
  6.165732e-02   1.703646e-04   0.000000e+00   2.220738e-05   48
  6.244280e-02   2.282408e-04   0.000000e+00   4.288325e-05   24
  6.283185e-02   2.436707e-04   0.000000e+00   2.463319e-05   102
  6.321851e-02   2.760836e-04   0.000000e+00   4.233757e-05   48
  6.360282e-02   2.446453e-04   0.000000e+00   2.505596e-05   72
  6.398483e-02   2.263804e-04   0.000000e+00   2.310700e-05   48
  6.436456e-02   2.611304e-04   0.000000e+00   4.839022e-05   48
  6.474207e-02   2.183351e-04   1.598458e-09   2.018417e-05   120
  6.549056e-02   3.235809e-04   9.990364e-10   5.455465e-05   24
  6.586161e-02   2.051998e-04   9.419006e-10   1.747695e-05   144
  6.623059e-02   2.119529e-04   1.130281e-09   2.092837e-05   120
  6.659752e-02   1.842421e-04   9.990364e-10   2.618369e-05   48
  6.732538e-02   2.607876e-04   9.990364e-10   3.523990e-05   48
  6.768638e-02   2.183656e-04   9.990364e-10   2.239959e-05   96
  6.863955e-02   2.900945e-04   1.675093e-04   3.485073e-05   72
  6.911151e-02   2.277932e-04   1.255867e-09   1.739227e-05   108
  6.946323e-02   2.658521e-04   0.000000e+00   2.879291e-05   72
