# power spectrum of hij
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   5.621919e-18   0.000000e+00   1.424784e-18   6
  9.873073e-03   3.124290e-18   0.000000e+00   5.227068e-19   12
  1.209200e-02   3.006627e-18   1.324548e-10   7.831671e-19   8
  1.396263e-02   1.027318e-18   0.000000e+00   2.015606e-19   6
  1.561070e-02   1.747890e-18   0.000000e+00   2.499876e-19   24
  1.710066e-02   1.291589e-18   2.497591e-10   2.547192e-19   24
  1.974615e-02   7.983527e-19   0.000000e+00   1.282543e-19   12
  2.094395e-02   7.675328e-19   2.825702e-10   8.623256e-20   30
  2.207686e-02   5.122653e-19   0.000000e+00   4.268763e-20   24
  2.315441e-02   3.504674e-19   4.325955e-10   4.521167e-20   24
  2.418399e-02   4.525443e-19   2.649095e-10   9.269393e-20   8
  2.517150e-02   5.292885e-19   3.532127e-10   5.379659e-20   24
  2.612170e-02   3.922144e-19   0.000000e+00   2.837612e-20   48
  2.792527e-02   3.506942e-19   0.000000e+00   2.850033e-20   6
  2.878471e-02   2.568905e-19   4.995182e-10   2.449919e-20   48
  2.961922e-02   3.941273e-19   0.000000e+00   3.755361e-20   36
  3.043086e-02   3.425144e-19   3.532127e-10   2.987457e-20   24
  3.122140e-02   1.769151e-19   0.000000e+00   2.264869e-20   24
  3.199241e-02   2.266663e-19   0.000000e+00   2.213223e-20   48
  3.274528e-02   1.267778e-19   4.995182e-10   1.228557e-20   24
  3.420133e-02   1.669951e-19   4.995182e-10   2.553986e-20   24
  3.490659e-02   1.311341e-19   0.000000e+00   1.553597e-20   30
  3.559787e-02   1.535605e-19   0.000000e+00   1.414434e-20   72
  3.627599e-02   1.425571e-19   5.298191e-10   2.215356e-20   32
  3.759554e-02   1.370390e-19   0.000000e+00   1.061950e-20   72
  3.823825e-02   1.191776e-19   0.000000e+00   9.446363e-21   48
  3.949229e-02   1.141406e-19   0.000000e+00   2.344652e-20   12
  4.010461e-02   7.554956e-20   0.000000e+00   6.792771e-21   48
  4.070772e-02   6.003576e-20   0.000000e+00   5.993890e-21   48
  4.130203e-02   7.750998e-20   4.995182e-10   7.333623e-21   48
  4.188790e-02   9.787634e-20   5.651403e-10   1.920494e-20   30
  4.246569e-02   7.856822e-20   4.995182e-10   1.394018e-20   24
  4.303573e-02   7.862503e-20   1.053077e-09   6.287895e-21   72
  4.415373e-02   6.410986e-20   0.000000e+00   8.792347e-21   24
  4.470224e-02   5.808536e-20   0.000000e+00   4.583079e-21   96
  4.524411e-02   4.960253e-20   0.000000e+00   3.844357e-21   48
  4.577956e-02   5.769679e-20   8.651909e-10   7.337826e-21   24
  4.630882e-02   3.886122e-20   8.651909e-10   7.419582e-21   24
  4.683210e-02   4.767300e-20   0.000000e+00   3.318197e-21   72
  4.734960e-02   3.734090e-20   0.000000e+00   2.954901e-21   48
  4.836798e-02   4.513107e-20   5.298191e-10   1.131720e-20   8
  4.886922e-02   3.521059e-20   6.279337e-10   3.422380e-21   54
  4.936537e-02   3.647945e-20   0.000000e+00   3.326767e-21   84
  4.985658e-02   4.048037e-20   0.000000e+00   4.860223e-21   48
  5.034299e-02   4.648433e-20   7.064254e-10   6.327890e-21   24
  5.082475e-02   3.408085e-20   6.660243e-10   2.402398e-21   72
  5.130199e-02   3.488734e-20   0.000000e+00   2.407019e-21   96
  5.224339e-02   2.582410e-20   0.000000e+00   2.537941e-21   48
  5.270779e-02   2.578014e-20   0.000000e+00   2.154769e-21   48
  5.316813e-02   3.594846e-20   7.064254e-10   4.521340e-21   24
  5.362451e-02   2.572476e-20   0.000000e+00   1.953998e-21   72
  5.452583e-02   2.330457e-20   6.660243e-10   1.837458e-21   72
  5.497095e-02   2.842257e-20   0.000000e+00   1.905415e-21   96
  5.585054e-02   1.799741e-20   0.000000e+00   5.248088e-21   6
  5.628518e-02   2.745123e-20   0.000000e+00   1.927213e-21   96
  5.671649e-02   2.486745e-20   7.064254e-10   1.837482e-21   96
  5.714454e-02   1.835314e-20   0.000000e+00   2.360482e-21   24
  5.756941e-02   2.727428e-20   9.990364e-10   1.931288e-21   48
  5.799117e-02   2.381532e-20   0.000000e+00   1.637191e-21   96
  5.840989e-02   1.676500e-20   0.000000e+00   1.544686e-21   48
  5.923844e-02   1.977389e-20   0.000000e+00   2.174232e-21   36
  5.964840e-02   1.730390e-20   1.223565e-09   2.113836e-21   48
  6.005556e-02   1.574831e-20   1.384305e-09   9.942135e-22   120
  6.045998e-02   1.708886e-20   0.000000e+00   1.674315e-21   56
  6.086171e-02   1.973649e-20   7.064254e-10   2.026150e-21   24
  6.126081e-02   1.663272e-20   0.000000e+00   1.085796e-21   96
