# power spectrum of B
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.213812e-17   0.000000e+00   1.702160e-18   6
  9.873073e-03   1.378542e-17   0.000000e+00   2.577783e-18   12
  1.209200e-02   9.655743e-18   1.324548e-10   1.946986e-18   8
  1.396263e-02   3.506914e-17   0.000000e+00   8.417332e-18   6
  1.561070e-02   7.605408e-17   0.000000e+00   1.466740e-17   24
  1.710066e-02   7.908842e-17   2.497591e-10   9.827651e-18   24
  1.974615e-02   2.469957e-17   0.000000e+00   4.997992e-18   12
  2.094395e-02   3.173433e-17   2.825702e-10   4.298727e-18   30
  2.207686e-02   8.423084e-17   0.000000e+00   1.263338e-17   24
  2.315441e-02   1.269912e-16   4.325955e-10   1.868119e-17   24
  2.418399e-02   2.258901e-17   2.649095e-10   2.703801e-18   8
  2.517150e-02   6.366920e-17   3.532127e-10   6.909648e-18   24
  2.612170e-02   8.312135e-17   0.000000e+00   1.102869e-17   48
  2.792527e-02   4.213855e-17   0.000000e+00   5.691917e-18   6
  2.878471e-02   7.417434e-17   4.995182e-10   8.937025e-18   48
  2.961922e-02   7.630957e-17   0.000000e+00   1.092664e-17   36
  3.043086e-02   4.757068e-17   3.532127e-10   4.622542e-18   24
  3.122140e-02   9.243566e-17   0.000000e+00   1.341952e-17   24
  3.199241e-02   9.702372e-17   0.000000e+00   1.167663e-17   48
  3.274528e-02   2.792222e-17   4.995182e-10   4.953151e-18   24
  3.420133e-02   1.060321e-16   4.995182e-10   1.373494e-17   24
  3.490659e-02   3.769254e-17   0.000000e+00   5.410964e-18   30
  3.559787e-02   4.251924e-17   0.000000e+00   3.247322e-18   72
  3.627599e-02   8.113350e-17   5.298191e-10   1.188036e-17   32
  3.759554e-02   7.476740e-17   0.000000e+00   7.244793e-18   72
  3.823825e-02   7.624979e-17   0.000000e+00   9.274119e-18   48
  3.949229e-02   2.069740e-17   0.000000e+00   5.195298e-18   12
  4.010461e-02   5.422332e-17   0.000000e+00   8.921451e-18   48
  4.070772e-02   4.759373e-17   0.000000e+00   5.051512e-18   48
  4.130203e-02   9.316920e-17   4.995182e-10   8.504849e-18   48
  4.188790e-02   2.895974e-17   5.651403e-10   3.199651e-18   30
  4.246569e-02   5.770196e-17   4.995182e-10   9.358971e-18   24
  4.303573e-02   9.250194e-17   1.053077e-09   7.701382e-18   72
  4.415373e-02   7.371720e-17   0.000000e+00   1.319069e-17   24
  4.470224e-02   6.963413e-17   0.000000e+00   6.478806e-18   96
  4.524411e-02   3.845045e-17   0.000000e+00   4.230116e-18   48
  4.577956e-02   3.692712e-17   8.651909e-10   6.826809e-18   24
  4.630882e-02   9.362945e-17   8.651909e-10   1.459235e-17   24
  4.683210e-02   7.387368e-17   0.000000e+00   8.288827e-18   72
  4.734960e-02   9.872466e-17   0.000000e+00   1.170856e-17   48
  4.836798e-02   1.024173e-17   5.298191e-10   2.146596e-18   8
  4.886922e-02   1.184704e-16   6.279337e-10   1.292788e-17   54
  4.936537e-02   3.168151e-17   0.000000e+00   3.139000e-18   84
  4.985658e-02   4.068353e-17   0.000000e+00   5.127643e-18   48
  5.034299e-02   5.697631e-17   7.064254e-10   7.136466e-18   24
  5.082475e-02   5.868067e-17   6.660243e-10   4.336278e-18   72
  5.130199e-02   9.270925e-17   0.000000e+00   8.198524e-18   96
  5.224339e-02   9.973879e-17   0.000000e+00   9.645180e-18   48
  5.270779e-02   7.283143e-17   0.000000e+00   9.258043e-18   48
  5.316813e-02   8.454413e-17   7.064254e-10   1.197310e-17   24
  5.362451e-02   8.142413e-17   0.000000e+00   7.624310e-18   72
  5.452583e-02   4.888336e-17   6.660243e-10   5.729364e-18   72
  5.497095e-02   6.755298e-17   0.000000e+00   9.533874e-18   96
  5.585054e-02   1.133229e-17   0.000000e+00   3.293044e-18   6
