# power spectrum of phi
# redshift z=0.924333
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   1.437106e-09   0.000000e+00   8.141854e-10   6
  4.442883e-02   6.969290e-12   0.000000e+00   1.473499e-12   12
  5.441398e-02   1.778146e-12   5.960464e-10   4.301543e-13   8
  6.283185e-02   5.627869e-09   0.000000e+00   9.736276e-10   6
  7.024815e-02   6.590242e-12   1.123916e-09   1.651762e-12   24
  7.695299e-02   8.404911e-12   1.123916e-09   1.421337e-12   24
  8.885766e-02   2.341208e-12   0.000000e+00   7.557504e-13   12
  9.424778e-02   8.624320e-11   1.271566e-09   5.714376e-11   30
  9.934588e-02   3.100596e-12   0.000000e+00   7.496304e-13   24
  1.041948e-01   2.212087e-12   1.946680e-09   6.422144e-13   24
  1.088280e-01   1.286177e-12   1.192093e-09   1.742618e-13   8
  1.132717e-01   2.071480e-12   1.589457e-09   3.742254e-13   24
  1.175476e-01   1.715186e-12   0.000000e+00   2.880856e-13   48
  1.256637e-01   2.368338e-09   0.000000e+00   4.624274e-10   6
  1.295312e-01   1.969775e-12   1.589457e-09   2.875431e-13   48
  1.332865e-01   1.246458e-12   1.498555e-09   1.574411e-13   36
  1.369388e-01   2.328667e-12   1.589457e-09   3.874291e-13   24
  1.404963e-01   1.868022e-12   2.247832e-09   2.322112e-13   24
  1.439659e-01   9.465659e-13   0.000000e+00   1.344915e-13   48
  1.473538e-01   1.334721e-12   2.247832e-09   2.093750e-13   24
  1.539060e-01   1.157944e-12   2.247832e-09   1.616045e-13   24
  1.570796e-01   4.267586e-11   0.000000e+00   2.863969e-11   30
  1.601904e-01   1.168501e-12   0.000000e+00   1.216428e-13   72
  1.632419e-01   8.463911e-13   2.384186e-09   2.288684e-13   32
  1.691799e-01   9.558107e-13   0.000000e+00   1.062938e-13   72
  1.720721e-01   6.971860e-13   0.000000e+00   1.072297e-13   48
  1.777153e-01   3.865477e-13   0.000000e+00   9.430176e-14   12
  1.804708e-01   6.051103e-13   0.000000e+00   8.562932e-14   48
  1.831848e-01   7.234362e-13   0.000000e+00   7.948193e-14   48
  1.858591e-01   5.405351e-13   2.247832e-09   6.585205e-14   48
  1.884956e-01   2.918817e-10   2.543132e-09   1.199225e-10   30
  1.910956e-01   1.059279e-12   0.000000e+00   1.740227e-13   24
  1.936608e-01   7.349139e-13   4.738846e-09   7.320891e-14   72
  1.986918e-01   3.561112e-13   0.000000e+00   1.103980e-13   24
  2.011601e-01   5.393211e-13   0.000000e+00   4.870936e-14   96
  2.035985e-01   4.930472e-13   0.000000e+00   7.503532e-14   48
  2.060080e-01   3.919334e-13   3.893359e-09   7.462745e-14   24
  2.083897e-01   3.572709e-13   3.893359e-09   7.282576e-14   24
  2.107444e-01   6.630812e-13   0.000000e+00   6.019899e-14   72
  2.130732e-01   5.520949e-13   0.000000e+00   5.064913e-14   48
  2.176559e-01   2.554412e-13   2.384186e-09   1.181067e-13   8
  2.199115e-01   1.530126e-11   2.825702e-09   1.016388e-11   54
  2.221441e-01   4.155058e-13   0.000000e+00   4.545793e-14   84
  2.243546e-01   3.966209e-13   0.000000e+00   4.488446e-14   48
  2.265435e-01   4.750372e-13   3.178914e-09   7.608094e-14   24
  2.287114e-01   4.295499e-13   4.238553e-09   3.843234e-14   72
  2.308590e-01   4.358111e-13   0.000000e+00   5.111925e-14   96
  2.350953e-01   4.347577e-13   0.000000e+00   6.648849e-14   48
  2.371850e-01   3.434202e-13   0.000000e+00   3.795479e-14   48
  2.392566e-01   4.672950e-13   0.000000e+00   8.673349e-14   24
  2.413103e-01   3.955047e-13   0.000000e+00   4.375360e-14   72
  2.453662e-01   3.537932e-13   0.000000e+00   3.600143e-14   72
  2.473693e-01   2.578061e-13   0.000000e+00   2.481928e-14   96
  2.513274e-01   9.592276e-10   0.000000e+00   1.874992e-10   6
  2.532833e-01   3.480508e-13   0.000000e+00   3.603675e-14   96
  2.552242e-01   3.602070e-13   3.178914e-09   3.550090e-14   96
  2.571504e-01   1.938121e-13   0.000000e+00   2.965928e-14   24
  2.590624e-01   3.413450e-13   3.178914e-09   5.692388e-14   48
  2.609603e-01   2.768833e-13   0.000000e+00   2.828677e-14   96
  2.628445e-01   2.973171e-13   0.000000e+00   5.430913e-14   48
  2.665730e-01   2.709421e-13   2.997109e-09   4.506666e-14   36
  2.684178e-01   1.999330e-13   5.506041e-09   3.341157e-14   48
  2.702500e-01   2.287357e-13   6.229375e-09   1.921353e-14   120
  2.720699e-01   2.025499e-13   0.000000e+00   2.808454e-14   56
  2.738777e-01   1.717000e-13   3.178914e-09   2.034521e-14   24
  2.756736e-01   1.961150e-13   0.000000e+00   2.246138e-14   96
  2.774580e-01   3.069457e-13   0.000000e+00   3.247039e-14   48
  2.809926e-01   3.742460e-13   4.495664e-09   4.901440e-14   24
  2.827433e-01   6.588784e-12   0.000000e+00   4.363558e-12   102
  2.844833e-01   3.873543e-13   3.178914e-09   4.857011e-14   48
  2.862127e-01   2.309813e-13   0.000000e+00   2.162540e-14   72
  2.879317e-01   2.391573e-13   0.000000e+00   3.573814e-14   48
  2.896405e-01   2.470993e-13   0.000000e+00   3.468186e-14   48
  2.913393e-01   2.140807e-13   7.193062e-09   1.818226e-14   120
  2.947075e-01   2.396802e-13   4.495664e-09   2.753467e-14   24
  2.963773e-01   2.118112e-13   4.238553e-09   1.662614e-14   144
  2.980376e-01   1.973324e-13   5.086263e-09   1.915998e-14   120
  2.996888e-01   2.333760e-13   4.495664e-09   3.667577e-14   48
  3.029642e-01   1.657792e-13   4.495664e-09   2.584679e-14   48
