# power spectrum of phi
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   3.230432e-10   0.000000e+00   1.302786e-10   6
  9.873073e-03   1.807139e-10   0.000000e+00   3.601005e-11   12
  1.209200e-02   1.290381e-10   1.324548e-10   2.654842e-11   8
  1.396263e-02   4.296919e-10   0.000000e+00   4.598045e-11   6
  1.561070e-02   2.843793e-10   0.000000e+00   9.051063e-11   24
  1.710066e-02   3.879448e-10   2.497591e-10   6.597791e-11   24
  1.974615e-02   1.616073e-10   0.000000e+00   7.217717e-11   12
  2.094395e-02   1.806252e-10   2.825702e-10   3.229238e-11   30
  2.207686e-02   2.312770e-10   0.000000e+00   5.062356e-11   24
  2.315441e-02   1.991177e-10   4.325955e-10   4.971039e-11   24
  2.418399e-02   2.177107e-10   2.649095e-10   4.370202e-11   8
  2.517150e-02   1.852883e-10   3.532127e-10   2.355655e-11   24
  2.612170e-02   1.679637e-10   0.000000e+00   2.380540e-11   48
  2.792527e-02   2.047484e-10   0.000000e+00   9.029305e-11   6
  2.878471e-02   1.512900e-10   4.995182e-10   2.129041e-11   48
  2.961922e-02   1.406369e-10   0.000000e+00   1.498393e-11   36
  3.043086e-02   1.870899e-10   3.532127e-10   3.973119e-11   24
  3.122140e-02   1.127253e-10   0.000000e+00   1.858449e-11   24
  3.199241e-02   9.779910e-11   0.000000e+00   1.298576e-11   48
  3.274528e-02   1.345528e-10   4.995182e-10   1.910641e-11   24
  3.420133e-02   1.130242e-10   4.995182e-10   1.740800e-11   24
  3.490659e-02   7.288943e-11   0.000000e+00   1.208494e-11   30
  3.559787e-02   8.069221e-11   0.000000e+00   8.657619e-12   72
  3.627599e-02   8.204019e-11   5.298191e-10   1.710792e-11   32
  3.759554e-02   9.576681e-11   0.000000e+00   1.097250e-11   72
  3.823825e-02   6.176537e-11   0.000000e+00   9.132498e-12   48
  3.949229e-02   2.954382e-11   0.000000e+00   8.736868e-12   12
  4.010461e-02   5.880760e-11   0.000000e+00   8.663634e-12   48
  4.070772e-02   5.022565e-11   0.000000e+00   4.749173e-12   48
  4.130203e-02   6.575626e-11   4.995182e-10   8.501386e-12   48
  4.188790e-02   7.910440e-11   5.651403e-10   1.390380e-11   30
  4.246569e-02   8.413364e-11   4.995182e-10   1.861225e-11   24
  4.303573e-02   7.766108e-11   1.053077e-09   8.367739e-12   72
  4.415373e-02   4.444637e-11   0.000000e+00   8.736884e-12   24
  4.470224e-02   6.159772e-11   0.000000e+00   5.864011e-12   96
  4.524411e-02   4.606640e-11   0.000000e+00   6.460632e-12   48
  4.577956e-02   3.719023e-11   8.651909e-10   8.807539e-12   24
  4.630882e-02   2.892460e-11   8.651909e-10   6.069616e-12   24
  4.683210e-02   6.521900e-11   0.000000e+00   7.783616e-12   72
  4.734960e-02   5.223553e-11   0.000000e+00   7.958112e-12   48
  4.836798e-02   3.796565e-11   5.298191e-10   1.044843e-11   8
  4.886922e-02   6.506235e-11   6.279337e-10   8.375741e-12   54
  4.936537e-02   3.921979e-11   0.000000e+00   6.244943e-12   84
  4.985658e-02   5.098808e-11   0.000000e+00   7.466988e-12   48
  5.034299e-02   2.887467e-11   7.064254e-10   4.968880e-12   24
  5.082475e-02   3.887556e-11   6.660243e-10   4.425455e-12   72
  5.130199e-02   4.966327e-11   0.000000e+00   5.740771e-12   96
  5.224339e-02   6.021847e-11   0.000000e+00   6.620576e-12   48
  5.270779e-02   3.512628e-11   0.000000e+00   3.583004e-12   48
  5.316813e-02   3.296743e-11   7.064254e-10   6.463104e-12   24
  5.362451e-02   3.459207e-11   0.000000e+00   3.903652e-12   72
  5.452583e-02   3.208213e-11   6.660243e-10   3.781668e-12   72
  5.497095e-02   3.319577e-11   0.000000e+00   3.720353e-12   96
  5.585054e-02   6.220015e-11   0.000000e+00   2.647261e-11   6
  5.628518e-02   3.863105e-11   0.000000e+00   4.241568e-12   96
  5.671649e-02   3.983669e-11   7.064254e-10   4.259397e-12   96
  5.714454e-02   2.224229e-11   0.000000e+00   5.474695e-12   24
  5.756941e-02   2.871529e-11   9.990364e-10   3.240537e-12   48
  5.799117e-02   3.004832e-11   0.000000e+00   3.026379e-12   96
  5.840989e-02   2.692407e-11   0.000000e+00   3.927682e-12   48
  5.923844e-02   2.841196e-11   0.000000e+00   4.600785e-12   36
  5.964840e-02   2.845496e-11   1.223565e-09   3.564803e-12   48
  6.005556e-02   3.059825e-11   1.384305e-09   2.725909e-12   120
  6.045998e-02   2.615108e-11   0.000000e+00   3.476587e-12   56
  6.086171e-02   1.371340e-11   7.064254e-10   2.455011e-12   24
  6.126081e-02   2.100552e-11   0.000000e+00   1.917434e-12   96
  6.165732e-02   2.103600e-11   0.000000e+00   2.585666e-12   48
  6.244280e-02   3.127051e-11   0.000000e+00   5.684089e-12   24
  6.283185e-02   2.953426e-11   0.000000e+00   3.067471e-12   102
  6.321851e-02   3.726802e-11   0.000000e+00   5.928478e-12   48
  6.360282e-02   2.914567e-11   0.000000e+00   3.120456e-12   72
  6.398483e-02   2.560323e-11   0.000000e+00   2.500504e-12   48
  6.436456e-02   3.205147e-11   0.000000e+00   5.866983e-12   48
  6.474207e-02   2.518059e-11   1.598458e-09   2.514275e-12   120
  6.549056e-02   2.684946e-11   9.990364e-10   4.105953e-12   24
  6.586161e-02   1.978670e-11   9.419006e-10   1.713490e-12   144
  6.623059e-02   1.960207e-11   1.130281e-09   2.121623e-12   120
  6.659752e-02   2.036910e-11   9.990364e-10   2.919054e-12   48
  6.732538e-02   2.278942e-11   9.990364e-10   3.102687e-12   48
  6.768638e-02   1.869053e-11   9.990364e-10   1.779928e-12   96
  6.863955e-02   2.083924e-11   1.675093e-04   2.365258e-12   72
  6.911151e-02   1.839848e-11   1.255867e-09   1.408505e-12   108
  6.946323e-02   1.939959e-11   0.000000e+00   2.057436e-12   72
  6.981317e-02   1.413982e-11   0.000000e+00   3.383164e-12   30
  7.016137e-02   2.091977e-11   0.000000e+00   1.574783e-12   168
  7.050785e-02   2.731168e-11   0.000000e+00   3.433508e-12   48
  7.119574e-02   1.523681e-11   0.000000e+00   1.965115e-12   72
  7.153721e-02   2.164193e-11   0.000000e+00   2.226062e-12   96
  7.187706e-02   1.807560e-11   1.883801e-09   2.759790e-12   72
  7.221530e-02   1.954261e-11   0.000000e+00   2.146274e-12   72
  7.278398e-02   2.048001e-11   1.546684e-04   1.702006e-12   104
  7.322067e-02   1.759842e-11   1.332049e-09   1.373389e-12   144
  7.421242e-02   1.233472e-11   2.233913e-09   1.235095e-12   96
  7.454007e-02   1.050730e-11   0.000000e+00   1.102525e-12   96
  7.506116e-02   1.628743e-11   1.591194e-04   1.487729e-12   120
  7.551449e-02   1.382099e-11   0.000000e+00   1.185508e-12   120
  7.583651e-02   1.736690e-11   0.000000e+00   1.946676e-12   72
  7.647650e-02   1.955168e-11   0.000000e+00   2.617794e-12   48
  7.679449e-02   1.731581e-11   1.505926e-09   2.353687e-12   78
  7.720128e-02   1.828576e-11   1.424762e-04   1.565826e-12   168
  7.805350e-02   1.612917e-11   1.332049e-09   1.379516e-12   144
  7.836509e-02   2.022510e-11   1.332049e-09   1.532722e-12   144
  7.926883e-02   1.488702e-11   8.205478e-05   1.437121e-12   156
  7.959926e-02   1.380179e-11   1.730382e-09   3.040537e-12   48
  7.990483e-02   1.363196e-11   1.130281e-09   1.229887e-12   120
  8.020923e-02   9.080016e-12   0.000000e+00   1.031369e-12   48
  8.074745e-02   1.401117e-11   1.255998e-04   1.082738e-12   216
  8.141545e-02   8.006747e-12   0.000000e+00   9.190513e-13   48
  8.171422e-02   9.863448e-12   9.990364e-10   8.087035e-13   96
  8.213902e-02   1.157164e-11   1.467830e-04   1.099819e-12   168
  8.260406e-02   8.632057e-12   9.990364e-10   1.248601e-12   48
