# power spectrum of B
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   1.920130e-17   0.000000e+00   2.631710e-18   6
  9.873073e-03   2.417485e-17   0.000000e+00   4.481799e-18   12
  1.209200e-02   1.698064e-17   1.324548e-10   3.239774e-18   8
  1.396263e-02   5.547740e-17   0.000000e+00   1.316048e-17   6
  1.561070e-02   5.442400e-17   0.000000e+00   7.760596e-18   24
  1.710066e-02   4.373476e-17   2.497591e-10   6.156119e-18   24
  1.974615e-02   4.091250e-17   0.000000e+00   7.911448e-18   12
  2.094395e-02   4.496578e-17   2.825702e-10   6.127365e-18   30
  2.207686e-02   5.402949e-17   0.000000e+00   6.388785e-18   24
  2.315441e-02   5.914715e-17   4.325955e-10   6.247329e-18   24
  2.418399e-02   3.913767e-17   2.649095e-10   4.335503e-18   8
  2.517150e-02   4.261259e-17   3.532127e-10   5.005728e-18   24
  2.612170e-02   5.012152e-17   0.000000e+00   6.321421e-18   48
  2.792527e-02   6.571996e-17   0.000000e+00   8.574026e-18   6
  2.878471e-02   4.990093e-17   4.995182e-10   5.109176e-18   48
  2.961922e-02   3.943377e-17   0.000000e+00   6.795628e-18   36
  3.043086e-02   4.461618e-17   3.532127e-10   4.805728e-18   24
  3.122140e-02   3.975658e-17   0.000000e+00   5.004115e-18   24
  3.199241e-02   4.734365e-17   0.000000e+00   5.279940e-18   48
  3.274528e-02   3.426575e-17   4.995182e-10   7.046934e-18   24
  3.420133e-02   4.713195e-17   4.995182e-10   8.222538e-18   24
  3.490659e-02   3.816485e-17   0.000000e+00   3.979585e-18   30
  3.559787e-02   3.236807e-17   0.000000e+00   2.575165e-18   72
  3.627599e-02   3.820563e-17   5.298191e-10   4.397530e-18   32
  3.759554e-02   4.078460e-17   0.000000e+00   3.194801e-18   72
  3.823825e-02   3.404309e-17   0.000000e+00   3.701358e-18   48
  3.949229e-02   3.456030e-17   0.000000e+00   8.233297e-18   12
