# power spectrum of delta for cdm
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   7.018329e-05   0.000000e+00   2.838356e-05   6
  9.873073e-03   1.563871e-04   0.000000e+00   3.124999e-05   12
  1.209200e-02   2.510163e-04   1.324548e-10   5.180162e-05   8
  1.396263e-02   1.479022e-03   0.000000e+00   1.587057e-04   6
  1.561070e-02   1.531178e-03   0.000000e+00   4.887005e-04   24
  1.710066e-02   3.010803e-03   2.497591e-10   5.135155e-04   24
  1.974615e-02   2.228582e-03   0.000000e+00   9.981042e-04   12
  2.094395e-02   3.153033e-03   2.825702e-10   5.658396e-04   30
  2.207686e-02   4.957975e-03   0.000000e+00   1.088226e-03   24
  2.315441e-02   5.172579e-03   4.325955e-10   1.295019e-03   24
  2.418399e-02   6.771689e-03   2.649095e-10   1.363036e-03   8
  2.517150e-02   6.732951e-03   3.532127e-10   8.585286e-04   24
  2.612170e-02   7.087953e-03   0.000000e+00   1.007463e-03   48
  2.792527e-02   1.114641e-02   0.000000e+00   4.929491e-03   6
  2.878471e-02   9.372421e-03   4.995182e-10   1.324156e-03   48
  2.961922e-02   9.749333e-03   0.000000e+00   1.039675e-03   36
  3.043086e-02   1.455656e-02   3.532127e-10   3.100343e-03   24
  3.122140e-02   9.651139e-03   0.000000e+00   1.595136e-03   24
  3.199241e-02   9.246544e-03   0.000000e+00   1.230961e-03   48
  3.274528e-02   1.407097e-02   4.995182e-10   2.003734e-03   24
  3.420133e-02   1.401014e-02   4.995182e-10   2.163512e-03   24
  3.490659e-02   9.781428e-03   0.000000e+00   1.627497e-03   30
  3.559787e-02   1.168863e-02   0.000000e+00   1.260698e-03   72
  3.627599e-02   1.269596e-02   5.298191e-10   2.650308e-03   32
  3.759554e-02   1.733043e-02   0.000000e+00   1.996836e-03   72
  3.823825e-02   1.184059e-02   0.000000e+00   1.755842e-03   48
  3.949229e-02   6.506447e-03   0.000000e+00   1.929610e-03   12
  4.010461e-02   1.375213e-02   0.000000e+00   2.031498e-03   48
  4.070772e-02   1.249350e-02   0.000000e+00   1.184869e-03   48
  4.130203e-02   1.724530e-02   4.995182e-10   2.236384e-03   48
  4.188790e-02   2.199598e-02   5.651403e-10   3.869480e-03   30
  4.246569e-02   2.415148e-02   4.995182e-10   5.357232e-03   24
  4.303573e-02   2.385504e-02   1.053077e-09   2.554200e-03   72
  4.415373e-02   1.498770e-02   0.000000e+00   2.955378e-03   24
  4.470224e-02   2.216355e-02   0.000000e+00   2.123282e-03   96
  4.524411e-02   1.746603e-02   0.000000e+00   2.457711e-03   48
  4.577956e-02   1.485290e-02   8.651909e-10   3.525926e-03   24
  4.630882e-02   1.188294e-02   8.651909e-10   2.500949e-03   24
  4.683210e-02   2.831107e-02   0.000000e+00   3.381738e-03   72
  4.734960e-02   2.350454e-02   0.000000e+00   3.590561e-03   48
  4.836798e-02   1.902836e-02   5.298191e-10   5.247522e-03   8
  4.886922e-02   3.315467e-02   6.279337e-10   4.238273e-03   54
  4.936537e-02   2.100666e-02   0.000000e+00   3.374488e-03   84
  4.985658e-02   2.806734e-02   0.000000e+00   4.104105e-03   48
  5.034299e-02   1.668278e-02   7.064254e-10   2.878038e-03   24
  5.082475e-02   2.313982e-02   6.660243e-10   2.637563e-03   72
  5.130199e-02   3.077817e-02   0.000000e+00   3.577842e-03   96
  5.224339e-02   4.055549e-02   0.000000e+00   4.471719e-03   48
  5.270779e-02   2.434855e-02   0.000000e+00   2.482528e-03   48
  5.316813e-02   2.332274e-02   7.064254e-10   4.585403e-03   24
  5.362451e-02   2.557882e-02   0.000000e+00   2.880600e-03   72
  5.452583e-02   2.573437e-02   6.660243e-10   3.047278e-03   72
  5.497095e-02   2.720244e-02   0.000000e+00   3.054272e-03   96
  5.585054e-02   5.209527e-02   0.000000e+00   2.222767e-02   6
  5.628518e-02   3.451602e-02   0.000000e+00   3.747459e-03   96
  5.671649e-02   3.675432e-02   7.064254e-10   3.944230e-03   96
  5.714454e-02   2.125929e-02   0.000000e+00   5.249684e-03   24
  5.756941e-02   2.801231e-02   9.990364e-10   3.197326e-03   48
  5.799117e-02   3.003102e-02   0.000000e+00   3.032888e-03   96
  5.840989e-02   2.858310e-02   0.000000e+00   4.185445e-03   48
  5.923844e-02   3.111848e-02   0.000000e+00   5.075901e-03   36
  5.964840e-02   3.202224e-02   1.223565e-09   4.038934e-03   48
  6.005556e-02   3.551153e-02   1.384305e-09   3.170424e-03   120
  6.045998e-02   3.155800e-02   0.000000e+00   4.215330e-03   56
  6.086171e-02   1.709711e-02   7.064254e-10   3.069684e-03   24
  6.126081e-02   2.652817e-02   0.000000e+00   2.410593e-03   96
  6.165732e-02   2.746058e-02   0.000000e+00   3.382599e-03   48
  6.244280e-02   4.203358e-02   0.000000e+00   7.660331e-03   24
  6.283185e-02   4.116344e-02   0.000000e+00   4.283564e-03   102
  6.321851e-02   5.168609e-02   0.000000e+00   8.188185e-03   48
  6.360282e-02   4.213379e-02   0.000000e+00   4.422653e-03   72
  6.398483e-02   3.817455e-02   0.000000e+00   3.737746e-03   48
  6.436456e-02   4.774334e-02   0.000000e+00   8.755618e-03   48
  6.474207e-02   3.893520e-02   1.598458e-09   3.825832e-03   120
  6.549056e-02   4.535719e-02   9.990364e-10   6.948200e-03   24
  6.586161e-02   3.318184e-02   9.419006e-10   2.864442e-03   144
  6.623059e-02   3.372462e-02   1.130281e-09   3.626292e-03   120
  6.659752e-02   3.470396e-02   9.990364e-10   4.988201e-03   48
  6.732538e-02   4.198976e-02   9.990364e-10   5.734406e-03   48
  6.768638e-02   3.488078e-02   9.990364e-10   3.337628e-03   96
  6.863955e-02   4.175852e-02   1.675093e-04   4.786318e-03   72
  6.911151e-02   3.736136e-02   1.255867e-09   2.878102e-03   108
  6.946323e-02   4.055729e-02   0.000000e+00   4.276972e-03   72
  6.981317e-02   2.910103e-02   0.000000e+00   6.751977e-03   30
  7.016137e-02   4.505100e-02   0.000000e+00   3.389302e-03   168
  7.050785e-02   5.807008e-02   0.000000e+00   7.117108e-03   48
