# power spectrum of delta for linear fields (CLASS)
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   7.696342e-11   0.000000e+00   3.235526e-11   6
  9.873073e-03   1.041462e-10   0.000000e+00   2.194478e-11   12
  1.209200e-02   1.382502e-10   1.324548e-10   2.988169e-11   8
  1.396263e-02   7.071796e-10   0.000000e+00   8.112464e-11   6
  1.561070e-02   6.950384e-10   0.000000e+00   2.367667e-10   24
  1.710066e-02   1.324944e-09   2.497591e-10   2.389185e-10   24
  1.974615e-02   9.350593e-10   0.000000e+00   4.514468e-10   12
  2.094395e-02   1.312127e-09   2.825702e-10   2.594650e-10   30
  2.207686e-02   1.943504e-09   0.000000e+00   4.600491e-10   24
  2.315441e-02   2.067555e-09   4.325955e-10   5.507573e-10   24
  2.418399e-02   2.777708e-09   2.649095e-10   6.053083e-10   8
  2.517150e-02   2.673620e-09   3.532127e-10   3.572060e-10   24
  2.612170e-02   2.832733e-09   0.000000e+00   4.282169e-10   48
  2.792527e-02   4.144194e-09   0.000000e+00   1.960995e-09   6
  2.878471e-02   3.656176e-09   4.995182e-10   5.526288e-10   48
  2.961922e-02   3.712552e-09   0.000000e+00   4.156757e-10   36
  3.043086e-02   5.822738e-09   3.532127e-10   1.311056e-09   24
  3.122140e-02   3.705563e-09   0.000000e+00   6.869959e-10   24
  3.199241e-02   3.585933e-09   0.000000e+00   5.252135e-10   48
  3.274528e-02   5.995450e-09   4.995182e-10   9.192550e-10   24
  3.420133e-02   5.481881e-09   4.995182e-10   9.290300e-10   24
  3.490659e-02   3.997951e-09   0.000000e+00   7.050986e-10   30
  3.559787e-02   4.544343e-09   0.000000e+00   5.408537e-10   72
  3.627599e-02   4.706307e-09   5.298191e-10   1.032561e-09   32
  3.759554e-02   7.057437e-09   0.000000e+00   8.822993e-10   72
  3.823825e-02   4.538375e-09   0.000000e+00   7.151876e-10   48
  3.949229e-02   2.684209e-09   0.000000e+00   8.607610e-10   12
  4.010461e-02   5.582014e-09   0.000000e+00   9.026132e-10   48
  4.070772e-02   5.182783e-09   0.000000e+00   5.562515e-10   48
  4.130203e-02   7.214839e-09   4.995182e-10   9.813550e-10   48
  4.188790e-02   9.091156e-09   5.651403e-10   1.718456e-09   30
  4.246569e-02   8.411269e-09   4.995182e-10   2.040178e-09   24
  4.303573e-02   9.087513e-09   1.053077e-09   9.853493e-10   72
  4.415373e-02   5.851878e-09   0.000000e+00   1.198091e-09   24
  4.470224e-02   9.354857e-09   0.000000e+00   9.997837e-10   96
  4.524411e-02   7.511457e-09   0.000000e+00   1.075959e-09   48
  4.577956e-02   6.536282e-09   8.651909e-10   1.732020e-09   24
  4.630882e-02   4.921611e-09   8.651909e-10   1.090316e-09   24
  4.683210e-02   1.225101e-08   0.000000e+00   1.613657e-09   72
  4.734960e-02   9.506223e-09   0.000000e+00   1.578921e-09   48
  4.836798e-02   8.927895e-09   5.298191e-10   2.875781e-09   8
  4.886922e-02   1.353714e-08   6.279337e-10   1.743345e-09   54
  4.936537e-02   9.465519e-09   0.000000e+00   1.786550e-09   84
  4.985658e-02   1.074765e-08   0.000000e+00   1.664024e-09   48
  5.034299e-02   6.909170e-09   7.064254e-10   1.330262e-09   24
  5.082475e-02   9.491445e-09   6.660243e-10   1.215664e-09   72
  5.130199e-02   1.289710e-08   0.000000e+00   1.584726e-09   96
  5.224339e-02   1.868506e-08   0.000000e+00   2.200016e-09   48
  5.270779e-02   1.052732e-08   0.000000e+00   1.064992e-09   48
  5.316813e-02   9.404840e-09   7.064254e-10   1.975556e-09   24
  5.362451e-02   1.101633e-08   0.000000e+00   1.280636e-09   72
  5.452583e-02   1.211440e-08   6.660243e-10   1.548119e-09   72
  5.497095e-02   1.212365e-08   0.000000e+00   1.492253e-09   96
  5.585054e-02   1.752865e-08   0.000000e+00   8.319334e-09   6
  5.628518e-02   1.484261e-08   0.000000e+00   1.551902e-09   96
  5.671649e-02   1.562494e-08   7.064254e-10   1.803579e-09   96
  5.714454e-02   1.077854e-08   0.000000e+00   2.767997e-09   24
  5.756941e-02   1.225813e-08   9.990364e-10   1.649619e-09   48
  5.799117e-02   1.264914e-08   0.000000e+00   1.381024e-09   96
  5.840989e-02   1.512804e-08   0.000000e+00   2.201324e-09   48
  5.923844e-02   1.401337e-08   0.000000e+00   2.840859e-09   36
  5.964840e-02   1.441074e-08   1.223565e-09   1.965644e-09   48
  6.005556e-02   1.630060e-08   1.384305e-09   1.580808e-09   120
  6.045998e-02   1.493607e-08   0.000000e+00   2.130677e-09   56
  6.086171e-02   8.566656e-09   7.064254e-10   1.619548e-09   24
  6.126081e-02   1.266943e-08   0.000000e+00   1.218031e-09   96
  6.165732e-02   1.370432e-08   0.000000e+00   1.910802e-09   48
  6.244280e-02   1.731030e-08   0.000000e+00   3.469656e-09   24
  6.283185e-02   1.926413e-08   0.000000e+00   2.082850e-09   102
  6.321851e-02   2.025538e-08   0.000000e+00   3.299642e-09   48
  6.360282e-02   1.896753e-08   0.000000e+00   2.042218e-09   72
  6.398483e-02   1.763167e-08   0.000000e+00   1.924714e-09   48
  6.436456e-02   1.925925e-08   0.000000e+00   3.856216e-09   48
  6.474207e-02   1.677573e-08   1.598458e-09   1.593396e-09   120
  6.549056e-02   2.762744e-08   9.990364e-10   4.998110e-09   24
  6.586161e-02   1.627305e-08   9.419006e-10   1.479757e-09   144
  6.623059e-02   1.702245e-08   1.130281e-09   1.768914e-09   120
  6.659752e-02   1.347084e-08   9.990364e-10   2.040113e-09   48
  6.732538e-02   2.096971e-08   9.990364e-10   3.022763e-09   48
  6.768638e-02   1.739789e-08   9.990364e-10   1.962392e-09   96
  6.863955e-02   2.415452e-08   1.675093e-04   3.208456e-09   72
  6.911151e-02   1.814606e-08   1.255867e-09   1.497734e-09   108
  6.946323e-02   2.187029e-08   0.000000e+00   2.533062e-09   72
  6.981317e-02   1.346846e-08   0.000000e+00   2.707946e-09   30
  7.016137e-02   2.300976e-08   0.000000e+00   1.976432e-09   168
  7.050785e-02   2.303492e-08   0.000000e+00   2.717665e-09   48
  7.119574e-02   1.635500e-08   0.000000e+00   2.071839e-09   72
  7.153721e-02   2.174518e-08   0.000000e+00   2.265609e-09   96
  7.187706e-02   2.163982e-08   1.883801e-09   3.593330e-09   72
  7.221530e-02   2.577817e-08   0.000000e+00   2.954655e-09   72
  7.278398e-02   2.357968e-08   1.546684e-04   1.870649e-09   104
  7.322067e-02   2.287519e-08   1.332049e-09   1.803529e-09   144
  7.421242e-02   1.657691e-08   2.233913e-09   1.683408e-09   96
  7.454007e-02   1.853321e-08   0.000000e+00   2.070385e-09   96
  7.506116e-02   2.570040e-08   1.591194e-04   2.576135e-09   120
