# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.981317e-03   2.251568e-10   0.000000e+00   8.364529e-11   6
  9.873073e-03   1.261483e-10   0.000000e+00   2.304594e-11   12
  1.209200e-02   8.989704e-11   1.324548e-10   1.720880e-11   8
  1.396263e-02   2.981999e-10   0.000000e+00   2.895184e-11   6
  1.561070e-02   1.976102e-10   0.000000e+00   5.730408e-11   24
  1.710066e-02   2.678320e-10   2.497591e-10   4.172968e-11   24
  1.974615e-02   1.105199e-10   0.000000e+00   4.500502e-11   12
  2.094395e-02   1.239115e-10   2.825702e-10   1.974857e-11   30
  2.207686e-02   1.602135e-10   0.000000e+00   3.155117e-11   24
  2.315441e-02   1.374373e-10   4.325955e-10   3.110471e-11   24
  2.418399e-02   1.491083e-10   2.649095e-10   2.706433e-11   8
  2.517150e-02   1.278183e-10   3.532127e-10   1.473124e-11   24
  2.612170e-02   1.154096e-10   0.000000e+00   1.493037e-11   48
  2.792527e-02   1.369043e-10   0.000000e+00   5.491230e-11   6
  2.878471e-02   1.025560e-10   4.995182e-10   1.329457e-11   48
  2.961922e-02   9.607099e-11   0.000000e+00   9.543899e-12   36
  3.043086e-02   1.293911e-10   3.532127e-10   2.510466e-11   24
  3.122140e-02   7.889178e-11   0.000000e+00   1.147451e-11   24
  3.199241e-02   6.797463e-11   0.000000e+00   8.032378e-12   48
  3.274528e-02   9.035082e-11   4.995182e-10   1.178562e-11   24
  3.420133e-02   7.913259e-11   4.995182e-10   1.070870e-11   24
  3.490659e-02   4.907380e-11   0.000000e+00   7.491772e-12   30
  3.559787e-02   5.647530e-11   0.000000e+00   5.482340e-12   72
  3.627599e-02   5.622481e-11   5.298191e-10   1.081003e-11   32
  3.759554e-02   6.564642e-11   0.000000e+00   6.865114e-12   72
  3.823825e-02   4.084653e-11   0.000000e+00   5.550572e-12   48
  3.949229e-02   2.068645e-11   0.000000e+00   5.825801e-12   12
  4.010461e-02   4.059977e-11   0.000000e+00   5.286734e-12   48
