# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.283185e-02   1.351132e-05   0.000000e+00   5.884869e-06   6
  8.885766e-02   1.663391e-05   0.000000e+00   3.588922e-06   12
  1.088280e-01   1.800324e-05   1.192093e-09   3.972214e-06   8
  1.256637e-01   8.671687e-05   0.000000e+00   1.008575e-05   6
  1.404963e-01   7.704004e-05   0.000000e+00   2.655073e-05   24
  1.539060e-01   1.262767e-04   2.247832e-09   2.304234e-05   24
  1.777153e-01   7.436110e-05   0.000000e+00   3.614605e-05   12
  1.884956e-01   1.012639e-04   2.543132e-09   2.008482e-05   30
  1.986918e-01   1.436222e-04   0.000000e+00   3.416438e-05   24
  2.083897e-01   1.431077e-04   3.893359e-09   3.834811e-05   24
  2.176559e-01   1.783978e-04   2.384186e-09   3.891132e-05   8
  2.265435e-01   1.619452e-04   3.178914e-09   2.181085e-05   24
  2.350953e-01   1.648505e-04   0.000000e+00   2.508364e-05   48
  2.513274e-01   2.311104e-04   0.000000e+00   1.097885e-04   6
  2.590624e-01   1.994666e-04   4.495664e-09   3.033731e-05   48
  2.665730e-01   1.971940e-04   0.000000e+00   2.220994e-05   36
  2.738777e-01   2.998871e-04   3.178914e-09   6.784196e-05   24
  2.809926e-01   1.844631e-04   0.000000e+00   3.416784e-05   24
  2.879317e-01   1.727505e-04   0.000000e+00   2.530510e-05   48
  2.947075e-01   2.804649e-04   4.495664e-09   4.311871e-05   24
  3.078120e-01   2.497834e-04   4.495664e-09   4.225307e-05   24
  3.141593e-01   1.784094e-04   0.000000e+00   3.161427e-05   30
  3.203808e-01   2.014200e-04   0.000000e+00   2.403257e-05   72
  3.264839e-01   2.048228e-04   4.768372e-09   4.521757e-05   32
  3.383599e-01   2.976205e-04   0.000000e+00   3.735797e-05   72
  3.441442e-01   1.872070e-04   0.000000e+00   2.958378e-05   48
  3.554306e-01   1.067284e-04   0.000000e+00   3.428475e-05   12
  3.636555e-01   2.103247e-04   2.713998e-03   2.072619e-05   96
  3.717183e-01   2.749129e-04   4.495664e-09   3.763862e-05   48
  3.769911e-01   3.449677e-04   5.086263e-09   6.548377e-05   30
  3.860390e-01   3.316974e-04   2.221491e-03   3.344439e-05   96
  3.973835e-01   2.101014e-04   0.000000e+00   4.319573e-05   24
