# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   3.087397e-06   0.000000e+00   1.344007e-06   6
  4.442883e-02   4.198926e-06   0.000000e+00   9.055848e-07   12
  5.441398e-02   5.397838e-06   5.960464e-10   1.188893e-06   8
  6.283185e-02   2.707289e-05   0.000000e+00   3.148077e-06   6
  7.024815e-02   2.570134e-05   0.000000e+00   8.854774e-06   24
  7.695299e-02   4.620571e-05   1.123916e-09   8.420047e-06   24
  8.885766e-02   2.775831e-05   0.000000e+00   1.349691e-05   12
  9.424778e-02   3.610570e-05   1.271566e-09   7.171768e-06   30
  9.934588e-02   5.026507e-05   0.000000e+00   1.196284e-05   24
  1.041948e-01   5.110316e-05   1.946680e-09   1.369115e-05   24
  1.088280e-01   6.665725e-05   1.192093e-09   1.456834e-05   8
  1.132717e-01   6.323962e-05   1.589457e-09   8.503835e-06   24
  1.175476e-01   6.656511e-05   0.000000e+00   1.011774e-05   48
  1.256637e-01   9.677339e-05   0.000000e+00   4.597650e-05   6
  1.295312e-01   8.475492e-05   2.247832e-09   1.287518e-05   48
  1.332865e-01   8.511407e-05   0.000000e+00   9.573225e-06   36
  1.369388e-01   1.313661e-04   1.589457e-09   2.969749e-05   24
  1.404963e-01   8.181902e-05   0.000000e+00   1.518339e-05   24
  1.439659e-01   7.717561e-05   0.000000e+00   1.131757e-05   48
  1.473538e-01   1.252912e-04   2.247832e-09   1.926116e-05   24
  1.539060e-01   1.089403e-04   2.247832e-09   1.846868e-05   24
  1.570796e-01   7.720024e-05   0.000000e+00   1.366425e-05   30
  1.601904e-01   8.618400e-05   0.000000e+00   1.028129e-05   72
  1.632419e-01   8.750556e-05   2.384186e-09   1.928452e-05   32
  1.691799e-01   1.284243e-04   0.000000e+00   1.610385e-05   72
  1.720721e-01   8.191218e-05   0.000000e+00   1.294153e-05   48
  1.777153e-01   4.813921e-05   0.000000e+00   1.546490e-05   12
  1.818278e-01   9.670159e-05   1.356999e-03   9.521304e-06   96
  1.858591e-01   1.290684e-04   2.247832e-09   1.763279e-05   48
  1.884956e-01   1.630613e-04   2.543132e-09   3.089731e-05   30
  1.930195e-01   1.590145e-04   1.110745e-03   1.603978e-05   96
  1.986918e-01   1.023030e-04   0.000000e+00   2.100620e-05   24
  2.019729e-01   1.512310e-04   1.149470e-03   1.320986e-05   144
  2.060080e-01   1.108523e-04   3.893359e-09   2.930547e-05   24
  2.101558e-01   1.717472e-04   1.019641e-03   2.119179e-05   96
