# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.617994e-03   5.017476e-09   0.000000e+00   2.101412e-09   6
  3.702402e-03   6.214248e-09   0.000000e+00   1.304300e-09   12
  4.534498e-03   8.137674e-09   4.967054e-11   1.752778e-09   8
  5.235988e-03   4.205410e-08   0.000000e+00   4.806296e-09   6
  5.854012e-03   4.223000e-08   0.000000e+00   1.433561e-08   24
  6.412749e-03   8.274160e-08   9.365966e-11   1.487009e-08   24
  7.404805e-03   6.203731e-08   0.000000e+00   2.986660e-08   12
  7.853982e-03   8.985000e-08   1.059638e-10   1.771393e-08   30
  8.278824e-03   1.373360e-07   0.000000e+00   3.242680e-08   24
  8.682903e-03   1.507304e-07   1.622233e-10   4.005344e-08   24
  9.068997e-03   2.088288e-07   9.934107e-11   4.539469e-08   8
  9.439311e-03   2.071190e-07   1.324548e-10   2.761306e-08   24
  9.795636e-03   2.260145e-07   0.000000e+00   3.409804e-08   48
  1.047198e-02   3.500191e-07   0.000000e+00   1.653910e-07   6
  1.079427e-02   3.173737e-07   1.873193e-10   4.790116e-08   48
  1.110721e-02   3.309742e-07   0.000000e+00   3.700647e-08   36
  1.141157e-02   5.327466e-07   1.324548e-10   1.197752e-07   24
  1.170802e-02   3.475864e-07   0.000000e+00   6.436700e-08   24
  1.199716e-02   3.446775e-07   0.000000e+00   5.041919e-08   48
  1.227948e-02   5.900388e-07   1.873193e-10   9.035230e-08   24
  1.282550e-02   5.642890e-07   1.873193e-10   9.550888e-08   24
  1.308997e-02   4.203225e-07   0.000000e+00   7.404707e-08   30
  1.334920e-02   4.877834e-07   0.000000e+00   5.799640e-08   72
  1.360350e-02   5.150591e-07   1.986821e-10   1.129299e-07   32
  1.409833e-02   8.022592e-07   0.000000e+00   1.001904e-07   72
  1.433934e-02   5.249933e-07   0.000000e+00   8.267287e-08   48
  1.480961e-02   3.211018e-07   0.000000e+00   1.028718e-07   12
  1.515231e-02   6.590914e-07   1.130833e-04   6.466545e-08   96
  1.548826e-02   9.033047e-07   1.873193e-10   1.227723e-07   48
  1.570796e-02   1.154542e-06   2.119276e-10   2.179955e-07   30
  1.608496e-02   1.158908e-06   9.256212e-05   1.165793e-07   96
  1.655765e-02   7.811568e-07   0.000000e+00   1.598157e-07   24
  1.683107e-02   1.183915e-06   9.578913e-05   1.028327e-07   144
  1.716733e-02   9.013924e-07   3.244466e-10   2.384857e-07   24
  1.751298e-02   1.462775e-06   8.497010e-05   1.809296e-07   96
  1.775610e-02   1.348181e-06   0.000000e+00   2.236665e-07   48
  1.830170e-02   1.879412e-06   6.301207e-05   2.289462e-07   62
  1.857900e-02   1.457925e-06   8.861038e-05   1.887375e-07   132
  1.887862e-02   1.025696e-06   2.649095e-10   1.971416e-07   24
  1.916155e-02   1.714976e-06   8.856438e-05   1.580134e-07   168
  1.967835e-02   2.224129e-06   8.707403e-05   1.975539e-07   96
  2.006641e-02   1.635629e-06   7.410804e-05   1.666538e-07   96
  2.054257e-02   1.891051e-06   8.260327e-05   1.682999e-07   168
  2.094395e-02   2.759546e-06   0.000000e+00   1.308790e-06   6
  2.110694e-02   2.346041e-06   0.000000e+00   2.448999e-07   96
  2.130079e-02   2.325580e-06   6.420826e-05   2.466101e-07   120
  2.169397e-02   2.002140e-06   7.455727e-05   1.712583e-07   144
  2.190371e-02   2.429115e-06   0.000000e+00   3.526047e-07   48
  2.230226e-02   2.302136e-06   7.607900e-05   2.670765e-07   84
  2.252083e-02   2.644594e-06   5.191145e-10   2.558490e-07   120
  2.271769e-02   2.119884e-06   6.903625e-05   2.609198e-07   80
