# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.171979e-06   0.000000e+00   5.097797e-07   6
  2.961922e-02   1.824076e-06   0.000000e+00   3.932339e-07   12
  3.868109e-02   6.082449e-06   2.777178e-03   1.403356e-06   14
  4.906705e-02   1.481637e-05   2.234947e-03   2.598224e-06   48
  6.180516e-02   1.692710e-05   1.623339e-03   3.218576e-06   42
  6.784691e-02   2.779948e-05   1.616319e-03   4.999477e-06   48
  7.692860e-02   3.667969e-05   1.937395e-03   3.760046e-06   80
  8.718365e-02   4.444614e-05   1.504043e-03   4.399277e-06   90
  9.502942e-02   5.018900e-05   2.362446e-03   4.715386e-06   120
  1.055018e-01   4.741381e-05   1.642772e-03   4.105172e-06   126
  1.125621e-01   5.892145e-05   2.103032e-03   5.466614e-06   152
  1.224522e-01   6.494768e-05   2.106306e-03   5.043887e-06   186
  1.322792e-01   8.793177e-05   2.880350e-03   5.595880e-06   264
  1.402645e-01   9.533021e-05   1.552849e-03   8.977698e-06   168
  1.504531e-01   9.971073e-05   2.777677e-03   6.376919e-06   386
  1.589790e-01   1.075237e-04   1.681610e-03   7.387550e-06   192
  1.673677e-01   1.097470e-04   2.757370e-03   6.299245e-06   390
  1.767919e-01   1.113760e-04   2.886801e-03   5.922932e-06   396
  1.856457e-01   1.202514e-04   2.865082e-03   6.653028e-06   398
  1.953788e-01   1.317970e-04   2.802336e-03   5.911195e-06   576
  2.049570e-01   1.373392e-04   2.845957e-03   6.837204e-06   444
  2.130871e-01   1.461135e-04   2.422204e-03   6.872555e-06   558
  2.226292e-01   1.400500e-04   2.954563e-03   5.492202e-06   680
  2.321796e-01   1.825935e-04   2.491741e-03   7.519867e-06   654
  2.404468e-01   1.639593e-04   2.065522e-03   7.310796e-06   636
  2.496467e-01   1.682410e-04   3.083997e-03   6.533168e-06   822
  2.583147e-01   1.792582e-04   2.275826e-03   7.036047e-06   800
  2.672255e-01   1.965014e-04   2.283601e-03   7.133410e-06   804
  2.763056e-01   1.992893e-04   2.832087e-03   6.921213e-06   1038
  2.850967e-01   1.956419e-04   2.218481e-03   7.697612e-06   936
  2.946252e-01   2.096979e-04   2.564191e-03   6.819511e-06   1130
  3.032614e-01   2.183146e-04   2.410173e-03   7.099892e-06   1104
  3.127416e-01   2.297834e-04   2.672044e-03   7.217583e-06   1230
  3.214109e-01   2.286451e-04   2.704505e-03   7.223971e-06   1260
  3.302183e-01   2.490449e-04   2.349567e-03   8.014401e-06   1286
  3.401793e-01   2.408305e-04   2.876548e-03   6.206201e-06   1728
  3.496184e-01   2.637618e-04   2.517852e-03   7.741049e-06   1392
  3.585894e-01   2.535214e-04   2.407707e-03   6.667577e-06   1626
  3.677848e-01   2.677451e-04   2.784075e-03   6.881254e-06   1760
  3.770171e-01   2.755824e-04   2.317965e-03   7.416336e-06   1686
  3.857207e-01   2.808040e-04   2.416233e-03   7.115973e-06   1812
  3.945038e-01   2.810002e-04   2.631163e-03   7.247540e-06   1814
  4.036136e-01   2.776548e-04   2.549800e-03   6.459741e-06   2208
  4.128668e-01   3.006170e-04   2.448233e-03   7.355359e-06   1956
  4.220737e-01   3.087927e-04   2.742361e-03   6.836224e-06   2454
  4.309905e-01   3.117484e-04   2.154837e-03   7.791810e-06   2016
  4.400164e-01   3.275871e-04   2.833796e-03   7.037925e-06   2570
  4.489761e-01   3.120537e-04   2.449724e-03   7.210493e-06   2400
  4.579732e-01   3.370682e-04   2.777025e-03   7.138798e-06   2526
  4.669228e-01   3.439488e-04   2.788960e-03   6.856511e-06   2840
  4.762850e-01   3.401319e-04   2.636426e-03   6.601570e-06   2820
  4.855596e-01   3.380734e-04   2.667455e-03   6.620327e-06   2958
  4.943592e-01   3.679983e-04   2.697379e-03   7.377995e-06   2976
  5.036360e-01   3.630599e-04   2.694805e-03   6.770445e-06   3186
  5.123308e-01   3.723478e-04   2.564074e-03   7.361803e-06   3128
  5.217595e-01   3.657142e-04   2.750103e-03   6.875239e-06   3606
  5.307477e-01   3.775976e-04   2.524230e-03   7.035671e-06   3276
  5.393449e-01   3.799316e-04   2.647758e-03   6.821929e-06   3480
  5.483732e-01   3.779575e-04   2.522984e-03   6.410326e-06   3758
  5.571857e-01   4.012663e-04   2.533176e-03   6.858823e-06   3744
  5.665680e-01   3.996479e-04   2.569935e-03   6.747463e-06   4170
  5.755366e-01   4.097756e-04   2.532209e-03   6.947516e-06   3984
  5.846714e-01   4.116810e-04   2.617488e-03   6.958957e-06   4334
  5.936850e-01   4.021126e-04   2.353116e-03   6.534495e-06   4284
  6.025869e-01   4.109296e-04   2.610955e-03   6.542632e-06   4374
  6.118923e-01   4.369087e-04   2.706118e-03   6.888741e-06   5016
  6.210589e-01   4.490905e-04   2.568331e-03   7.246131e-06   4580
  6.301968e-01   4.385922e-04   2.644472e-03   6.570388e-06   5142
  6.395176e-01   4.354234e-04   2.607295e-03   6.678254e-06   5184
  6.486422e-01   4.378861e-04   2.626109e-03   6.581301e-06   5058
  6.574127e-01   4.529910e-04   2.513257e-03   6.658931e-06   5384
  6.667906e-01   4.428954e-04   2.690577e-03   6.157338e-06   5622
  6.758355e-01   4.746692e-04   2.603246e-03   6.646676e-06   5736
  6.848552e-01   4.618919e-04   2.431567e-03   6.947266e-06   5612
  6.939052e-01   4.712350e-04   2.563445e-03   6.550222e-06   6054
  7.028676e-01   4.698566e-04   2.553357e-03   6.316474e-06   6096
  7.122343e-01   4.610293e-04   2.673822e-03   6.368434e-06   6474
  7.208978e-01   4.993265e-04   2.444873e-03   7.121728e-06   6024
  7.301641e-01   4.941319e-04   2.710426e-03   6.338286e-06   7070
  7.393442e-01   4.997584e-04   2.478572e-03   6.558774e-06   6516
  7.481502e-01   4.913548e-04   2.693277e-03   6.314160e-06   6936
  7.573180e-01   5.064447e-04   2.559848e-03   6.708045e-06   7070
  7.662095e-01   5.188041e-04   2.727785e-03   6.560698e-06   7284
  7.756428e-01   5.106229e-04   2.715985e-03   5.918772e-06   7878
  7.847534e-01   5.073421e-04   2.606474e-03   6.355662e-06   7344
  7.935470e-01   5.290295e-04   2.723207e-03   6.583729e-06   7646
  8.027406e-01   5.292187e-04   2.692036e-03   6.122881e-06   8460
  8.119983e-01   5.264724e-04   2.617585e-03   6.522940e-06   7920
  8.207707e-01   5.319782e-04   2.481287e-03   6.354576e-06   8118
  8.297018e-01   5.460571e-04   2.683090e-03   6.334055e-06   8548
  8.387851e-01   5.479899e-04   2.614123e-03   6.502699e-06   8710
  8.477939e-01   5.635503e-04   2.509805e-03   6.459846e-06   8928
  8.570409e-01   5.462678e-04   2.698398e-03   6.240276e-06   9186
  8.658974e-01   5.688508e-04   2.500244e-03   6.492452e-06   9168
  8.750432e-01   5.635237e-04   2.576054e-03   6.256818e-06   9470
  8.839757e-01   5.658090e-04   2.535144e-03   6.337535e-06   9564
  8.931367e-01   5.809676e-04   2.664179e-03   6.069838e-06   10296
  9.024506e-01   5.871655e-04   2.561889e-03   6.375786e-06   9974
  9.112416e-01   5.986982e-04   2.569401e-03   6.376010e-06   10176
  9.206532e-01   6.015125e-04   2.712540e-03   6.109836e-06   11082
  9.298334e-01   6.010737e-04   2.639504e-03   6.254029e-06   10632
  9.387954e-01   6.155726e-04   2.593128e-03   6.367139e-06   10718
  9.478587e-01   6.012508e-04   2.603600e-03   6.237553e-06   11292
  9.569228e-01   6.003410e-04   2.662062e-03   6.134769e-06   11352
  9.660690e-01   6.082041e-04   2.523804e-03   6.086697e-06   11550
  9.749608e-01   6.187920e-04   2.634845e-03   6.291748e-06   11564
