# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.456510e-06   0.000000e+00   6.044112e-07   6
  2.961922e-02   5.926143e-06   0.000000e+00   2.358998e-06   12
  3.627599e-02   3.989463e-06   3.973643e-10   6.329524e-07   8
  4.188790e-02   3.264910e-06   0.000000e+00   1.426837e-06   6
  4.683210e-02   1.891641e-05   0.000000e+00   2.645638e-06   24
  5.130199e-02   1.816408e-05   7.492773e-10   2.960844e-06   24
  5.923844e-02   1.042333e-05   0.000000e+00   3.147675e-06   12
  6.283185e-02   1.691874e-05   8.477105e-10   3.719565e-06   30
  6.623059e-02   2.162960e-05   0.000000e+00   4.459556e-06   24
  6.946323e-02   2.593693e-05   1.297786e-09   4.329221e-06   24
  7.255197e-02   1.346774e-05   7.947286e-10   2.824901e-06   8
  7.551449e-02   3.387801e-05   1.059638e-09   1.077446e-05   24
  7.836509e-02   2.431418e-05   0.000000e+00   5.699951e-06   48
  8.377580e-02   2.912814e-05   0.000000e+00   1.408605e-06   6
  8.635412e-02   4.561633e-05   1.498555e-09   5.491219e-06   48
  8.885766e-02   3.563155e-05   0.000000e+00   4.613935e-06   36
  9.129257e-02   4.381723e-05   1.059638e-09   8.796686e-06   24
  9.366420e-02   3.431978e-05   0.000000e+00   6.750903e-06   24
  9.597724e-02   4.644290e-05   0.000000e+00   5.827039e-06   48
  9.823584e-02   4.348292e-05   1.498555e-09   7.368524e-06   24
  1.026040e-01   5.029044e-05   1.498555e-09   7.716887e-06   24
  1.047198e-01   2.889650e-05   0.000000e+00   6.898538e-06   30
  1.067936e-01   5.357725e-05   0.000000e+00   5.512973e-06   72
  1.088280e-01   5.176865e-05   1.589457e-09   7.265432e-06   32
  1.127866e-01   6.133907e-05   0.000000e+00   6.491637e-06   72
  1.147147e-01   6.229866e-05   0.000000e+00   9.459791e-06   48
  1.184769e-01   6.861705e-05   0.000000e+00   1.731141e-05   12
  1.212185e-01   6.763914e-05   9.046661e-04   7.012906e-06   96
  1.239061e-01   5.549446e-05   1.498555e-09   9.391846e-06   48
  1.256637e-01   9.950237e-05   1.695421e-09   1.888558e-05   30
  1.286797e-01   7.428502e-05   7.404969e-04   7.317522e-06   96
  1.324612e-01   7.404179e-05   0.000000e+00   1.884868e-05   24
  1.346486e-01   8.854249e-05   7.663130e-04   6.638973e-06   144
  1.373387e-01   7.961107e-05   2.595573e-09   1.453748e-05   24
  1.401038e-01   7.391001e-05   6.797608e-04   8.181840e-06   96
  1.420488e-01   7.972546e-05   0.000000e+00   1.344845e-05   48
  1.464136e-01   1.101119e-04   5.040965e-04   1.354185e-05   62
  1.486320e-01   1.144472e-04   7.088830e-04   9.531037e-06   132
  1.510290e-01   9.909865e-05   2.119276e-09   1.788014e-05   24
  1.532924e-01   1.029114e-04   7.085150e-04   1.035869e-05   168
  1.574268e-01   1.024627e-04   6.965923e-04   1.099801e-05   96
  1.605312e-01   1.027995e-04   5.928643e-04   9.830433e-06   96
  1.643405e-01   1.100809e-04   6.608262e-04   9.043465e-06   168
  1.675516e-01   6.208056e-05   0.000000e+00   2.553073e-05   6
  1.688555e-01   9.336290e-05   0.000000e+00   1.058355e-05   96
  1.704063e-01   1.197010e-04   5.136660e-04   1.049740e-05   120
  1.735518e-01   1.256168e-04   5.964581e-04   1.187233e-05   144
  1.752297e-01   1.051285e-04   0.000000e+00   1.755098e-05   48
  1.784181e-01   1.161512e-04   6.086320e-04   1.290329e-05   84
  1.801667e-01   1.159042e-04   4.152916e-09   1.085592e-05   120
  1.817415e-01   1.395913e-04   5.522900e-04   1.513970e-05   80
  1.841789e-01   1.483494e-04   5.607558e-04   1.221498e-05   144
  1.873284e-01   8.829569e-05   0.000000e+00   2.101162e-05   24
  1.888668e-01   1.405228e-04   5.411047e-04   1.325185e-05   150
  1.912669e-01   1.509539e-04   5.614266e-04   1.549576e-05   120
  1.939026e-01   1.392875e-04   5.116222e-04   1.284981e-05   168
  1.964717e-01   9.406862e-05   2.997109e-09   1.272177e-05   24
  1.980880e-01   1.333381e-04   5.511715e-04   1.052836e-05   264
  1.997926e-01   1.529724e-04   2.997109e-09   2.803941e-05   48
  2.026981e-01   1.665529e-04   5.105263e-04   1.614182e-05   144
  2.059187e-01   1.735744e-04   5.025279e-04   1.638578e-05   72
  2.077566e-01   1.417623e-04   5.169131e-04   1.063982e-05   180
  2.103258e-01   1.449532e-04   3.745390e-04   1.159923e-05   198
  2.115235e-01   1.316777e-04   0.000000e+00   2.060759e-05   48
  2.141726e-01   1.603890e-04   5.069490e-04   1.307655e-05   168
  2.161385e-01   1.438210e-04   5.073703e-04   1.217419e-05   144
  2.191126e-01   1.335700e-04   7.128833e-04   9.432766e-06   248
  2.231287e-01   1.637476e-04   4.914754e-04   1.320978e-05   192
  2.258635e-01   1.579215e-04   7.591556e-04   1.033620e-05   240
  2.275095e-01   1.038503e-04   0.000000e+00   1.432779e-05   72
  2.300200e-01   1.784880e-04   4.632692e-04   1.413011e-05   126
  2.316038e-01   1.778065e-04   4.274285e-04   1.737109e-05   168
  2.346279e-01   1.643766e-04   4.673881e-04   1.147511e-05   288
  2.378065e-01   1.552491e-04   2.461643e-04   1.445718e-05   156
  2.394526e-01   1.447215e-04   4.141199e-04   1.156304e-05   168
  2.419488e-01   1.790374e-04   7.099355e-04   1.265250e-05   264
  2.442463e-01   1.580245e-04   0.000000e+00   2.508955e-05   48
  2.459536e-01   1.799908e-04   7.065578e-04   1.148632e-05   264
  2.484011e-01   1.742919e-04   4.164711e-04   1.549192e-05   144
  2.502496e-01   2.011065e-04   8.520791e-04   1.839313e-05   78
  2.529423e-01   1.678782e-04   5.538865e-04   1.019471e-05   336
  2.554815e-01   1.550110e-04   4.214174e-04   9.323160e-06   200
  2.571491e-01   1.824661e-04   8.251410e-04   1.467300e-05   192
  2.594005e-01   2.198527e-04   4.140765e-04   1.728370e-05   240
  2.614687e-01   2.221264e-04   8.298338e-04   2.098487e-05   168
  2.635936e-01   1.649518e-04   6.643886e-04   1.796164e-05   120
  2.661455e-01   2.212709e-04   5.192777e-04   1.354727e-05   324
  2.686217e-01   2.101935e-04   4.082406e-04   1.888065e-05   192
  2.703070e-01   1.852763e-04   7.321571e-04   1.693497e-05   168
  2.731737e-01   1.894330e-04   6.030253e-04   1.132583e-05   342
  2.757584e-01   2.097070e-04   4.855567e-04   1.073298e-05   336
  2.783784e-01   2.004056e-04   3.715784e-04   1.989350e-05   72
  2.801451e-01   1.851157e-04   5.942898e-04   9.870979e-06   288
  2.821960e-01   1.965130e-04   3.870425e-04   1.166066e-05   264
  2.850605e-01   1.836820e-04   5.090563e-04   9.264633e-06   384
  2.876262e-01   2.391385e-04   6.110000e-04   1.613323e-05   240
  2.886924e-01   1.658015e-04   0.000000e+00   1.902703e-05   48
  2.917764e-01   2.375006e-04   5.001435e-04   1.451109e-05   392
  2.941293e-01   2.214133e-04   5.488825e-04   1.240592e-05   294
  2.966593e-01   2.343482e-04   3.567449e-04   1.807337e-05   228
  2.983232e-01   2.258061e-04   5.417695e-04   1.669654e-05   216
  3.003935e-01   2.396407e-04   3.300084e-04   1.416542e-05   336
  3.029278e-01   2.337359e-04   3.921041e-04   1.326894e-05   360
  3.050199e-01   2.445278e-04   5.973987e-04   1.698871e-05   240
  3.071998e-01   2.164108e-04   7.068596e-04   2.090739e-05   168
  3.092332e-01   2.348753e-04   5.563844e-04   1.423700e-05   312
  3.116558e-01   2.299604e-04   3.482047e-04   1.284679e-05   336
  3.142729e-01   2.359044e-04   4.750158e-04   1.525394e-05   294
  3.162461e-01   2.228888e-04   6.330990e-04   1.555217e-05   288
  3.177560e-01   2.260025e-04   3.961512e-04   1.636585e-05   264
  3.204486e-01   2.561969e-04   6.804860e-04   1.361659e-05   480
  3.226998e-01   2.479810e-04   3.328915e-04   1.537661e-05   240
  3.254598e-01   2.563112e-04   3.366119e-04   1.479100e-05   276
  3.276374e-01   2.415066e-04   7.389293e-04   1.200391e-05   488
  3.302243e-01   2.382125e-04   3.254402e-04   1.467215e-05   240
  3.317258e-01   2.592696e-04   6.319211e-04   1.667778e-05   360
  3.338314e-01   2.664371e-04   2.248280e-04   2.040054e-05   198
  3.365392e-01   2.449208e-04   7.597029e-04   1.188267e-05   480
  3.385218e-01   2.359950e-04   2.804101e-04   1.470901e-05   288
  3.412638e-01   2.707226e-04   5.927229e-04   1.572622e-05   480
  3.437295e-01   2.493857e-04   3.651923e-04   1.031940e-05   480
  3.462617e-01   2.586676e-04   4.723156e-04   1.519927e-05   288
